10 15 28 -> 70 fr=372 (0.4610), cf=1.000, gamma=1.312, delta=0.110, M=-1.441e+002
48 56 -> ~73 fr=429 (0.5316), cf=0.973, gamma=1.018, delta=0.010, M=-4.966e+000
46 56 -> ~72 fr=283 (0.3507), cf=0.956, gamma=1.033, delta=0.011, M=-4.908e+000
5 10 -> 70 fr=307 (0.3804), cf=0.802, gamma=1.052, delta=0.019, M=-4.880e+000
5 -> 70 fr=313 (0.3879), cf=0.801, gamma=1.050, delta=0.019, M=-4.826e+000
48 -> ~73 fr=488 (0.6047), cf=0.970, gamma=1.015, delta=0.009, M=-4.814e+000
26 -> ~73 fr=95 (0.1177), cf=1.000, gamma=1.047, delta=0.005, M=-4.616e+000
28 -> ~68 fr=383 (0.4746), cf=1.000, gamma=1.009, delta=0.004, M=-4.529e+000
5 10 -> ~68 fr=383 (0.4746), cf=1.000, gamma=1.009, delta=0.004, M=-4.529e+000
10 28 46 -> ~73 fr=132 (0.1636), cf=0.992, gamma=1.039, delta=0.006, M=-4.503e+000
10 28 -> ~73 fr=372 (0.4610), cf=0.974, gamma=1.019, delta=0.009, M=-4.445e+000
56 -> ~72 fr=661 (0.8191), cf=0.934, gamma=1.009, delta=0.007, M=-3.762e+000
28 -> ~73 fr=372 (0.4610), cf=0.971, gamma=1.017, delta=0.008, M=-3.609e+000
64 -> ~73 fr=736 (0.9120), cf=0.960, gamma=1.004, delta=0.004, M=-3.576e+000
34 47 48 -> ~72 fr=82 (0.1016), cf=0.976, gamma=1.055, delta=0.005, M=-3.265e+000
34 48 -> ~72 fr=98 (0.1214), cf=0.970, gamma=1.048, delta=0.006, M=-3.168e+000
50 -> ~73 fr=131 (0.1623), cf=0.985, gamma=1.031, delta=0.005, M=-3.072e+000
64 -> ~70 fr=187 (0.2317), cf=0.244, gamma=1.025, delta=0.006, M=-2.871e+000
5 -> ~68 fr=390 (0.4833), cf=0.997, gamma=1.006, delta=0.003, M=-2.625e+000
47 48 -> ~72 fr=271 (0.3358), cf=0.944, gamma=1.020, delta=0.007, M=-2.457e+000
48 -> ~72 fr=471 (0.5836), cf=0.936, gamma=1.012, delta=0.007, M=-2.424e+000
34 47 -> ~72 fr=112 (0.1388), cf=0.957, gamma=1.034, delta=0.005, M=-2.238e+000
56 -> ~69 fr=634 (0.7856), cf=0.895, gamma=1.006, delta=0.005, M=-2.186e+000
29 -> ~68 fr=207 (0.2565), cf=1.000, gamma=1.009, delta=0.002, M=-2.084e+000
47 -> ~73 fr=428 (0.5304), cf=0.964, gamma=1.009, delta=0.005, M=-2.050e+000
10 56 -> ~68 fr=639 (0.7918), cf=0.994, gamma=1.002, delta=0.002, M=-1.879e+000
61 -> ~68 fr=170 (0.2107), cf=1.000, gamma=1.009, delta=0.002, M=-1.663e+000
56 -> ~68 fr=703 (0.8711), cf=0.993, gamma=1.002, delta=0.001, M=-1.571e+000
34 -> ~72 fr=132 (0.1636), cf=0.943, gamma=1.019, delta=0.003, M=-1.365e+000
56 61 -> ~73 fr=153 (0.1896), cf=0.968, gamma=1.014, delta=0.003, M=-1.345e+000
34 -> ~68 fr=140 (0.1735), cf=1.000, gamma=1.009, delta=0.002, M=-1.339e+000
36 -> ~68 fr=139 (0.1722), cf=1.000, gamma=1.009, delta=0.001, M=-1.329e+000
50 -> ~68 fr=133 (0.1648), cf=1.000, gamma=1.009, delta=0.001, M=-1.266e+000
34 -> ~69 fr=127 (0.1574), cf=0.907, gamma=1.020, delta=0.003, M=-1.243e+000
61 -> ~73 fr=164 (0.2032), cf=0.965, gamma=1.010, delta=0.002, M=-1.089e+000
10 32 -> ~68 fr=113 (0.1400), cf=1.000, gamma=1.009, delta=0.001, M=-1.060e+000
52 -> ~68 fr=110 (0.1363), cf=1.000, gamma=1.009, delta=0.001, M=-1.030e+000
10 17 -> ~68 fr=108 (0.1338), cf=1.000, gamma=1.009, delta=0.001, M=-1.010e+000
20 61 -> 70 fr=104 (0.1289), cf=0.776, gamma=1.018, delta=0.002, M=-9.569e-001
26 -> ~68 fr=95 (0.1177), cf=1.000, gamma=1.009, delta=0.001, M=-8.802e-001
61 -> 70 fr=131 (0.1623), cf=0.771, gamma=1.011, delta=0.002, M=-8.489e-001
46 -> ~72 fr=337 (0.4176), cf=0.928, gamma=1.003, delta=0.001, M=-8.005e-001
56 -> ~73 fr=677 (0.8389), cf=0.956, gamma=1.001, delta=0.001, M=-7.799e-001
10 -> ~68 fr=732 (0.9071), cf=0.992, gamma=1.001, delta=0.000, M=-7.627e-001
4 -> ~68 fr=230 (0.2850), cf=0.991, gamma=1.000, delta=0.000, M=-3.921e-001
17 -> ~68 fr=121 (0.1499), cf=0.992, gamma=1.000, delta=0.000, M=-3.376e-001
32 -> ~68 fr=117 (0.1450), cf=0.992, gamma=1.000, delta=0.000, M=-3.184e-001
