10 15 28 -> 70 fr=369 (0.4572), cf=1.000, gamma=1.312, delta=0.109, M=-1.424e+002
17 -> ~69 fr=122 (0.1512), cf=1.000, gamma=1.124, delta=0.017, M=-1.553e+001
52 -> ~69 fr=106 (0.1314), cf=1.000, gamma=1.124, delta=0.014, M=-1.333e+001
10 15 -> 69 fr=89 (0.1103), cf=0.127, gamma=1.150, delta=0.014, M=-1.319e+001
29 58 -> ~69 fr=167 (0.2069), cf=0.977, gamma=1.098, delta=0.018, M=-1.246e+001
26 -> ~69 fr=98 (0.1214), cf=1.000, gamma=1.124, delta=0.013, M=-1.225e+001
10 -> ~70 fr=189 (0.2342), cf=0.256, gamma=1.078, delta=0.017, M=-1.214e+001
10 64 -> 69 fr=89 (0.1103), cf=0.125, gamma=1.133, delta=0.013, M=-1.185e+001
4 -> ~73 fr=218 (0.2701), cf=1.000, gamma=1.047, delta=0.012, M=-1.164e+001
36 -> ~72 fr=134 (0.1660), cf=1.000, gamma=1.080, delta=0.012, M=-1.136e+001
46 56 -> 70 fr=254 (0.3147), cf=0.841, gamma=1.104, delta=0.030, M=-1.065e+001
17 -> ~72 fr=122 (0.1512), cf=1.000, gamma=1.080, delta=0.011, M=-1.025e+001
20 29 -> ~69 fr=82 (0.1016), cf=1.000, gamma=1.124, delta=0.011, M=-1.013e+001
32 56 -> ~69 fr=101 (0.1252), cf=0.990, gamma=1.113, delta=0.013, M=-1.003e+001
21 -> ~68 fr=772 (0.9566), cf=0.996, gamma=1.005, delta=0.005, M=-9.627e+000
32 -> ~72 fr=110 (0.1363), cf=1.000, gamma=1.080, delta=0.010, M=-9.158e+000
52 -> ~72 fr=106 (0.1314), cf=1.000, gamma=1.080, delta=0.010, M=-8.799e+000
15 64 -> 69 fr=89 (0.1103), cf=0.121, gamma=1.095, delta=0.010, M=-8.575e+000
29 -> ~69 fr=200 (0.2478), cf=0.952, gamma=1.070, delta=0.016, M=-8.230e+000
29 58 64 -> 70 fr=131 (0.1623), cf=0.868, gamma=1.138, delta=0.020, M=-8.065e+000
36 56 -> 70 fr=109 (0.1351), cf=0.879, gamma=1.153, delta=0.018, M=-7.945e+000
36 -> 70 fr=117 (0.1450), cf=0.873, gamma=1.146, delta=0.018, M=-7.833e+000
29 58 -> 70 fr=146 (0.1809), cf=0.854, gamma=1.120, delta=0.019, M=-7.220e+000
34 -> ~73 fr=143 (0.1772), cf=1.000, gamma=1.047, delta=0.008, M=-7.195e+000
20 -> ~68 fr=514 (0.6369), cf=1.000, gamma=1.009, delta=0.006, M=-7.138e+000
46 -> 70 fr=301 (0.3730), cf=0.814, gamma=1.067, delta=0.024, M=-6.913e+000
36 -> ~73 fr=134 (0.1660), cf=1.000, gamma=1.047, delta=0.007, M=-6.697e+000
52 -> 70 fr=93 (0.1152), cf=0.877, gamma=1.151, delta=0.015, M=-6.681e+000
18 -> ~68 fr=493 (0.6109), cf=1.000, gamma=1.009, delta=0.005, M=-6.649e+000
29 64 -> 70 fr=160 (0.1983), cf=0.842, gamma=1.105, delta=0.019, M=-6.432e+000
58 -> ~69 fr=567 (0.7026), cf=0.909, gamma=1.021, delta=0.015, M=-6.340e+000
48 56 -> ~73 fr=431 (0.5341), cf=0.975, gamma=1.021, delta=0.011, M=-6.040e+000
48 56 -> ~72 fr=420 (0.5204), cf=0.950, gamma=1.027, delta=0.013, M=-5.944e+000
29 -> 70 fr=175 (0.2169), cf=0.833, gamma=1.093, delta=0.019, M=-5.930e+000
32 -> ~69 fr=106 (0.1314), cf=0.964, gamma=1.083, delta=0.010, M=-5.795e+000
48 -> ~73 fr=488 (0.6047), cf=0.972, gamma=1.018, delta=0.010, M=-5.755e+000
5 10 64 -> 70 fr=306 (0.3792), cf=0.805, gamma=1.057, delta=0.020, M=-5.498e+000
47 -> ~68 fr=437 (0.5415), cf=1.000, gamma=1.009, delta=0.005, M=-5.490e+000
32 -> ~73 fr=110 (0.1363), cf=1.000, gamma=1.047, delta=0.006, M=-5.403e+000
10 28 -> ~73 fr=369 (0.4572), cf=0.976, gamma=1.022, delta=0.010, M=-5.269e+000
34 58 -> 70 fr=84 (0.1041), cf=0.866, gamma=1.136, delta=0.012, M=-5.205e+000
5 64 -> 70 fr=312 (0.3866), cf=0.802, gamma=1.052, delta=0.019, M=-5.071e+000
5 10 -> 70 fr=316 (0.3916), cf=0.800, gamma=1.050, delta=0.019, M=-4.800e+000
26 -> ~73 fr=98 (0.1214), cf=1.000, gamma=1.047, delta=0.005, M=-4.772e+000
5 10 -> ~68 fr=395 (0.4895), cf=1.000, gamma=1.009, delta=0.004, M=-4.731e+000
28 -> ~68 fr=380 (0.4709), cf=1.000, gamma=1.009, delta=0.004, M=-4.479e+000
5 -> 70 fr=322 (0.3990), cf=0.797, gamma=1.046, delta=0.017, M=-4.415e+000
34 -> 70 fr=119 (0.1475), cf=0.832, gamma=1.092, delta=0.012, M=-4.048e+000
46 56 -> ~72 fr=287 (0.3556), cf=0.950, gamma=1.027, delta=0.009, M=-3.699e+000
64 -> ~73 fr=736 (0.9120), cf=0.960, gamma=1.004, delta=0.004, M=-3.576e+000
28 -> ~73 fr=369 (0.4572), cf=0.971, gamma=1.016, delta=0.007, M=-3.505e+000
10 56 -> ~68 fr=643 (0.7968), cf=0.995, gamma=1.004, delta=0.003, M=-3.429e+000
56 -> ~68 fr=708 (0.8773), cf=0.994, gamma=1.003, delta=0.003, M=-3.247e+000
61 -> ~72 fr=163 (0.2020), cf=0.959, gamma=1.036, delta=0.007, M=-3.232e+000
50 58 -> ~73 fr=103 (0.1276), cf=0.990, gamma=1.037, delta=0.005, M=-3.198e+000
50 -> ~73 fr=133 (0.1648), cf=0.985, gamma=1.031, delta=0.005, M=-3.150e+000
47 -> ~73 fr=423 (0.5242), cf=0.968, gamma=1.013, delta=0.007, M=-3.127e+000
48 -> ~72 fr=471 (0.5836), cf=0.938, gamma=1.014, delta=0.008, M=-2.904e+000
64 -> ~70 fr=187 (0.2317), cf=0.244, gamma=1.025, delta=0.006, M=-2.871e+000
5 -> ~68 fr=403 (0.4994), cf=0.998, gamma=1.006, delta=0.003, M=-2.792e+000
56 -> ~69 fr=638 (0.7906), cf=0.896, gamma=1.007, delta=0.006, M=-2.473e+000
29 -> ~68 fr=210 (0.2602), cf=1.000, gamma=1.009, delta=0.002, M=-2.119e+000
56 61 -> ~73 fr=156 (0.1933), cf=0.975, gamma=1.021, delta=0.004, M=-2.068e+000
56 -> ~72 fr=662 (0.8203), cf=0.930, gamma=1.004, delta=0.004, M=-1.866e+000
61 -> ~68 fr=170 (0.2107), cf=1.000, gamma=1.009, delta=0.002, M=-1.663e+000
61 -> ~73 fr=165 (0.2045), cf=0.971, gamma=1.016, delta=0.003, M=-1.638e+000
34 47 -> ~72 fr=110 (0.1363), cf=0.948, gamma=1.024, delta=0.003, M=-1.551e+000
34 -> ~68 fr=143 (0.1772), cf=1.000, gamma=1.009, delta=0.002, M=-1.371e+000
50 -> ~68 fr=135 (0.1673), cf=1.000, gamma=1.009, delta=0.001, M=-1.287e+000
61 -> 70 fr=133 (0.1648), cf=0.782, gamma=1.027, delta=0.004, M=-1.282e+000
36 -> ~68 fr=134 (0.1660), cf=1.000, gamma=1.009, delta=0.001, M=-1.276e+000
46 -> ~72 fr=345 (0.4275), cf=0.932, gamma=1.007, delta=0.003, M=-1.220e+000
10 17 -> ~68 fr=110 (0.1363), cf=1.000, gamma=1.009, delta=0.001, M=-1.030e+000
34 -> ~69 fr=129 (0.1599), cf=0.902, gamma=1.014, delta=0.002, M=-1.015e+000
52 -> ~68 fr=106 (0.1314), cf=1.000, gamma=1.009, delta=0.001, M=-9.897e-001
10 32 -> ~68 fr=106 (0.1314), cf=1.000, gamma=1.009, delta=0.001, M=-9.897e-001
34 58 -> ~72 fr=91 (0.1128), cf=0.938, gamma=1.013, delta=0.002, M=-9.142e-001
26 -> ~68 fr=98 (0.1214), cf=1.000, gamma=1.009, delta=0.001, M=-9.099e-001
56 -> ~73 fr=681 (0.8439), cf=0.956, gamma=1.001, delta=0.001, M=-8.655e-001
10 -> ~68 fr=731 (0.9058), cf=0.992, gamma=1.001, delta=0.000, M=-7.519e-001
34 -> ~72 fr=133 (0.1648), cf=0.930, gamma=1.005, delta=0.001, M=-7.041e-001
17 -> ~68 fr=121 (0.1499), cf=0.992, gamma=1.000, delta=0.000, M=-3.376e-001
