10 15 28 -> 70 fr=365 (0.4523), cf=1.000, gamma=1.312, delta=0.108, M=-1.401e+002
21 -> ~68 fr=774 (0.9591), cf=0.997, gamma=1.006, delta=0.006, M=-1.363e+001
52 -> ~69 fr=108 (0.1338), cf=1.000, gamma=1.124, delta=0.015, M=-1.360e+001
10 15 -> 69 fr=89 (0.1103), cf=0.127, gamma=1.150, delta=0.014, M=-1.319e+001
29 58 -> ~69 fr=168 (0.2082), cf=0.977, gamma=1.098, delta=0.019, M=-1.258e+001
4 -> ~73 fr=231 (0.2862), cf=1.000, gamma=1.047, delta=0.013, M=-1.246e+001
10 -> ~70 fr=189 (0.2342), cf=0.256, gamma=1.076, delta=0.017, M=-1.188e+001
10 64 -> 69 fr=89 (0.1103), cf=0.125, gamma=1.133, delta=0.013, M=-1.185e+001
26 -> ~69 fr=93 (0.1152), cf=1.000, gamma=1.124, delta=0.013, M=-1.158e+001
36 -> ~72 fr=135 (0.1673), cf=1.000, gamma=1.080, delta=0.012, M=-1.145e+001
46 56 -> 70 fr=254 (0.3147), cf=0.844, gamma=1.107, delta=0.030, M=-1.126e+001
29 58 64 -> 70 fr=135 (0.1673), cf=0.888, gamma=1.165, delta=0.024, M=-1.116e+001
29 -> ~69 fr=202 (0.2503), cf=0.962, gamma=1.081, delta=0.019, M=-1.072e+001
17 -> ~72 fr=124 (0.1537), cf=1.000, gamma=1.080, delta=0.011, M=-1.043e+001
32 47 56 -> ~69 fr=84 (0.1041), cf=1.000, gamma=1.124, delta=0.011, M=-1.039e+001
29 58 -> 70 fr=150 (0.1859), cf=0.872, gamma=1.144, delta=0.023, M=-9.923e+000
32 56 -> ~69 fr=99 (0.1227), cf=0.990, gamma=1.113, delta=0.012, M=-9.786e+000
29 64 -> 70 fr=164 (0.2032), cf=0.863, gamma=1.133, delta=0.024, M=-9.502e+000
32 -> ~72 fr=110 (0.1363), cf=1.000, gamma=1.080, delta=0.010, M=-9.158e+000
52 -> 70 fr=97 (0.1202), cf=0.898, gamma=1.179, delta=0.018, M=-9.102e+000
52 -> ~72 fr=108 (0.1338), cf=1.000, gamma=1.080, delta=0.010, M=-8.978e+000
29 -> 70 fr=179 (0.2218), cf=0.852, gamma=1.118, delta=0.023, M=-8.718e+000
15 64 -> 69 fr=89 (0.1103), cf=0.121, gamma=1.096, delta=0.010, M=-8.704e+000
34 -> ~73 fr=148 (0.1834), cf=1.000, gamma=1.047, delta=0.008, M=-7.475e+000
20 -> ~68 fr=520 (0.6444), cf=1.000, gamma=1.009, delta=0.006, M=-7.285e+000
36 56 -> 70 fr=108 (0.1338), cf=0.871, gamma=1.143, delta=0.017, M=-7.030e+000
46 -> 70 fr=301 (0.3730), cf=0.814, gamma=1.067, delta=0.024, M=-6.913e+000
18 -> ~68 fr=498 (0.6171), cf=1.000, gamma=1.009, delta=0.005, M=-6.762e+000
36 -> ~73 fr=135 (0.1673), cf=1.000, gamma=1.047, delta=0.007, M=-6.752e+000
56 58 -> ~69 fr=488 (0.6047), cf=0.914, gamma=1.027, delta=0.016, M=-6.244e+000
34 58 -> 70 fr=89 (0.1103), cf=0.873, gamma=1.145, delta=0.014, M=-6.008e+000
32 -> ~69 fr=106 (0.1314), cf=0.964, gamma=1.083, delta=0.010, M=-5.795e+000
48 56 -> ~72 fr=414 (0.5130), cf=0.950, gamma=1.026, delta=0.013, M=-5.576e+000
36 -> 70 fr=115 (0.1425), cf=0.852, gamma=1.118, delta=0.015, M=-5.560e+000
47 -> ~68 fr=437 (0.5415), cf=1.000, gamma=1.009, delta=0.005, M=-5.490e+000
32 -> ~73 fr=110 (0.1363), cf=1.000, gamma=1.047, delta=0.006, M=-5.403e+000
58 -> ~69 fr=564 (0.6989), cf=0.907, gamma=1.019, delta=0.013, M=-5.388e+000
34 -> 70 fr=125 (0.1549), cf=0.845, gamma=1.108, delta=0.015, M=-5.307e+000
5 10 64 -> 70 fr=294 (0.3643), cf=0.803, gamma=1.054, delta=0.019, M=-4.888e+000
48 56 -> ~73 fr=424 (0.5254), cf=0.972, gamma=1.018, delta=0.009, M=-4.754e+000
48 -> ~73 fr=483 (0.5985), cf=0.970, gamma=1.015, delta=0.009, M=-4.596e+000
5 64 -> 70 fr=301 (0.3730), cf=0.801, gamma=1.050, delta=0.018, M=-4.589e+000
26 -> ~73 fr=93 (0.1152), cf=1.000, gamma=1.047, delta=0.005, M=-4.513e+000
5 10 -> ~68 fr=381 (0.4721), cf=1.000, gamma=1.009, delta=0.004, M=-4.496e+000
28 -> ~68 fr=378 (0.4684), cf=1.000, gamma=1.009, delta=0.004, M=-4.446e+000
10 28 46 -> ~73 fr=128 (0.1586), cf=0.992, gamma=1.039, delta=0.006, M=-4.317e+000
61 -> ~72 fr=167 (0.2069), cf=0.965, gamma=1.043, delta=0.009, M=-4.280e+000
5 10 -> 70 fr=304 (0.3767), cf=0.798, gamma=1.047, delta=0.017, M=-4.231e+000
5 20 -> 70 fr=189 (0.2342), cf=0.815, gamma=1.069, delta=0.015, M=-4.187e+000
56 -> ~69 fr=636 (0.7881), cf=0.900, gamma=1.011, delta=0.009, M=-4.043e+000
5 -> 70 fr=311 (0.3854), cf=0.795, gamma=1.044, delta=0.016, M=-3.964e+000
46 56 -> ~72 fr=286 (0.3544), cf=0.950, gamma=1.026, delta=0.009, M=-3.652e+000
64 -> ~73 fr=736 (0.9120), cf=0.960, gamma=1.004, delta=0.004, M=-3.576e+000
10 28 -> ~73 fr=365 (0.4523), cf=0.971, gamma=1.016, delta=0.007, M=-3.370e+000
10 56 -> ~68 fr=640 (0.7931), cf=0.995, gamma=1.004, delta=0.003, M=-3.365e+000
20 64 -> ~70 fr=133 (0.1648), cf=0.259, gamma=1.088, delta=0.013, M=-3.250e+000
50 -> ~73 fr=133 (0.1648), cf=0.985, gamma=1.031, delta=0.005, M=-3.150e+000
28 61 -> ~73 fr=101 (0.1252), cf=0.990, gamma=1.036, delta=0.004, M=-3.112e+000
56 -> ~68 fr=703 (0.8711), cf=0.994, gamma=1.003, delta=0.003, M=-3.112e+000
64 -> ~70 fr=187 (0.2317), cf=0.244, gamma=1.025, delta=0.006, M=-2.871e+000
5 -> ~68 fr=390 (0.4833), cf=0.997, gamma=1.006, delta=0.003, M=-2.625e+000
48 -> ~72 fr=466 (0.5774), cf=0.936, gamma=1.011, delta=0.006, M=-2.240e+000
29 -> ~68 fr=210 (0.2602), cf=1.000, gamma=1.009, delta=0.002, M=-2.119e+000
28 -> ~73 fr=365 (0.4523), cf=0.966, gamma=1.011, delta=0.005, M=-2.080e+000
47 -> ~73 fr=421 (0.5217), cf=0.963, gamma=1.008, delta=0.004, M=-1.879e+000
61 -> ~68 fr=173 (0.2144), cf=1.000, gamma=1.009, delta=0.002, M=-1.696e+000
34 47 -> ~72 fr=113 (0.1400), cf=0.950, gamma=1.026, delta=0.004, M=-1.665e+000
56 -> ~72 fr=657 (0.8141), cf=0.929, gamma=1.004, delta=0.003, M=-1.628e+000
34 -> ~69 fr=135 (0.1673), cf=0.912, gamma=1.025, delta=0.004, M=-1.568e+000
56 61 -> ~73 fr=157 (0.1945), cf=0.969, gamma=1.014, delta=0.003, M=-1.439e+000
34 -> ~68 fr=148 (0.1834), cf=1.000, gamma=1.009, delta=0.002, M=-1.424e+000
50 -> ~68 fr=135 (0.1673), cf=1.000, gamma=1.009, delta=0.001, M=-1.287e+000
36 -> ~68 fr=135 (0.1673), cf=1.000, gamma=1.009, delta=0.001, M=-1.287e+000
20 61 -> 70 fr=106 (0.1314), cf=0.785, gamma=1.030, delta=0.004, M=-1.259e+000
46 -> ~72 fr=345 (0.4275), cf=0.932, gamma=1.007, delta=0.003, M=-1.220e+000
61 -> 70 fr=135 (0.1673), cf=0.780, gamma=1.024, delta=0.004, M=-1.209e+000
61 -> ~73 fr=167 (0.2069), cf=0.965, gamma=1.010, delta=0.002, M=-1.150e+000
34 58 -> ~72 fr=96 (0.1190), cf=0.941, gamma=1.017, delta=0.002, M=-1.066e+000
10 17 -> ~68 fr=110 (0.1363), cf=1.000, gamma=1.009, delta=0.001, M=-1.030e+000
4 -> ~68 fr=230 (0.2850), cf=0.996, gamma=1.004, delta=0.001, M=-1.026e+000
52 -> ~68 fr=108 (0.1338), cf=1.000, gamma=1.009, delta=0.001, M=-1.010e+000
10 32 -> ~68 fr=105 (0.1301), cf=1.000, gamma=1.009, delta=0.001, M=-9.796e-001
26 -> ~68 fr=93 (0.1152), cf=1.000, gamma=1.009, delta=0.001, M=-8.605e-001
34 -> ~72 fr=138 (0.1710), cf=0.932, gamma=1.007, delta=0.001, M=-8.144e-001
10 -> ~68 fr=732 (0.9071), cf=0.992, gamma=1.001, delta=0.000, M=-7.627e-001
56 -> ~73 fr=676 (0.8377), cf=0.956, gamma=1.001, delta=0.001, M=-7.597e-001
17 -> ~68 fr=123 (0.1524), cf=0.992, gamma=1.001, delta=0.000, M=-3.474e-001
