10 15 28 -> 70 fr=368 (0.4543), cf=1.000, gamma=1.315, delta=0.109, M=-1.427e+002
29 58 64 -> 70 fr=137 (0.1691), cf=0.878, gamma=1.155, delta=0.023, M=-1.006e+001
32 -> ~72 fr=117 (0.1444), cf=1.000, gamma=1.081, delta=0.011, M=-9.920e+000
52 -> ~72 fr=110 (0.1358), cf=1.000, gamma=1.081, delta=0.010, M=-9.279e+000
32 56 -> ~69 fr=106 (0.1309), cf=0.981, gamma=1.103, delta=0.012, M=-8.628e+000
15 64 -> 69 fr=89 (0.1099), cf=0.120, gamma=1.095, delta=0.009, M=-8.540e+000
20 -> ~68 fr=517 (0.6383), cf=1.000, gamma=1.010, delta=0.006, M=-8.197e+000
29 58 -> 70 fr=151 (0.1864), cf=0.858, gamma=1.128, delta=0.021, M=-8.192e+000
29 -> ~69 fr=200 (0.2469), cf=0.952, gamma=1.070, delta=0.016, M=-8.153e+000
32 -> ~69 fr=114 (0.1407), cf=0.974, gamma=1.095, delta=0.012, M=-7.905e+000
18 -> ~68 fr=495 (0.6111), cf=1.000, gamma=1.010, delta=0.006, M=-7.611e+000
52 -> 70 fr=97 (0.1198), cf=0.882, gamma=1.160, delta=0.016, M=-7.513e+000
29 64 -> 70 fr=161 (0.1988), cf=0.847, gamma=1.114, delta=0.020, M=-7.313e+000
46 -> 70 fr=305 (0.3765), cf=0.813, gamma=1.069, delta=0.024, M=-7.307e+000
34 -> ~73 fr=140 (0.1728), cf=1.000, gamma=1.047, delta=0.008, M=-6.999e+000
58 -> ~69 fr=575 (0.7099), cf=0.910, gamma=1.022, delta=0.015, M=-6.936e+000
5 10 64 -> 70 fr=306 (0.3778), cf=0.810, gamma=1.064, delta=0.023, M=-6.574e+000
36 -> ~73 fr=132 (0.1630), cf=1.000, gamma=1.047, delta=0.007, M=-6.560e+000
48 56 -> ~72 fr=425 (0.5247), cf=0.951, gamma=1.028, delta=0.014, M=-6.560e+000
10 28 46 -> ~73 fr=131 (0.1617), cf=1.000, gamma=1.047, delta=0.007, M=-6.506e+000
5 64 -> 70 fr=313 (0.3864), cf=0.807, gamma=1.061, delta=0.022, M=-6.227e+000
47 -> ~68 fr=435 (0.5370), cf=1.000, gamma=1.010, delta=0.005, M=-6.201e+000
48 56 -> ~73 fr=436 (0.5383), cf=0.975, gamma=1.021, delta=0.011, M=-6.201e+000
36 56 -> 70 fr=106 (0.1309), cf=0.862, gamma=1.133, delta=0.015, M=-6.161e+000
29 -> 70 fr=175 (0.2160), cf=0.833, gamma=1.096, delta=0.019, M=-6.109e+000
48 -> ~73 fr=491 (0.6062), cf=0.972, gamma=1.017, delta=0.010, M=-5.810e+000
32 -> ~73 fr=117 (0.1444), cf=1.000, gamma=1.047, delta=0.006, M=-5.752e+000
5 10 -> 70 fr=317 (0.3914), cf=0.803, gamma=1.055, delta=0.020, M=-5.542e+000
5 10 -> ~68 fr=395 (0.4877), cf=1.000, gamma=1.010, delta=0.005, M=-5.383e+000
34 58 -> 70 fr=84 (0.1037), cf=0.866, gamma=1.139, delta=0.013, M=-5.309e+000
5 -> 70 fr=324 (0.4000), cf=0.800, gamma=1.052, delta=0.020, M=-5.241e+000
10 28 -> ~73 fr=368 (0.4543), cf=0.976, gamma=1.022, delta=0.010, M=-5.166e+000
28 -> ~68 fr=379 (0.4679), cf=1.000, gamma=1.010, delta=0.005, M=-5.078e+000
64 -> ~73 fr=740 (0.9136), cf=0.961, gamma=1.006, delta=0.005, M=-5.053e+000
26 -> ~73 fr=98 (0.1210), cf=1.000, gamma=1.047, delta=0.005, M=-4.753e+000
36 -> 70 fr=111 (0.1370), cf=0.841, gamma=1.106, delta=0.013, M=-4.589e+000
34 -> 70 fr=116 (0.1432), cf=0.829, gamma=1.090, delta=0.012, M=-3.804e+000
28 -> ~73 fr=368 (0.4543), cf=0.971, gamma=1.016, delta=0.007, M=-3.423e+000
46 56 -> ~72 fr=290 (0.3580), cf=0.948, gamma=1.025, delta=0.009, M=-3.382e+000
5 -> ~68 fr=404 (0.4988), cf=0.998, gamma=1.007, delta=0.004, M=-3.367e+000
48 -> ~72 fr=474 (0.5852), cf=0.939, gamma=1.015, delta=0.009, M=-3.280e+000
20 64 -> ~70 fr=133 (0.1642), cf=0.260, gamma=1.087, delta=0.013, M=-3.183e+000
50 58 -> ~73 fr=102 (0.1259), cf=0.990, gamma=1.036, delta=0.004, M=-3.139e+000
50 -> ~73 fr=132 (0.1630), cf=0.985, gamma=1.031, delta=0.005, M=-3.091e+000
61 -> ~72 fr=157 (0.1938), cf=0.957, gamma=1.035, delta=0.007, M=-3.036e+000
10 56 -> ~68 fr=646 (0.7975), cf=0.994, gamma=1.004, delta=0.003, M=-2.935e+000
56 -> ~68 fr=711 (0.8778), cf=0.993, gamma=1.003, delta=0.003, M=-2.901e+000
56 -> ~69 fr=642 (0.7926), cf=0.897, gamma=1.007, delta=0.006, M=-2.576e+000
29 -> ~68 fr=210 (0.2593), cf=1.000, gamma=1.010, delta=0.003, M=-2.413e+000
47 -> ~73 fr=420 (0.5185), cf=0.966, gamma=1.010, delta=0.005, M=-2.353e+000
64 -> ~70 fr=188 (0.2321), cf=0.244, gamma=1.019, delta=0.004, M=-2.137e+000
56 61 -> ~73 fr=151 (0.1864), cf=0.974, gamma=1.020, delta=0.004, M=-1.904e+000
56 -> ~72 fr=665 (0.8210), cf=0.929, gamma=1.004, delta=0.004, M=-1.855e+000
61 -> ~68 fr=164 (0.2025), cf=1.000, gamma=1.010, delta=0.002, M=-1.819e+000
34 47 -> ~72 fr=109 (0.1346), cf=0.948, gamma=1.025, delta=0.003, M=-1.568e+000
34 -> ~68 fr=140 (0.1728), cf=1.000, gamma=1.010, delta=0.002, M=-1.525e+000
61 -> ~73 fr=159 (0.1963), cf=0.970, gamma=1.015, delta=0.003, M=-1.473e+000
50 -> ~68 fr=134 (0.1654), cf=1.000, gamma=1.010, delta=0.002, M=-1.454e+000
36 -> ~68 fr=132 (0.1630), cf=1.000, gamma=1.010, delta=0.002, M=-1.430e+000
10 32 -> ~68 fr=111 (0.1370), cf=1.000, gamma=1.010, delta=0.001, M=-1.185e+000
52 -> ~68 fr=110 (0.1358), cf=1.000, gamma=1.010, delta=0.001, M=-1.173e+000
10 17 -> ~68 fr=110 (0.1358), cf=1.000, gamma=1.010, delta=0.001, M=-1.173e+000
46 -> ~72 fr=349 (0.4309), cf=0.931, gamma=1.006, delta=0.003, M=-1.133e+000
26 -> ~68 fr=98 (0.1210), cf=1.000, gamma=1.010, delta=0.001, M=-1.036e+000
61 -> 70 fr=127 (0.1568), cf=0.774, gamma=1.018, delta=0.003, M=-1.018e+000
34 58 -> ~72 fr=91 (0.1123), cf=0.938, gamma=1.015, delta=0.002, M=-9.510e-001
34 -> ~69 fr=126 (0.1556), cf=0.900, gamma=1.011, delta=0.002, M=-9.016e-001
56 -> ~73 fr=685 (0.8457), cf=0.957, gamma=1.001, delta=0.001, M=-8.963e-001
34 -> ~72 fr=130 (0.1605), cf=0.929, gamma=1.004, delta=0.001, M=-6.790e-001
10 -> ~68 fr=732 (0.9037), cf=0.991, gamma=1.000, delta=0.000, M=-6.509e-001
4 -> ~68 fr=220 (0.2716), cf=0.991, gamma=1.001, delta=0.000, M=-4.813e-001
17 -> ~68 fr=125 (0.1543), cf=0.992, gamma=1.002, delta=0.000, M=-4.472e-001
32 -> ~68 fr=116 (0.1432), cf=0.991, gamma=1.001, delta=0.000, M=-3.934e-001
