8 36 -> 48 fr=24 (0.1224), cf=0.960, gamma=6.969, delta=0.105, M=-5.924e+001
17 -> 43 fr=33 (0.1684), cf=0.623, gamma=1.769, delta=0.073, M=-1.305e+001
2 7 -> 43 fr=25 (0.1276), cf=0.694, gamma=1.973, delta=0.063, M=-1.249e+001
2 28 -> 43 fr=24 (0.1224), cf=0.706, gamma=2.005, delta=0.061, M=-1.242e+001
16 -> ~48 fr=96 (0.4898), cf=0.970, gamma=1.125, delta=0.054, M=-1.212e+001
12 16 -> ~43 fr=58 (0.2959), cf=0.853, gamma=1.316, delta=0.071, M=-1.204e+001
18 36 -> ~43 fr=25 (0.1276), cf=1.000, gamma=1.543, delta=0.045, M=-1.178e+001
3 38 -> ~43 fr=65 (0.3316), cf=0.823, gamma=1.270, delta=0.070, M=-1.103e+001
12 -> ~46 fr=113 (0.5765), cf=1.000, gamma=1.065, delta=0.035, M=-1.080e+001
3 -> ~43 fr=89 (0.4541), cf=0.767, gamma=1.184, delta=0.071, M=-1.059e+001
9 18 38 -> ~43 fr=21 (0.1071), cf=1.000, gamma=1.543, delta=0.038, M=-9.752e+000
17 38 -> ~42 fr=33 (0.1684), cf=0.943, gamma=1.389, delta=0.047, M=-9.707e+000
17 -> ~48 fr=53 (0.2704), cf=1.000, gamma=1.160, delta=0.037, M=-9.257e+000
30 38 -> ~43 fr=49 (0.2500), cf=0.845, gamma=1.304, delta=0.058, M=-9.192e+000
16 -> ~46 fr=99 (0.5051), cf=1.000, gamma=1.065, delta=0.031, M=-8.806e+000
7 28 -> 43 fr=31 (0.1582), cf=0.554, gamma=1.572, delta=0.058, M=-8.470e+000
9 18 -> ~43 fr=26 (0.1327), cf=0.929, gamma=1.433, delta=0.040, M=-8.065e+000
12 -> ~47 fr=113 (0.5765), cf=1.000, gamma=1.048, delta=0.026, M=-7.996e+000
32 34 -> ~43 fr=22 (0.1122), cf=0.957, gamma=1.476, delta=0.036, M=-7.979e+000
30 -> ~46 fr=86 (0.4388), cf=1.000, gamma=1.065, delta=0.027, M=-7.210e+000
20 -> ~48 fr=81 (0.4133), cf=0.953, gamma=1.105, delta=0.039, M=-7.107e+000
20 28 34 -> 43 fr=21 (0.1071), cf=0.600, gamma=1.704, delta=0.044, M=-7.050e+000
30 -> ~43 fr=66 (0.3367), cf=0.767, gamma=1.184, delta=0.052, M=-6.528e+000
2 -> 43 fr=33 (0.1684), cf=0.500, gamma=1.420, delta=0.050, M=-6.317e+000
27 -> ~48 fr=37 (0.1888), cf=1.000, gamma=1.160, delta=0.026, M=-6.113e+000
9 38 -> ~43 fr=27 (0.1378), cf=0.871, gamma=1.344, delta=0.035, M=-5.871e+000
28 -> ~48 fr=81 (0.4133), cf=0.942, gamma=1.092, delta=0.035, M=-5.774e+000
3 -> ~48 fr=107 (0.5459), cf=0.922, gamma=1.070, delta=0.036, M=-5.703e+000
16 38 -> ~43 fr=51 (0.2602), cf=0.785, gamma=1.211, delta=0.045, M=-5.700e+000
2 29 -> ~48 fr=34 (0.1735), cf=1.000, gamma=1.160, delta=0.024, M=-5.562e+000
7 -> ~47 fr=113 (0.5765), cf=0.991, gamma=1.039, delta=0.022, M=-5.412e+000
28 30 -> 42 fr=20 (0.1020), cf=0.513, gamma=1.595, delta=0.038, M=-5.405e+000
30 -> ~47 fr=86 (0.4388), cf=1.000, gamma=1.048, delta=0.020, M=-5.348e+000
28 -> ~47 fr=86 (0.4388), cf=1.000, gamma=1.048, delta=0.020, M=-5.348e+000
29 -> ~44 fr=51 (0.2602), cf=1.000, gamma=1.089, delta=0.021, M=-5.052e+000
18 38 -> ~43 fr=26 (0.1327), cf=0.839, gamma=1.294, delta=0.030, M=-4.543e+000
41 -> 43 fr=28 (0.1429), cf=0.483, gamma=1.371, delta=0.039, M=-4.538e+000
29 -> ~48 fr=49 (0.2500), cf=0.961, gamma=1.114, delta=0.026, M=-4.522e+000
16 -> ~43 fr=72 (0.3673), cf=0.727, gamma=1.122, delta=0.040, M=-4.285e+000
41 -> ~48 fr=55 (0.2806), cf=0.948, gamma=1.100, delta=0.025, M=-4.142e+000
9 -> ~44 fr=42 (0.2143), cf=1.000, gamma=1.089, delta=0.017, M=-4.036e+000
41 -> ~47 fr=58 (0.2959), cf=1.000, gamma=1.048, delta=0.014, M=-3.238e+000
38 -> ~43 fr=92 (0.4694), cf=0.692, gamma=1.068, delta=0.030, M=-3.103e+000
22 -> ~44 fr=32 (0.1633), cf=1.000, gamma=1.089, delta=0.013, M=-2.979e+000
18 38 -> ~44 fr=31 (0.1582), cf=1.000, gamma=1.089, delta=0.013, M=-2.877e+000
21 -> ~47 fr=50 (0.2551), cf=1.000, gamma=1.048, delta=0.012, M=-2.716e+000
8 18 -> ~44 fr=29 (0.1480), cf=1.000, gamma=1.089, delta=0.012, M=-2.675e+000
2 17 -> ~44 fr=29 (0.1480), cf=1.000, gamma=1.089, delta=0.012, M=-2.675e+000
24 -> ~44 fr=28 (0.1429), cf=1.000, gamma=1.089, delta=0.012, M=-2.575e+000
16 -> ~47 fr=97 (0.4949), cf=0.980, gamma=1.027, delta=0.013, M=-2.526e+000
36 -> ~44 fr=27 (0.1378), cf=1.000, gamma=1.089, delta=0.011, M=-2.475e+000
20 28 -> ~42 fr=29 (0.1480), cf=0.784, gamma=1.155, delta=0.020, M=-2.406e+000
18 -> ~44 fr=41 (0.2092), cf=0.976, gamma=1.063, delta=0.012, M=-2.273e+000
21 -> 42 fr=20 (0.1020), cf=0.400, gamma=1.244, delta=0.020, M=-2.161e+000
7 20 28 34 -> ~46 fr=31 (0.1582), cf=1.000, gamma=1.065, delta=0.010, M=-2.132e+000
8 38 -> ~44 fr=39 (0.1990), cf=0.975, gamma=1.062, delta=0.012, M=-2.107e+000
21 28 -> ~46 fr=30 (0.1531), cf=1.000, gamma=1.065, delta=0.009, M=-2.057e+000
3 7 28 34 -> ~46 fr=30 (0.1531), cf=1.000, gamma=1.065, delta=0.009, M=-2.057e+000
2 -> ~47 fr=65 (0.3316), cf=0.985, gamma=1.032, delta=0.010, M=-2.022e+000
6 -> ~44 fr=22 (0.1122), cf=1.000, gamma=1.089, delta=0.009, M=-1.987e+000
2 17 -> ~46 fr=29 (0.1480), cf=1.000, gamma=1.065, delta=0.009, M=-1.983e+000
21 -> ~46 fr=49 (0.2500), cf=0.980, gamma=1.044, delta=0.011, M=-1.960e+000
8 -> ~46 fr=49 (0.2500), cf=0.980, gamma=1.044, delta=0.011, M=-1.960e+000
34 41 -> ~46 fr=49 (0.2500), cf=0.980, gamma=1.044, delta=0.011, M=-1.960e+000
27 -> ~47 fr=37 (0.1888), cf=1.000, gamma=1.048, delta=0.009, M=-1.927e+000
24 -> ~46 fr=28 (0.1429), cf=1.000, gamma=1.065, delta=0.009, M=-1.908e+000
17 29 -> ~46 fr=28 (0.1429), cf=1.000, gamma=1.065, delta=0.009, M=-1.908e+000
2 8 -> ~44 fr=21 (0.1071), cf=1.000, gamma=1.089, delta=0.009, M=-1.891e+000
29 34 -> ~46 fr=47 (0.2398), cf=0.979, gamma=1.043, delta=0.010, M=-1.836e+000
33 -> ~44 fr=20 (0.1020), cf=1.000, gamma=1.089, delta=0.008, M=-1.796e+000
11 -> ~44 fr=20 (0.1020), cf=1.000, gamma=1.089, delta=0.008, M=-1.796e+000
8 30 -> ~44 fr=20 (0.1020), cf=1.000, gamma=1.089, delta=0.008, M=-1.796e+000
8 -> ~44 fr=48 (0.2449), cf=0.960, gamma=1.045, delta=0.011, M=-1.753e+000
3 7 20 34 -> ~46 fr=44 (0.2245), cf=0.978, gamma=1.042, delta=0.009, M=-1.655e+000
7 20 34 -> ~46 fr=61 (0.3112), cf=0.968, gamma=1.031, delta=0.009, M=-1.627e+000
25 -> ~47 fr=31 (0.1582), cf=1.000, gamma=1.048, delta=0.007, M=-1.585e+000
3 16 28 -> ~44 fr=32 (0.1633), cf=0.970, gamma=1.056, delta=0.009, M=-1.563e+000
38 -> ~42 fr=93 (0.4745), cf=0.699, gamma=1.030, delta=0.014, M=-1.471e+000
9 36 -> ~46 fr=21 (0.1071), cf=1.000, gamma=1.065, delta=0.007, M=-1.402e+000
7 20 27 -> ~46 fr=21 (0.1071), cf=1.000, gamma=1.065, delta=0.007, M=-1.402e+000
7 17 28 -> ~46 fr=21 (0.1071), cf=1.000, gamma=1.065, delta=0.007, M=-1.402e+000
41 -> ~46 fr=56 (0.2857), cf=0.966, gamma=1.028, delta=0.008, M=-1.368e+000
36 -> ~47 fr=27 (0.1378), cf=1.000, gamma=1.048, delta=0.006, M=-1.364e+000
21 28 -> ~44 fr=29 (0.1480), cf=0.967, gamma=1.053, delta=0.007, M=-1.345e+000
25 38 -> ~46 fr=20 (0.1020), cf=1.000, gamma=1.065, delta=0.006, M=-1.331e+000
20 29 -> ~46 fr=20 (0.1020), cf=1.000, gamma=1.065, delta=0.006, M=-1.331e+000
2 20 -> ~46 fr=20 (0.1020), cf=1.000, gamma=1.065, delta=0.006, M=-1.331e+000
7 20 28 38 -> ~46 fr=20 (0.1020), cf=1.000, gamma=1.065, delta=0.006, M=-1.331e+000
3 7 28 38 -> ~46 fr=20 (0.1020), cf=1.000, gamma=1.065, delta=0.006, M=-1.331e+000
19 -> ~47 fr=25 (0.1276), cf=1.000, gamma=1.048, delta=0.006, M=-1.256e+000
3 27 -> ~44 fr=27 (0.1378), cf=0.964, gamma=1.050, delta=0.007, M=-1.207e+000
7 29 -> ~46 fr=36 (0.1837), cf=0.973, gamma=1.036, delta=0.006, M=-1.206e+000
7 28 -> ~42 fr=40 (0.2041), cf=0.714, gamma=1.053, delta=0.010, M=-1.177e+000
7 28 34 -> ~46 fr=52 (0.2653), cf=0.963, gamma=1.026, delta=0.007, M=-1.176e+000
3 7 16 34 -> ~44 fr=51 (0.2602), cf=0.944, gamma=1.028, delta=0.007, M=-1.176e+000
32 -> ~44 fr=26 (0.1327), cf=0.963, gamma=1.049, delta=0.006, M=-1.139e+000
3 7 34 -> ~46 fr=67 (0.3418), cf=0.957, gamma=1.020, delta=0.007, M=-1.136e+000
17 -> ~44 fr=50 (0.2551), cf=0.943, gamma=1.027, delta=0.007, M=-1.123e+000
20 28 34 -> ~46 fr=34 (0.1735), cf=0.971, gamma=1.035, delta=0.006, M=-1.102e+000
6 -> ~47 fr=22 (0.1122), cf=1.000, gamma=1.048, delta=0.005, M=-1.095e+000
3 16 20 34 -> ~44 fr=37 (0.1888), cf=0.949, gamma=1.033, delta=0.006, M=-1.062e+000
29 -> ~46 fr=49 (0.2500), cf=0.961, gamma=1.023, delta=0.006, M=-1.041e+000
3 7 34 41 -> ~44 fr=24 (0.1224), cf=0.960, gamma=1.045, delta=0.005, M=-1.007e+000
20 29 -> ~47 fr=20 (0.1020), cf=1.000, gamma=1.048, delta=0.005, M=-9.902e-001
3 16 34 -> ~44 fr=70 (0.3571), cf=0.933, gamma=1.016, delta=0.006, M=-9.785e-001
2 -> ~46 fr=63 (0.3214), cf=0.955, gamma=1.017, delta=0.005, M=-9.726e-001
7 20 -> ~46 fr=63 (0.3214), cf=0.955, gamma=1.017, delta=0.005, M=-9.726e-001
21 -> ~44 fr=47 (0.2398), cf=0.940, gamma=1.024, delta=0.006, M=-9.703e-001
41 -> 42 fr=20 (0.1020), cf=0.345, gamma=1.073, delta=0.007, M=-9.566e-001
7 27 -> ~46 fr=31 (0.1582), cf=0.969, gamma=1.032, delta=0.005, M=-9.521e-001
3 7 28 -> ~46 fr=31 (0.1582), cf=0.969, gamma=1.032, delta=0.005, M=-9.521e-001
28 -> ~44 fr=80 (0.4082), cf=0.930, gamma=1.013, delta=0.005, M=-9.264e-001
20 -> ~42 fr=59 (0.3010), cf=0.694, gamma=1.023, delta=0.007, M=-9.140e-001
25 -> ~46 fr=30 (0.1531), cf=0.968, gamma=1.031, delta=0.005, M=-9.038e-001
7 16 34 41 -> ~44 fr=22 (0.1122), cf=0.957, gamma=1.042, delta=0.004, M=-8.807e-001
17 28 -> ~46 fr=29 (0.1480), cf=0.967, gamma=1.030, delta=0.004, M=-8.564e-001
20 34 -> ~46 fr=75 (0.3827), cf=0.949, gamma=1.011, delta=0.004, M=-8.527e-001
28 34 -> ~46 fr=75 (0.3827), cf=0.949, gamma=1.011, delta=0.004, M=-8.527e-001
7 34 -> ~46 fr=104 (0.5306), cf=0.945, gamma=1.007, delta=0.004, M=-8.209e-001
3 20 34 -> ~44 fr=54 (0.2755), cf=0.931, gamma=1.014, delta=0.004, M=-7.763e-001
3 7 38 -> ~46 fr=42 (0.2143), cf=0.955, gamma=1.017, delta=0.004, M=-7.567e-001
32 -> ~48 fr=24 (0.1224), cf=0.889, gamma=1.031, delta=0.004, M=-7.566e-001
3 34 -> ~44 fr=96 (0.4898), cf=0.923, gamma=1.005, delta=0.002, M=-6.926e-001
3 -> ~44 fr=107 (0.5459), cf=0.922, gamma=1.004, delta=0.002, M=-6.914e-001
3 7 -> ~46 fr=70 (0.3571), cf=0.946, gamma=1.008, delta=0.003, M=-6.898e-001
16 34 41 -> ~44 fr=29 (0.1480), cf=0.935, gamma=1.019, delta=0.003, M=-6.540e-001
7 28 -> ~46 fr=53 (0.2704), cf=0.946, gamma=1.008, delta=0.002, M=-6.241e-001
22 -> ~47 fr=31 (0.1582), cf=0.969, gamma=1.015, delta=0.002, M=-5.953e-001
20 27 -> ~46 fr=23 (0.1173), cf=0.958, gamma=1.021, delta=0.002, M=-5.909e-001
20 28 38 -> ~46 fr=23 (0.1173), cf=0.958, gamma=1.021, delta=0.002, M=-5.909e-001
29 -> ~47 fr=49 (0.2500), cf=0.961, gamma=1.007, delta=0.002, M=-5.595e-001
20 -> ~46 fr=80 (0.4082), cf=0.941, gamma=1.003, delta=0.001, M=-5.539e-001
27 -> ~46 fr=35 (0.1786), cf=0.946, gamma=1.008, delta=0.001, M=-5.147e-001
34 41 -> ~44 fr=46 (0.2347), cf=0.920, gamma=1.002, delta=0.000, M=-4.885e-001
34 -> ~46 fr=154 (0.7857), cf=0.939, gamma=1.000, delta=0.000, M=-4.877e-001
3 28 38 -> ~46 fr=32 (0.1633), cf=0.941, gamma=1.003, delta=0.000, M=-4.245e-001
