18 36 -> 48 fr=22 (0.1140), cf=0.957, gamma=7.100, delta=0.098, M=-5.334e+001
2 17 -> 43 fr=23 (0.1192), cf=0.821, gamma=2.298, delta=0.067, M=-1.646e+001
2 12 -> 43 fr=28 (0.1451), cf=0.737, gamma=2.061, delta=0.075, M=-1.599e+001
29 -> 43 fr=34 (0.1762), cf=0.667, gamma=1.865, delta=0.082, M=-1.578e+001
7 17 -> 43 fr=27 (0.1399), cf=0.730, gamma=2.041, delta=0.071, M=-1.497e+001
2 34 -> 43 fr=31 (0.1606), cf=0.674, gamma=1.885, delta=0.075, M=-1.446e+001
8 38 -> ~43 fr=36 (0.1865), cf=0.947, gamma=1.475, delta=0.060, M=-1.312e+001
17 28 -> 43 fr=23 (0.1192), cf=0.742, gamma=2.075, delta=0.062, M=-1.301e+001
17 -> 43 fr=33 (0.1710), cf=0.623, gamma=1.742, delta=0.073, M=-1.261e+001
3 12 16 38 -> ~43 fr=35 (0.1813), cf=0.946, gamma=1.472, delta=0.058, M=-1.261e+001
2 28 -> 43 fr=25 (0.1295), cf=0.694, gamma=1.942, delta=0.063, M=-1.215e+001
3 38 -> ~43 fr=66 (0.3420), cf=0.825, gamma=1.284, delta=0.076, M=-1.213e+001
2 7 -> 43 fr=24 (0.1244), cf=0.706, gamma=1.974, delta=0.061, M=-1.209e+001
3 16 -> ~48 fr=78 (0.4041), cf=0.987, gamma=1.141, delta=0.050, M=-1.183e+001
12 16 38 -> ~43 fr=40 (0.2073), cf=0.909, gamma=1.415, delta=0.061, M=-1.173e+001
16 -> ~48 fr=95 (0.4922), cf=0.969, gamma=1.120, delta=0.053, M=-1.155e+001
3 12 16 -> ~43 fr=50 (0.2591), cf=0.862, gamma=1.342, delta=0.066, M=-1.117e+001
12 16 -> ~43 fr=57 (0.2953), cf=0.838, gamma=1.305, delta=0.069, M=-1.104e+001
18 36 -> ~43 fr=23 (0.1192), cf=1.000, gamma=1.556, delta=0.043, M=-1.099e+001
8 36 -> ~43 fr=23 (0.1192), cf=1.000, gamma=1.556, delta=0.043, M=-1.099e+001
8 24 -> ~43 fr=23 (0.1192), cf=1.000, gamma=1.556, delta=0.043, M=-1.099e+001
12 -> ~46 fr=111 (0.5751), cf=1.000, gamma=1.066, delta=0.036, M=-1.077e+001
28 30 34 -> 42 fr=25 (0.1295), cf=0.610, gamma=1.868, delta=0.060, M=-1.065e+001
30 34 -> 42 fr=34 (0.1762), cf=0.531, gamma=1.627, delta=0.068, M=-1.064e+001
30 38 -> ~43 fr=51 (0.2642), cf=0.850, gamma=1.323, delta=0.065, M=-1.049e+001
36 38 -> ~43 fr=21 (0.1088), cf=1.000, gamma=1.556, delta=0.039, M=-9.957e+000
8 9 18 -> ~43 fr=21 (0.1088), cf=1.000, gamma=1.556, delta=0.039, M=-9.957e+000
9 18 38 -> ~43 fr=21 (0.1088), cf=1.000, gamma=1.556, delta=0.039, M=-9.957e+000
8 36 -> ~42 fr=23 (0.1192), cf=1.000, gamma=1.485, delta=0.039, M=-9.793e+000
3 12 -> ~43 fr=58 (0.3005), cf=0.817, gamma=1.271, delta=0.064, M=-9.512e+000
3 -> ~43 fr=88 (0.4560), cf=0.752, gamma=1.171, delta=0.066, M=-9.456e+000
28 30 -> 42 fr=25 (0.1295), cf=0.581, gamma=1.781, delta=0.057, M=-9.418e+000
17 -> ~48 fr=53 (0.2746), cf=1.000, gamma=1.156, delta=0.037, M=-9.061e+000
16 -> ~46 fr=98 (0.5078), cf=1.000, gamma=1.066, delta=0.032, M=-8.881e+000
12 30 -> ~43 fr=49 (0.2539), cf=0.831, gamma=1.293, delta=0.057, M=-8.623e+000
30 -> ~43 fr=66 (0.3420), cf=0.786, gamma=1.223, delta=0.062, M=-8.522e+000
7 28 -> 43 fr=32 (0.1658), cf=0.552, gamma=1.543, delta=0.058, M=-8.330e+000
9 18 -> ~43 fr=25 (0.1295), cf=0.926, gamma=1.441, delta=0.040, M=-7.848e+000
32 34 -> ~43 fr=24 (0.1244), cf=0.923, gamma=1.437, delta=0.038, M=-7.407e+000
30 -> ~46 fr=84 (0.4352), cf=1.000, gamma=1.066, delta=0.027, M=-7.135e+000
12 -> ~47 fr=111 (0.5751), cf=1.000, gamma=1.043, delta=0.024, M=-7.053e+000
20 28 34 -> 43 fr=22 (0.1140), cf=0.595, gamma=1.663, delta=0.045, M=-6.948e+000
16 38 -> ~43 fr=51 (0.2642), cf=0.797, gamma=1.240, delta=0.051, M=-6.801e+000
2 -> 43 fr=32 (0.1658), cf=0.516, gamma=1.444, delta=0.051, M=-6.536e+000
28 29 38 -> ~42 fr=27 (0.1399), cf=0.900, gamma=1.336, delta=0.035, M=-6.109e+000
9 38 -> ~43 fr=27 (0.1399), cf=0.871, gamma=1.356, delta=0.037, M=-6.083e+000
20 28 -> 43 fr=22 (0.1140), cf=0.564, gamma=1.578, delta=0.042, M=-5.917e+000
41 -> 43 fr=29 (0.1503), cf=0.518, gamma=1.448, delta=0.047, M=-5.904e+000
20 -> ~48 fr=75 (0.3886), cf=0.949, gamma=1.097, delta=0.034, M=-5.805e+000
2 29 -> ~48 fr=35 (0.1813), cf=1.000, gamma=1.156, delta=0.024, M=-5.617e+000
3 -> ~48 fr=108 (0.5596), cf=0.923, gamma=1.067, delta=0.035, M=-5.585e+000
28 29 -> ~42 fr=34 (0.1762), cf=0.850, gamma=1.262, delta=0.037, M=-5.324e+000
28 -> ~47 fr=92 (0.4767), cf=1.000, gamma=1.043, delta=0.020, M=-5.318e+000
28 -> ~48 fr=86 (0.4456), cf=0.935, gamma=1.080, delta=0.033, M=-5.183e+000
27 -> ~48 fr=31 (0.1606), cf=1.000, gamma=1.156, delta=0.022, M=-4.910e+000
29 -> ~44 fr=51 (0.2642), cf=1.000, gamma=1.084, delta=0.021, M=-4.811e+000
18 38 -> ~43 fr=26 (0.1347), cf=0.839, gamma=1.305, delta=0.032, M=-4.727e+000
30 -> ~47 fr=84 (0.4352), cf=1.000, gamma=1.043, delta=0.018, M=-4.687e+000
38 -> ~43 fr=93 (0.4819), cf=0.699, gamma=1.088, delta=0.039, M=-4.459e+000
16 -> ~43 fr=71 (0.3679), cf=0.724, gamma=1.128, delta=0.042, M=-4.453e+000
7 -> ~47 fr=109 (0.5648), cf=0.991, gamma=1.034, delta=0.018, M=-4.420e+000
6 -> ~48 fr=27 (0.1399), cf=1.000, gamma=1.156, delta=0.019, M=-4.221e+000
9 -> ~44 fr=42 (0.2176), cf=1.000, gamma=1.084, delta=0.017, M=-3.842e+000
41 -> ~48 fr=53 (0.2746), cf=0.946, gamma=1.094, delta=0.024, M=-3.709e+000
21 -> 42 fr=22 (0.1140), cf=0.431, gamma=1.322, delta=0.028, M=-3.060e+000
29 -> ~48 fr=48 (0.2487), cf=0.941, gamma=1.088, delta=0.020, M=-3.056e+000
41 -> ~47 fr=56 (0.2902), cf=1.000, gamma=1.043, delta=0.012, M=-2.803e+000
22 -> ~44 fr=31 (0.1606), cf=1.000, gamma=1.084, delta=0.012, M=-2.737e+000
18 38 -> ~44 fr=31 (0.1606), cf=1.000, gamma=1.084, delta=0.012, M=-2.737e+000
16 34 41 -> ~44 fr=31 (0.1606), cf=1.000, gamma=1.084, delta=0.012, M=-2.737e+000
21 -> ~47 fr=51 (0.2642), cf=1.000, gamma=1.043, delta=0.011, M=-2.509e+000
2 17 -> ~44 fr=28 (0.1451), cf=1.000, gamma=1.084, delta=0.011, M=-2.449e+000
41 -> ~46 fr=55 (0.2850), cf=0.982, gamma=1.047, delta=0.013, M=-2.414e+000
7 20 28 -> ~46 fr=34 (0.1762), cf=1.000, gamma=1.066, delta=0.011, M=-2.402e+000
6 -> ~44 fr=27 (0.1399), cf=1.000, gamma=1.084, delta=0.011, M=-2.354e+000
20 38 -> ~42 fr=42 (0.2176), cf=0.750, gamma=1.113, delta=0.022, M=-2.308e+000
36 -> ~44 fr=26 (0.1347), cf=1.000, gamma=1.084, delta=0.010, M=-2.260e+000
8 18 -> ~44 fr=26 (0.1347), cf=1.000, gamma=1.084, delta=0.010, M=-2.260e+000
21 28 -> ~46 fr=32 (0.1658), cf=1.000, gamma=1.066, delta=0.010, M=-2.247e+000
20 28 -> ~42 fr=30 (0.1554), cf=0.769, gamma=1.142, delta=0.019, M=-2.237e+000
3 7 28 -> ~46 fr=31 (0.1606), cf=1.000, gamma=1.066, delta=0.010, M=-2.170e+000
21 -> ~46 fr=50 (0.2591), cf=0.980, gamma=1.045, delta=0.011, M=-2.076e+000
16 -> ~47 fr=96 (0.4974), cf=0.980, gamma=1.022, delta=0.011, M=-2.045e+000
7 28 38 -> ~42 fr=29 (0.1503), cf=0.763, gamma=1.133, delta=0.018, M=-2.039e+000
18 -> ~44 fr=39 (0.2021), cf=0.975, gamma=1.057, delta=0.011, M=-1.964e+000
17 29 -> ~46 fr=28 (0.1451), cf=1.000, gamma=1.066, delta=0.009, M=-1.942e+000
2 17 -> ~46 fr=28 (0.1451), cf=1.000, gamma=1.066, delta=0.009, M=-1.942e+000
20 -> ~42 fr=57 (0.2953), cf=0.722, gamma=1.071, delta=0.020, M=-1.882e+000
8 -> ~46 fr=46 (0.2383), cf=0.979, gamma=1.044, delta=0.010, M=-1.820e+000
11 -> ~44 fr=21 (0.1088), cf=1.000, gamma=1.084, delta=0.008, M=-1.798e+000
24 -> ~46 fr=26 (0.1347), cf=1.000, gamma=1.066, delta=0.008, M=-1.792e+000
38 -> ~42 fr=93 (0.4819), cf=0.699, gamma=1.038, delta=0.018, M=-1.791e+000
3 16 28 -> ~44 fr=36 (0.1865), cf=0.973, gamma=1.055, delta=0.010, M=-1.738e+000
33 -> ~44 fr=20 (0.1036), cf=1.000, gamma=1.084, delta=0.008, M=-1.707e+000
3 7 20 -> ~46 fr=44 (0.2280), cf=0.978, gamma=1.043, delta=0.009, M=-1.697e+000
7 20 -> ~46 fr=61 (0.3161), cf=0.968, gamma=1.032, delta=0.010, M=-1.681e+000
7 28 -> ~42 fr=42 (0.2176), cf=0.724, gamma=1.075, delta=0.015, M=-1.568e+000
2 -> ~47 fr=61 (0.3161), cf=0.984, gamma=1.026, delta=0.008, M=-1.561e+000
34 41 -> ~44 fr=47 (0.2435), cf=0.959, gamma=1.040, delta=0.009, M=-1.538e+000
7 17 28 -> ~46 fr=22 (0.1140), cf=1.000, gamma=1.066, delta=0.007, M=-1.498e+000
27 -> ~47 fr=31 (0.1606), cf=1.000, gamma=1.043, delta=0.007, M=-1.429e+000
20 29 -> ~46 fr=21 (0.1088), cf=1.000, gamma=1.066, delta=0.007, M=-1.426e+000
8 -> ~44 fr=45 (0.2332), cf=0.957, gamma=1.038, delta=0.009, M=-1.414e+000
21 28 -> ~44 fr=31 (0.1606), cf=0.969, gamma=1.050, delta=0.008, M=-1.383e+000
16 41 -> ~44 fr=31 (0.1606), cf=0.969, gamma=1.050, delta=0.008, M=-1.383e+000
9 36 -> ~46 fr=20 (0.1036), cf=1.000, gamma=1.066, delta=0.006, M=-1.354e+000
20 28 -> ~46 fr=38 (0.1969), cf=0.974, gamma=1.039, delta=0.007, M=-1.347e+000
25 -> ~47 fr=29 (0.1503), cf=1.000, gamma=1.043, delta=0.006, M=-1.329e+000
19 -> ~47 fr=28 (0.1451), cf=1.000, gamma=1.043, delta=0.006, M=-1.279e+000
6 -> ~47 fr=27 (0.1399), cf=1.000, gamma=1.043, delta=0.006, M=-1.230e+000
3 7 -> ~46 fr=68 (0.3523), cf=0.958, gamma=1.021, delta=0.007, M=-1.228e+000
36 -> ~47 fr=26 (0.1347), cf=1.000, gamma=1.043, delta=0.006, M=-1.181e+000
41 -> ~44 fr=53 (0.2746), cf=0.946, gamma=1.026, delta=0.007, M=-1.147e+000
3 28 -> ~46 fr=50 (0.2591), cf=0.962, gamma=1.025, delta=0.006, M=-1.122e+000
41 -> 42 fr=20 (0.1036), cf=0.357, gamma=1.094, delta=0.009, M=-1.086e+000
28 -> ~44 fr=86 (0.4456), cf=0.935, gamma=1.014, delta=0.006, M=-1.008e+000
17 -> ~44 fr=50 (0.2591), cf=0.943, gamma=1.023, delta=0.006, M=-9.985e-001
24 -> ~44 fr=25 (0.1295), cf=0.962, gamma=1.043, delta=0.005, M=-9.933e-001
3 21 -> ~44 fr=25 (0.1295), cf=0.962, gamma=1.043, delta=0.005, M=-9.933e-001
20 29 -> ~47 fr=21 (0.1088), cf=1.000, gamma=1.043, delta=0.005, M=-9.398e-001
17 28 -> ~46 fr=30 (0.1554), cf=0.968, gamma=1.032, delta=0.005, M=-9.273e-001
21 -> ~44 fr=48 (0.2487), cf=0.941, gamma=1.020, delta=0.005, M=-9.052e-001
3 7 16 34 -> ~44 fr=48 (0.2487), cf=0.941, gamma=1.020, delta=0.005, M=-9.052e-001
29 34 -> ~46 fr=45 (0.2332), cf=0.957, gamma=1.021, delta=0.005, M=-9.034e-001
20 -> ~46 fr=75 (0.3886), cf=0.949, gamma=1.012, delta=0.005, M=-8.961e-001
3 27 -> ~44 fr=23 (0.1192), cf=0.958, gamma=1.039, delta=0.004, M=-8.728e-001
3 16 34 -> ~44 fr=71 (0.3679), cf=0.934, gamma=1.013, delta=0.005, M=-8.717e-001
32 -> ~48 fr=26 (0.1347), cf=0.897, gamma=1.036, delta=0.005, M=-8.555e-001
25 -> ~46 fr=28 (0.1451), cf=0.966, gamma=1.030, delta=0.004, M=-8.309e-001
19 -> ~48 fr=25 (0.1295), cf=0.893, gamma=1.032, delta=0.004, M=-7.841e-001
18 -> ~47 fr=39 (0.2021), cf=0.975, gamma=1.017, delta=0.003, M=-7.365e-001
7 28 -> ~46 fr=55 (0.2850), cf=0.948, gamma=1.011, delta=0.003, M=-7.166e-001
36 -> ~46 fr=25 (0.1295), cf=0.962, gamma=1.025, delta=0.003, M=-6.934e-001
7 27 -> ~46 fr=25 (0.1295), cf=0.962, gamma=1.025, delta=0.003, M=-6.934e-001
3 32 -> ~46 fr=24 (0.1244), cf=0.960, gamma=1.024, delta=0.003, M=-6.494e-001
3 -> ~46 fr=110 (0.5699), cf=0.940, gamma=1.003, delta=0.001, M=-6.039e-001
28 34 -> ~46 fr=80 (0.4145), cf=0.941, gamma=1.004, delta=0.001, M=-5.884e-001
6 28 -> ~46 fr=22 (0.1140), cf=0.957, gamma=1.020, delta=0.002, M=-5.646e-001
3 34 -> ~44 fr=97 (0.5026), cf=0.924, gamma=1.002, delta=0.001, M=-5.627e-001
3 -> ~44 fr=108 (0.5596), cf=0.923, gamma=1.001, delta=0.000, M=-5.417e-001
7 29 -> ~46 fr=35 (0.1813), cf=0.946, gamma=1.009, delta=0.002, M=-5.330e-001
32 -> ~44 fr=27 (0.1399), cf=0.931, gamma=1.009, delta=0.001, M=-5.076e-001
29 -> ~46 fr=48 (0.2487), cf=0.941, gamma=1.004, delta=0.001, M=-5.023e-001
11 -> ~46 fr=20 (0.1036), cf=0.952, gamma=1.016, delta=0.002, M=-4.839e-001
22 -> ~47 fr=30 (0.1554), cf=0.968, gamma=1.010, delta=0.001, M=-4.738e-001
29 -> ~47 fr=49 (0.2539), cf=0.961, gamma=1.002, delta=0.001, M=-4.404e-001
