8 36 -> 48 fr=22 (0.1146), cf=0.957, gamma=7.064, delta=0.098, M=-5.322e+001
30 -> ~47 fr=86 (0.4479), cf=1.000, gamma=1.043, delta=0.019, M=-4.875e+000
28 -> ~47 fr=86 (0.4479), cf=1.000, gamma=1.043, delta=0.019, M=-4.875e+000
38 -> ~43 fr=92 (0.4792), cf=0.708, gamma=1.096, delta=0.042, M=-4.849e+000
21 28 -> ~48 fr=29 (0.1510), cf=1.000, gamma=1.157, delta=0.020, M=-4.591e+000
28 41 -> ~48 fr=29 (0.1510), cf=1.000, gamma=1.157, delta=0.020, M=-4.591e+000
29 -> ~44 fr=48 (0.2500), cf=1.000, gamma=1.085, delta=0.020, M=-4.509e+000
7 -> ~47 fr=109 (0.5677), cf=0.991, gamma=1.034, delta=0.019, M=-4.467e+000
28 -> ~48 fr=80 (0.4167), cf=0.930, gamma=1.076, delta=0.029, M=-4.343e+000
41 -> ~48 fr=55 (0.2865), cf=0.948, gamma=1.097, delta=0.025, M=-4.029e+000
9 -> ~44 fr=41 (0.2135), cf=1.000, gamma=1.085, delta=0.017, M=-3.761e+000
16 -> ~43 fr=71 (0.3698), cf=0.717, gamma=1.110, delta=0.037, M=-3.744e+000
16 -> ~47 fr=98 (0.5104), cf=0.990, gamma=1.033, delta=0.016, M=-3.638e+000
41 -> ~47 fr=58 (0.3021), cf=1.000, gamma=1.043, delta=0.013, M=-2.942e+000
29 -> ~48 fr=45 (0.2344), cf=0.938, gamma=1.084, delta=0.018, M=-2.721e+000
18 38 -> ~44 fr=30 (0.1563), cf=1.000, gamma=1.085, delta=0.012, M=-2.656e+000
21 -> 42 fr=20 (0.1042), cf=0.426, gamma=1.297, delta=0.024, M=-2.607e+000
22 -> ~44 fr=29 (0.1510), cf=1.000, gamma=1.085, delta=0.012, M=-2.559e+000
21 28 -> ~44 fr=29 (0.1510), cf=1.000, gamma=1.085, delta=0.012, M=-2.559e+000
21 -> ~44 fr=46 (0.2396), cf=0.979, gamma=1.062, delta=0.014, M=-2.546e+000
21 -> ~47 fr=47 (0.2448), cf=1.000, gamma=1.043, delta=0.010, M=-2.295e+000
36 -> ~44 fr=26 (0.1354), cf=1.000, gamma=1.085, delta=0.011, M=-2.273e+000
8 18 -> ~44 fr=26 (0.1354), cf=1.000, gamma=1.085, delta=0.011, M=-2.273e+000
2 17 -> ~44 fr=26 (0.1354), cf=1.000, gamma=1.085, delta=0.011, M=-2.273e+000
7 20 28 34 -> ~46 fr=32 (0.1667), cf=1.000, gamma=1.067, delta=0.010, M=-2.260e+000
3 7 28 34 -> ~46 fr=31 (0.1615), cf=1.000, gamma=1.067, delta=0.010, M=-2.182e+000
34 41 -> ~46 fr=50 (0.2604), cf=0.980, gamma=1.046, delta=0.011, M=-2.094e+000
6 -> ~44 fr=24 (0.1250), cf=1.000, gamma=1.085, delta=0.010, M=-2.086e+000
20 28 -> ~42 fr=29 (0.1510), cf=0.763, gamma=1.136, delta=0.018, M=-2.079e+000
21 28 -> ~46 fr=29 (0.1510), cf=1.000, gamma=1.067, delta=0.009, M=-2.029e+000
18 -> ~44 fr=39 (0.2031), cf=0.975, gamma=1.058, delta=0.011, M=-1.980e+000
8 -> ~46 fr=48 (0.2500), cf=0.980, gamma=1.045, delta=0.011, M=-1.963e+000
24 -> ~46 fr=27 (0.1406), cf=1.000, gamma=1.067, delta=0.009, M=-1.877e+000
21 -> ~46 fr=46 (0.2396), cf=0.979, gamma=1.044, delta=0.010, M=-1.836e+000
33 -> ~44 fr=21 (0.1094), cf=1.000, gamma=1.085, delta=0.009, M=-1.808e+000
2 17 -> ~46 fr=26 (0.1354), cf=1.000, gamma=1.067, delta=0.008, M=-1.802e+000
17 29 -> ~46 fr=25 (0.1302), cf=1.000, gamma=1.067, delta=0.008, M=-1.728e+000
11 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.085, delta=0.008, M=-1.717e+000
3 7 20 34 -> ~46 fr=43 (0.2240), cf=0.977, gamma=1.042, delta=0.009, M=-1.651e+000
7 20 34 -> ~46 fr=60 (0.3125), cf=0.968, gamma=1.032, delta=0.010, M=-1.644e+000
27 -> ~47 fr=35 (0.1823), cf=1.000, gamma=1.043, delta=0.008, M=-1.643e+000
3 7 16 34 -> ~44 fr=48 (0.2500), cf=0.960, gamma=1.041, delta=0.010, M=-1.619e+000
3 16 28 -> ~44 fr=34 (0.1771), cf=0.971, gamma=1.054, delta=0.009, M=-1.606e+000
7 20 28 38 -> ~46 fr=22 (0.1146), cf=1.000, gamma=1.067, delta=0.007, M=-1.507e+000
2 -> ~47 fr=58 (0.3021), cf=0.983, gamma=1.026, delta=0.008, M=-1.447e+000
7 17 28 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.067, delta=0.007, M=-1.434e+000
3 7 28 38 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.067, delta=0.007, M=-1.434e+000
41 -> ~46 fr=56 (0.2917), cf=0.966, gamma=1.030, delta=0.008, M=-1.429e+000
25 -> ~47 fr=30 (0.1563), cf=1.000, gamma=1.043, delta=0.007, M=-1.387e+000
25 38 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.067, delta=0.007, M=-1.362e+000
28 -> ~44 fr=81 (0.4219), cf=0.942, gamma=1.022, delta=0.009, M=-1.358e+000
22 -> ~47 fr=29 (0.1510), cf=1.000, gamma=1.043, delta=0.006, M=-1.337e+000
19 -> ~47 fr=29 (0.1510), cf=1.000, gamma=1.043, delta=0.006, M=-1.337e+000
7 28 34 -> ~46 fr=52 (0.2708), cf=0.963, gamma=1.027, delta=0.007, M=-1.229e+000
20 -> ~42 fr=58 (0.3021), cf=0.699, gamma=1.040, delta=0.012, M=-1.218e+000
36 -> ~47 fr=26 (0.1354), cf=1.000, gamma=1.043, delta=0.006, M=-1.188e+000
7 28 38 -> ~42 fr=26 (0.1354), cf=0.722, gamma=1.075, delta=0.009, M=-1.182e+000
20 28 34 -> ~46 fr=34 (0.1771), cf=0.971, gamma=1.036, delta=0.006, M=-1.140e+000
3 16 30 34 -> ~44 fr=40 (0.2083), cf=0.952, gamma=1.033, delta=0.007, M=-1.135e+000
6 -> ~47 fr=24 (0.1250), cf=1.000, gamma=1.043, delta=0.005, M=-1.090e+000
7 20 28 -> ~46 fr=33 (0.1719), cf=0.971, gamma=1.035, delta=0.006, M=-1.088e+000
3 7 34 -> ~46 fr=64 (0.3333), cf=0.955, gamma=1.019, delta=0.006, M=-1.069e+000
24 -> ~44 fr=26 (0.1354), cf=0.963, gamma=1.045, delta=0.006, M=-1.064e+000
7 28 -> ~42 fr=40 (0.2083), cf=0.702, gamma=1.044, delta=0.009, M=-1.063e+000
3 7 28 -> ~46 fr=32 (0.1667), cf=0.970, gamma=1.034, delta=0.006, M=-1.036e+000
3 27 -> ~44 fr=25 (0.1302), cf=0.962, gamma=1.043, delta=0.005, M=-1.002e+000
7 20 -> ~46 fr=62 (0.3229), cf=0.954, gamma=1.017, delta=0.006, M=-9.868e-001
8 38 -> ~44 fr=37 (0.1927), cf=0.949, gamma=1.029, delta=0.005, M=-9.731e-001
3 7 16 -> ~44 fr=49 (0.2552), cf=0.942, gamma=1.022, delta=0.006, M=-9.641e-001
3 28 34 -> ~46 fr=46 (0.2396), cf=0.958, gamma=1.022, delta=0.005, M=-9.561e-001
17 -> ~44 fr=48 (0.2500), cf=0.941, gamma=1.021, delta=0.005, M=-9.174e-001
25 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.031, delta=0.005, M=-8.863e-001
7 27 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.031, delta=0.005, M=-8.863e-001
3 16 34 41 -> ~44 fr=23 (0.1198), cf=0.958, gamma=1.040, delta=0.005, M=-8.803e-001
3 7 34 41 -> ~44 fr=23 (0.1198), cf=0.958, gamma=1.040, delta=0.005, M=-8.803e-001
28 34 -> ~46 fr=74 (0.3854), cf=0.949, gamma=1.012, delta=0.005, M=-8.747e-001
3 16 20 34 -> ~44 fr=35 (0.1823), cf=0.946, gamma=1.026, delta=0.005, M=-8.711e-001
19 -> ~48 fr=26 (0.1354), cf=0.897, gamma=1.037, delta=0.005, M=-8.667e-001
3 16 34 -> ~44 fr=70 (0.3646), cf=0.933, gamma=1.012, delta=0.004, M=-8.474e-001
20 34 -> ~46 fr=73 (0.3802), cf=0.948, gamma=1.011, delta=0.004, M=-8.392e-001
17 28 -> ~46 fr=28 (0.1458), cf=0.966, gamma=1.030, delta=0.004, M=-8.382e-001
8 -> ~44 fr=46 (0.2396), cf=0.939, gamma=1.018, delta=0.004, M=-8.276e-001
29 34 -> ~46 fr=42 (0.2188), cf=0.955, gamma=1.018, delta=0.004, M=-7.918e-001
2 -> ~46 fr=56 (0.2917), cf=0.949, gamma=1.012, delta=0.004, M=-7.613e-001
3 7 38 -> ~46 fr=41 (0.2135), cf=0.953, gamma=1.017, delta=0.004, M=-7.529e-001
38 -> ~42 fr=88 (0.4583), cf=0.677, gamma=1.008, delta=0.003, M=-7.405e-001
7 34 -> ~46 fr=99 (0.5156), cf=0.943, gamma=1.006, delta=0.003, M=-7.302e-001
7 16 34 41 -> ~44 fr=20 (0.1042), cf=0.952, gamma=1.033, delta=0.003, M=-7.077e-001
7 28 -> ~46 fr=54 (0.2813), cf=0.947, gamma=1.011, delta=0.003, M=-6.932e-001
3 16 30 -> ~44 fr=42 (0.2188), cf=0.933, gamma=1.012, delta=0.003, M=-6.621e-001
20 28 38 -> ~46 fr=24 (0.1250), cf=0.960, gamma=1.024, delta=0.003, M=-6.552e-001
3 20 34 -> ~44 fr=53 (0.2760), cf=0.930, gamma=1.009, delta=0.002, M=-6.447e-001
3 7 -> ~46 fr=67 (0.3490), cf=0.944, gamma=1.007, delta=0.002, M=-6.444e-001
3 34 41 -> ~44 fr=30 (0.1563), cf=0.938, gamma=1.017, delta=0.003, M=-6.379e-001
3 34 -> ~44 fr=98 (0.5104), cf=0.925, gamma=1.003, delta=0.001, M=-6.095e-001
16 34 41 -> ~44 fr=29 (0.1510), cf=0.935, gamma=1.015, delta=0.002, M=-5.951e-001
3 -> ~44 fr=109 (0.5677), cf=0.924, gamma=1.002, delta=0.001, M=-5.900e-001
20 28 -> ~46 fr=36 (0.1875), cf=0.947, gamma=1.011, delta=0.002, M=-5.726e-001
38 -> ~44 fr=120 (0.6250), cf=0.923, gamma=1.001, delta=0.001, M=-5.680e-001
20 -> ~46 fr=78 (0.4063), cf=0.940, gamma=1.002, delta=0.001, M=-5.469e-001
3 28 -> ~46 fr=49 (0.2552), cf=0.942, gamma=1.005, delta=0.001, M=-5.381e-001
32 34 -> ~46 fr=21 (0.1094), cf=0.955, gamma=1.018, delta=0.002, M=-5.284e-001
7 29 -> ~46 fr=34 (0.1771), cf=0.944, gamma=1.007, delta=0.001, M=-5.069e-001
34 -> ~46 fr=151 (0.7865), cf=0.938, gamma=1.000, delta=0.000, M=-4.984e-001
36 38 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.016, delta=0.002, M=-4.882e-001
27 -> ~46 fr=33 (0.1719), cf=0.943, gamma=1.006, delta=0.001, M=-4.755e-001
17 29 -> ~47 fr=24 (0.1250), cf=0.960, gamma=1.002, delta=0.000, M=-3.275e-001
