8 36 -> 48 fr=23 (0.1198), cf=0.958, gamma=7.077, delta=0.103, M=-5.692e+001
7 34 -> 43 fr=48 (0.2500), cf=0.466, gamma=1.316, delta=0.060, M=-7.879e+000
3 -> ~43 fr=85 (0.4427), cf=0.746, gamma=1.154, delta=0.059, M=-7.758e+000
12 30 -> ~43 fr=47 (0.2448), cf=0.825, gamma=1.277, delta=0.053, M=-7.634e+000
20 28 34 -> 43 fr=20 (0.1042), cf=0.625, gamma=1.765, delta=0.045, M=-7.426e+000
30 -> ~46 fr=84 (0.4375), cf=1.000, gamma=1.067, delta=0.027, M=-7.188e+000
18 38 -> ~43 fr=27 (0.1406), cf=0.900, gamma=1.394, delta=0.040, M=-7.160e+000
28 -> ~48 fr=82 (0.4271), cf=0.953, gamma=1.103, delta=0.040, M=-7.129e+000
30 -> ~43 fr=65 (0.3385), cf=0.774, gamma=1.198, delta=0.056, M=-7.121e+000
32 34 -> ~43 fr=23 (0.1198), cf=0.920, gamma=1.425, delta=0.036, M=-6.861e+000
12 -> ~47 fr=105 (0.5469), cf=1.000, gamma=1.043, delta=0.023, M=-6.516e+000
20 -> ~48 fr=77 (0.4010), cf=0.951, gamma=1.100, delta=0.036, M=-6.221e+000
20 28 -> 43 fr=20 (0.1042), cf=0.571, gamma=1.613, delta=0.040, M=-5.752e+000
16 21 -> ~43 fr=20 (0.1042), cf=0.909, gamma=1.408, delta=0.030, M=-5.615e+000
16 38 -> ~43 fr=50 (0.2604), cf=0.781, gamma=1.210, delta=0.045, M=-5.546e+000
27 -> ~48 fr=34 (0.1771), cf=1.000, gamma=1.157, delta=0.024, M=-5.472e+000
2 29 -> ~48 fr=33 (0.1719), cf=1.000, gamma=1.157, delta=0.023, M=-5.293e+000
29 38 -> ~42 fr=30 (0.1563), cf=0.857, gamma=1.276, delta=0.034, M=-5.046e+000
28 -> ~47 fr=86 (0.4479), cf=1.000, gamma=1.043, delta=0.019, M=-4.875e+000
16 -> ~43 fr=71 (0.3698), cf=0.732, gamma=1.133, delta=0.044, M=-4.740e+000
2 -> 43 fr=31 (0.1615), cf=0.477, gamma=1.347, delta=0.042, M=-4.723e+000
30 -> ~47 fr=84 (0.4375), cf=1.000, gamma=1.043, delta=0.018, M=-4.721e+000
9 38 -> ~43 fr=26 (0.1354), cf=0.839, gamma=1.299, delta=0.031, M=-4.622e+000
41 -> 43 fr=28 (0.1458), cf=0.483, gamma=1.363, delta=0.039, M=-4.454e+000
7 -> ~47 fr=108 (0.5625), cf=0.991, gamma=1.034, delta=0.018, M=-4.386e+000
29 -> ~44 fr=46 (0.2396), cf=1.000, gamma=1.085, delta=0.019, M=-4.291e+000
41 -> ~48 fr=55 (0.2865), cf=0.948, gamma=1.097, delta=0.025, M=-4.029e+000
9 -> ~44 fr=43 (0.2240), cf=1.000, gamma=1.085, delta=0.017, M=-3.971e+000
29 -> ~48 fr=44 (0.2292), cf=0.957, gamma=1.106, delta=0.022, M=-3.683e+000
3 7 20 34 -> ~46 fr=43 (0.2240), cf=1.000, gamma=1.067, delta=0.014, M=-3.147e+000
21 -> 42 fr=21 (0.1094), cf=0.438, gamma=1.333, delta=0.027, M=-3.051e+000
38 -> ~43 fr=89 (0.4635), cf=0.690, gamma=1.068, delta=0.030, M=-3.027e+000
22 -> ~44 fr=33 (0.1719), cf=1.000, gamma=1.085, delta=0.013, M=-2.949e+000
41 -> ~47 fr=58 (0.3021), cf=1.000, gamma=1.043, delta=0.013, M=-2.942e+000
7 20 34 -> ~46 fr=60 (0.3125), cf=0.984, gamma=1.049, delta=0.015, M=-2.796e+000
18 38 -> ~44 fr=30 (0.1563), cf=1.000, gamma=1.085, delta=0.012, M=-2.656e+000
2 17 -> ~44 fr=30 (0.1563), cf=1.000, gamma=1.085, delta=0.012, M=-2.656e+000
36 -> ~44 fr=28 (0.1458), cf=1.000, gamma=1.085, delta=0.011, M=-2.463e+000
8 18 -> ~44 fr=28 (0.1458), cf=1.000, gamma=1.085, delta=0.011, M=-2.463e+000
21 -> ~47 fr=48 (0.2500), cf=1.000, gamma=1.043, delta=0.010, M=-2.352e+000
21 28 -> ~46 fr=32 (0.1667), cf=1.000, gamma=1.067, delta=0.010, M=-2.260e+000
6 -> ~44 fr=25 (0.1302), cf=1.000, gamma=1.085, delta=0.010, M=-2.179e+000
20 28 -> ~42 fr=27 (0.1406), cf=0.771, gamma=1.148, delta=0.018, M=-2.155e+000
2 17 -> ~46 fr=30 (0.1563), cf=1.000, gamma=1.067, delta=0.010, M=-2.105e+000
17 29 -> ~46 fr=29 (0.1510), cf=1.000, gamma=1.067, delta=0.009, M=-2.029e+000
34 41 -> ~46 fr=49 (0.2552), cf=0.980, gamma=1.045, delta=0.011, M=-2.028e+000
16 -> ~47 fr=95 (0.4948), cf=0.979, gamma=1.022, delta=0.011, M=-2.020e+000
18 -> ~44 fr=39 (0.2031), cf=0.975, gamma=1.058, delta=0.011, M=-1.980e+000
17 -> ~44 fr=53 (0.2760), cf=0.964, gamma=1.045, delta=0.012, M=-1.959e+000
24 -> ~46 fr=28 (0.1458), cf=1.000, gamma=1.067, delta=0.009, M=-1.953e+000
21 -> ~46 fr=47 (0.2448), cf=0.979, gamma=1.044, delta=0.010, M=-1.899e+000
8 -> ~46 fr=47 (0.2448), cf=0.979, gamma=1.044, delta=0.010, M=-1.899e+000
3 7 28 34 -> ~46 fr=27 (0.1406), cf=1.000, gamma=1.067, delta=0.009, M=-1.877e+000
3 20 34 -> ~44 fr=51 (0.2656), cf=0.962, gamma=1.044, delta=0.011, M=-1.819e+000
7 20 -> ~46 fr=63 (0.3281), cf=0.969, gamma=1.034, delta=0.011, M=-1.814e+000
11 -> ~44 fr=21 (0.1094), cf=1.000, gamma=1.085, delta=0.009, M=-1.808e+000
33 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.085, delta=0.008, M=-1.717e+000
2 8 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.085, delta=0.008, M=-1.717e+000
2 -> ~47 fr=64 (0.3333), cf=0.985, gamma=1.027, delta=0.009, M=-1.710e+000
3 7 34 -> ~46 fr=61 (0.3177), cf=0.968, gamma=1.033, delta=0.010, M=-1.700e+000
27 -> ~47 fr=34 (0.1771), cf=1.000, gamma=1.043, delta=0.007, M=-1.592e+000
3 16 28 -> ~44 fr=33 (0.1719), cf=0.971, gamma=1.053, delta=0.009, M=-1.535e+000
7 17 28 -> ~46 fr=22 (0.1146), cf=1.000, gamma=1.067, delta=0.007, M=-1.507e+000
3 28 -> ~44 fr=46 (0.2396), cf=0.958, gamma=1.040, delta=0.009, M=-1.491e+000
3 7 16 34 -> ~44 fr=46 (0.2396), cf=0.958, gamma=1.040, delta=0.009, M=-1.491e+000
20 38 -> ~42 fr=39 (0.2031), cf=0.722, gamma=1.075, delta=0.014, M=-1.490e+000
9 36 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.067, delta=0.007, M=-1.434e+000
41 -> ~46 fr=56 (0.2917), cf=0.966, gamma=1.030, delta=0.008, M=-1.429e+000
21 28 -> ~44 fr=31 (0.1615), cf=0.969, gamma=1.051, delta=0.008, M=-1.395e+000
20 34 -> ~46 fr=71 (0.3698), cf=0.959, gamma=1.023, delta=0.008, M=-1.386e+000
19 -> ~48 fr=25 (0.1302), cf=0.926, gamma=1.071, delta=0.009, M=-1.381e+000
7 28 38 -> ~42 fr=25 (0.1302), cf=0.735, gamma=1.094, delta=0.011, M=-1.365e+000
2 20 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.067, delta=0.007, M=-1.362e+000
3 7 38 -> ~46 fr=38 (0.1979), cf=0.974, gamma=1.039, delta=0.007, M=-1.359e+000
28 -> ~44 fr=81 (0.4219), cf=0.942, gamma=1.022, delta=0.009, M=-1.358e+000
20 -> ~42 fr=57 (0.2969), cf=0.704, gamma=1.047, delta=0.013, M=-1.349e+000
25 -> ~47 fr=29 (0.1510), cf=1.000, gamma=1.043, delta=0.006, M=-1.337e+000
38 -> ~42 fr=89 (0.4635), cf=0.690, gamma=1.027, delta=0.012, M=-1.296e+000
36 -> ~47 fr=28 (0.1458), cf=1.000, gamma=1.043, delta=0.006, M=-1.287e+000
19 -> ~47 fr=27 (0.1406), cf=1.000, gamma=1.043, delta=0.006, M=-1.237e+000
3 20 -> ~44 fr=54 (0.2813), cf=0.947, gamma=1.028, delta=0.008, M=-1.215e+000
7 28 -> ~42 fr=39 (0.2031), cf=0.709, gamma=1.055, delta=0.011, M=-1.198e+000
6 -> ~47 fr=25 (0.1302), cf=1.000, gamma=1.043, delta=0.005, M=-1.138e+000
24 -> ~44 fr=27 (0.1406), cf=0.964, gamma=1.046, delta=0.006, M=-1.128e+000
12 38 -> 43 fr=26 (0.1354), cf=0.382, gamma=1.080, delta=0.010, M=-1.120e+000
3 7 -> ~46 fr=65 (0.3385), cf=0.956, gamma=1.020, delta=0.007, M=-1.112e+000
20 -> ~46 fr=77 (0.4010), cf=0.951, gamma=1.014, delta=0.006, M=-9.869e-001
3 16 30 34 -> ~44 fr=37 (0.1927), cf=0.949, gamma=1.029, delta=0.005, M=-9.731e-001
29 -> ~47 fr=45 (0.2344), cf=0.978, gamma=1.021, delta=0.005, M=-9.445e-001
3 27 -> ~44 fr=24 (0.1250), cf=0.960, gamma=1.041, delta=0.005, M=-9.405e-001
17 28 -> ~46 fr=30 (0.1563), cf=0.968, gamma=1.032, delta=0.005, M=-9.353e-001
8 38 -> ~44 fr=36 (0.1875), cf=0.947, gamma=1.028, delta=0.005, M=-9.215e-001
3 34 -> ~44 fr=95 (0.4948), cf=0.931, gamma=1.010, delta=0.005, M=-9.188e-001
3 -> ~44 fr=106 (0.5521), cf=0.930, gamma=1.009, delta=0.005, M=-8.991e-001
7 27 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.031, delta=0.005, M=-8.863e-001
32 -> ~48 fr=26 (0.1354), cf=0.897, gamma=1.037, delta=0.005, M=-8.667e-001
25 -> ~46 fr=28 (0.1458), cf=0.966, gamma=1.030, delta=0.004, M=-8.382e-001
41 -> 42 fr=20 (0.1042), cf=0.345, gamma=1.051, delta=0.005, M=-8.329e-001
3 28 34 -> ~46 fr=43 (0.2240), cf=0.956, gamma=1.019, delta=0.004, M=-8.315e-001
21 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.017, delta=0.004, M=-7.844e-001
8 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.017, delta=0.004, M=-7.844e-001
29 34 -> ~46 fr=41 (0.2135), cf=0.953, gamma=1.017, delta=0.004, M=-7.529e-001
7 16 34 41 -> ~44 fr=20 (0.1042), cf=0.952, gamma=1.033, delta=0.003, M=-7.077e-001
7 34 -> ~46 fr=97 (0.5052), cf=0.942, gamma=1.005, delta=0.002, M=-6.691e-001
3 34 -> ~46 fr=96 (0.5000), cf=0.941, gamma=1.004, delta=0.002, M=-6.399e-001
7 17 -> ~46 fr=37 (0.1927), cf=0.949, gamma=1.012, delta=0.002, M=-6.068e-001
16 34 41 -> ~44 fr=28 (0.1458), cf=0.933, gamma=1.012, delta=0.002, M=-5.536e-001
12 41 -> ~43 fr=22 (0.1146), cf=0.647, gamma=1.002, delta=0.000, M=-5.507e-001
3 -> ~46 fr=107 (0.5573), cf=0.939, gamma=1.001, delta=0.001, M=-5.395e-001
7 29 -> ~46 fr=35 (0.1823), cf=0.946, gamma=1.009, delta=0.002, M=-5.393e-001
38 -> ~44 fr=119 (0.6198), cf=0.922, gamma=1.001, delta=0.000, M=-5.372e-001
22 -> ~47 fr=32 (0.1667), cf=0.970, gamma=1.012, delta=0.002, M=-5.331e-001
32 -> ~44 fr=27 (0.1406), cf=0.931, gamma=1.010, delta=0.001, M=-5.135e-001
11 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.016, delta=0.002, M=-4.882e-001
6 28 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.016, delta=0.002, M=-4.882e-001
36 38 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.016, delta=0.002, M=-4.882e-001
2 -> ~46 fr=61 (0.3177), cf=0.938, gamma=1.001, delta=0.000, M=-4.800e-001
27 -> ~46 fr=32 (0.1667), cf=0.941, gamma=1.004, delta=0.001, M=-4.450e-001
