8 36 -> 48 fr=22 (0.1152), cf=0.957, gamma=7.027, delta=0.099, M=-5.310e+001
30 -> ~47 fr=79 (0.4136), cf=1.000, gamma=1.044, delta=0.017, M=-4.377e+000
9 38 -> ~43 fr=25 (0.1309), cf=0.833, gamma=1.294, delta=0.030, M=-4.349e+000
9 -> ~44 fr=41 (0.2147), cf=1.000, gamma=1.085, delta=0.017, M=-3.784e+000
41 -> ~48 fr=52 (0.2723), cf=0.945, gamma=1.094, delta=0.023, M=-3.654e+000
34 41 -> ~46 fr=48 (0.2513), cf=1.000, gamma=1.061, delta=0.014, M=-3.285e+000
29 -> ~48 fr=49 (0.2565), cf=0.942, gamma=1.091, delta=0.021, M=-3.255e+000
21 -> 42 fr=22 (0.1152), cf=0.440, gamma=1.334, delta=0.029, M=-3.192e+000
38 -> ~43 fr=90 (0.4712), cf=0.687, gamma=1.067, delta=0.030, M=-3.038e+000
20 28 -> ~42 fr=28 (0.1466), cf=0.800, gamma=1.194, delta=0.024, M=-2.984e+000
41 -> ~47 fr=55 (0.2880), cf=1.000, gamma=1.044, delta=0.012, M=-2.778e+000
18 38 -> ~44 fr=31 (0.1623), cf=1.000, gamma=1.085, delta=0.013, M=-2.769e+000
22 -> ~44 fr=30 (0.1571), cf=1.000, gamma=1.085, delta=0.012, M=-2.672e+000
3 16 28 -> ~44 fr=30 (0.1571), cf=1.000, gamma=1.085, delta=0.012, M=-2.672e+000
2 17 -> ~44 fr=29 (0.1518), cf=1.000, gamma=1.085, delta=0.012, M=-2.574e+000
21 -> ~47 fr=50 (0.2618), cf=1.000, gamma=1.044, delta=0.011, M=-2.482e+000
36 -> ~44 fr=27 (0.1414), cf=1.000, gamma=1.085, delta=0.011, M=-2.382e+000
8 18 -> ~44 fr=27 (0.1414), cf=1.000, gamma=1.085, delta=0.011, M=-2.382e+000
18 -> ~44 fr=41 (0.2147), cf=0.976, gamma=1.059, delta=0.012, M=-2.155e+000
41 -> ~46 fr=54 (0.2827), cf=0.982, gamma=1.042, delta=0.011, M=-2.100e+000
6 -> ~44 fr=24 (0.1257), cf=1.000, gamma=1.085, delta=0.010, M=-2.098e+000
21 28 -> ~46 fr=32 (0.1675), cf=1.000, gamma=1.061, delta=0.010, M=-2.077e+000
16 -> ~47 fr=93 (0.4869), cf=0.979, gamma=1.022, delta=0.010, M=-1.947e+000
2 17 -> ~46 fr=29 (0.1518), cf=1.000, gamma=1.061, delta=0.009, M=-1.865e+000
21 -> ~46 fr=49 (0.2565), cf=0.980, gamma=1.040, delta=0.010, M=-1.797e+000
25 -> ~46 fr=28 (0.1466), cf=1.000, gamma=1.061, delta=0.008, M=-1.795e+000
17 29 -> ~46 fr=28 (0.1466), cf=1.000, gamma=1.061, delta=0.008, M=-1.795e+000
7 20 28 34 -> ~46 fr=28 (0.1466), cf=1.000, gamma=1.061, delta=0.008, M=-1.795e+000
7 28 38 -> ~42 fr=27 (0.1414), cf=0.750, gamma=1.119, delta=0.015, M=-1.740e+000
33 -> ~44 fr=20 (0.1047), cf=1.000, gamma=1.085, delta=0.008, M=-1.727e+000
2 8 -> ~44 fr=20 (0.1047), cf=1.000, gamma=1.085, delta=0.008, M=-1.727e+000
24 -> ~46 fr=27 (0.1414), cf=1.000, gamma=1.061, delta=0.008, M=-1.726e+000
7 28 -> ~42 fr=40 (0.2094), cf=0.727, gamma=1.085, delta=0.016, M=-1.687e+000
8 -> ~46 fr=47 (0.2461), cf=0.979, gamma=1.039, delta=0.009, M=-1.681e+000
2 -> ~47 fr=63 (0.3298), cf=0.984, gamma=1.027, delta=0.009, M=-1.680e+000
3 7 28 34 -> ~46 fr=26 (0.1361), cf=1.000, gamma=1.061, delta=0.008, M=-1.657e+000
3 16 20 34 -> ~44 fr=34 (0.1780), cf=0.971, gamma=1.054, delta=0.009, M=-1.620e+000
27 -> ~47 fr=34 (0.1780), cf=1.000, gamma=1.044, delta=0.007, M=-1.601e+000
7 17 28 -> ~46 fr=24 (0.1257), cf=1.000, gamma=1.061, delta=0.007, M=-1.520e+000
3 7 16 34 -> ~44 fr=46 (0.2408), cf=0.958, gamma=1.040, delta=0.009, M=-1.507e+000
3 7 34 -> ~46 fr=62 (0.3246), cf=0.969, gamma=1.028, delta=0.009, M=-1.502e+000
3 28 38 -> ~44 fr=32 (0.1675), cf=0.970, gamma=1.052, delta=0.008, M=-1.477e+000
3 28 -> ~44 fr=45 (0.2356), cf=0.957, gamma=1.039, delta=0.009, M=-1.444e+000
21 28 -> ~44 fr=31 (0.1623), cf=0.969, gamma=1.051, delta=0.008, M=-1.407e+000
28 -> ~44 fr=81 (0.4241), cf=0.942, gamma=1.022, delta=0.009, M=-1.382e+000
7 20 34 -> ~46 fr=58 (0.3037), cf=0.967, gamma=1.026, delta=0.008, M=-1.308e+000
25 -> ~47 fr=28 (0.1466), cf=1.000, gamma=1.044, delta=0.006, M=-1.294e+000
38 -> ~42 fr=90 (0.4712), cf=0.687, gamma=1.025, delta=0.012, M=-1.259e+000
20 29 -> ~46 fr=20 (0.1047), cf=1.000, gamma=1.061, delta=0.006, M=-1.252e+000
7 20 27 -> ~46 fr=20 (0.1047), cf=1.000, gamma=1.061, delta=0.006, M=-1.252e+000
36 -> ~47 fr=27 (0.1414), cf=1.000, gamma=1.044, delta=0.006, M=-1.244e+000
20 -> ~42 fr=57 (0.2984), cf=0.695, gamma=1.037, delta=0.011, M=-1.152e+000
19 -> ~47 fr=25 (0.1309), cf=1.000, gamma=1.044, delta=0.005, M=-1.145e+000
3 20 34 -> ~44 fr=52 (0.2723), cf=0.945, gamma=1.026, delta=0.007, M=-1.126e+000
6 -> ~47 fr=24 (0.1257), cf=1.000, gamma=1.044, delta=0.005, M=-1.096e+000
24 -> ~44 fr=26 (0.1361), cf=0.963, gamma=1.045, delta=0.006, M=-1.074e+000
3 27 -> ~44 fr=26 (0.1361), cf=0.963, gamma=1.045, delta=0.006, M=-1.074e+000
17 -> ~44 fr=49 (0.2565), cf=0.942, gamma=1.023, delta=0.006, M=-9.771e-001
3 21 -> ~44 fr=24 (0.1257), cf=0.960, gamma=1.042, delta=0.005, M=-9.486e-001
3 7 -> ~46 fr=66 (0.3455), cf=0.957, gamma=1.015, delta=0.005, M=-9.410e-001
3 16 30 34 -> ~44 fr=36 (0.1885), cf=0.947, gamma=1.028, delta=0.005, M=-9.318e-001
20 29 -> ~47 fr=20 (0.1047), cf=1.000, gamma=1.044, delta=0.004, M=-9.025e-001
21 -> ~44 fr=47 (0.2461), cf=0.940, gamma=1.020, delta=0.005, M=-8.838e-001
3 7 16 -> ~44 fr=47 (0.2461), cf=0.940, gamma=1.020, delta=0.005, M=-8.838e-001
8 38 -> ~44 fr=35 (0.1832), cf=0.946, gamma=1.027, delta=0.005, M=-8.809e-001
3 34 -> ~46 fr=96 (0.5026), cf=0.950, gamma=1.009, delta=0.004, M=-8.666e-001
17 28 -> ~46 fr=31 (0.1623), cf=0.969, gamma=1.028, delta=0.004, M=-8.648e-001
20 28 34 -> ~46 fr=31 (0.1623), cf=0.969, gamma=1.028, delta=0.004, M=-8.648e-001
3 16 20 -> ~44 fr=34 (0.1780), cf=0.944, gamma=1.025, delta=0.004, M=-8.312e-001
3 16 34 41 -> ~44 fr=22 (0.1152), cf=0.957, gamma=1.038, delta=0.004, M=-8.286e-001
29 34 -> ~46 fr=46 (0.2408), cf=0.958, gamma=1.017, delta=0.004, M=-8.055e-001
8 -> ~44 fr=45 (0.2356), cf=0.938, gamma=1.017, delta=0.004, M=-7.952e-001
21 -> ~48 fr=44 (0.2304), cf=0.880, gamma=1.019, delta=0.004, M=-7.923e-001
3 16 34 -> ~44 fr=68 (0.3560), cf=0.932, gamma=1.011, delta=0.004, M=-7.845e-001
7 27 -> ~46 fr=29 (0.1518), cf=0.967, gamma=1.026, delta=0.004, M=-7.769e-001
7 20 28 -> ~46 fr=29 (0.1518), cf=0.967, gamma=1.026, delta=0.004, M=-7.769e-001
3 7 34 41 -> ~44 fr=21 (0.1099), cf=0.955, gamma=1.036, delta=0.004, M=-7.706e-001
7 20 -> ~46 fr=61 (0.3194), cf=0.953, gamma=1.011, delta=0.004, M=-7.660e-001
32 -> ~48 fr=24 (0.1257), cf=0.889, gamma=1.029, delta=0.004, M=-7.348e-001
3 20 -> ~44 fr=55 (0.2880), cf=0.932, gamma=1.012, delta=0.003, M=-7.297e-001
3 -> ~46 fr=106 (0.5550), cf=0.946, gamma=1.004, delta=0.002, M=-6.817e-001
38 -> ~44 fr=121 (0.6335), cf=0.924, gamma=1.002, delta=0.002, M=-6.230e-001
34 -> ~46 fr=152 (0.7958), cf=0.944, gamma=1.002, delta=0.001, M=-6.159e-001
6 -> ~46 fr=23 (0.1204), cf=0.958, gamma=1.017, delta=0.002, M=-5.338e-001
16 34 41 -> ~44 fr=27 (0.1414), cf=0.931, gamma=1.010, delta=0.001, M=-5.195e-001
3 34 41 -> ~44 fr=27 (0.1414), cf=0.931, gamma=1.010, delta=0.001, M=-5.195e-001
7 17 -> ~46 fr=37 (0.1937), cf=0.949, gamma=1.007, delta=0.001, M=-5.056e-001
20 27 -> ~46 fr=22 (0.1152), cf=0.957, gamma=1.015, delta=0.002, M=-4.964e-001
20 28 38 -> ~46 fr=22 (0.1152), cf=0.957, gamma=1.015, delta=0.002, M=-4.964e-001
3 16 30 -> ~44 fr=37 (0.1937), cf=0.925, gamma=1.004, delta=0.001, M=-4.887e-001
3 7 34 -> ~44 fr=59 (0.3089), cf=0.922, gamma=1.000, delta=0.000, M=-4.852e-001
7 29 -> ~46 fr=36 (0.1885), cf=0.947, gamma=1.005, delta=0.001, M=-4.764e-001
29 -> ~47 fr=50 (0.2618), cf=0.962, gamma=1.004, delta=0.001, M=-4.730e-001
22 -> ~47 fr=29 (0.1518), cf=0.967, gamma=1.009, delta=0.001, M=-4.557e-001
32 -> ~44 fr=25 (0.1309), cf=0.926, gamma=1.005, delta=0.001, M=-4.425e-001
20 28 -> ~46 fr=33 (0.1728), cf=0.943, gamma=1.000, delta=0.000, M=-3.939e-001
