8 36 -> 48 fr=23 (0.1198), cf=0.958, gamma=6.815, delta=0.102, M=-5.502e+001
30 34 -> 42 fr=36 (0.1875), cf=0.537, gamma=1.664, delta=0.075, M=-1.235e+001
16 -> ~48 fr=94 (0.4896), cf=0.969, gamma=1.128, delta=0.055, M=-1.216e+001
3 12 16 38 -> ~43 fr=34 (0.1771), cf=0.944, gamma=1.462, delta=0.056, M=-1.193e+001
18 36 -> ~43 fr=25 (0.1302), cf=1.000, gamma=1.548, delta=0.046, M=-1.189e+001
17 -> 43 fr=31 (0.1615), cf=0.620, gamma=1.751, delta=0.069, M=-1.183e+001
8 36 -> ~43 fr=24 (0.1250), cf=1.000, gamma=1.548, delta=0.044, M=-1.137e+001
8 24 -> ~43 fr=24 (0.1250), cf=1.000, gamma=1.548, delta=0.044, M=-1.137e+001
12 16 38 -> ~43 fr=39 (0.2031), cf=0.907, gamma=1.404, delta=0.058, M=-1.105e+001
3 38 -> ~43 fr=64 (0.3333), cf=0.821, gamma=1.270, delta=0.071, M=-1.090e+001
30 38 -> ~43 fr=52 (0.2708), cf=0.852, gamma=1.320, delta=0.066, M=-1.070e+001
2 7 -> 43 fr=23 (0.1198), cf=0.676, gamma=1.910, delta=0.057, M=-1.058e+001
12 -> ~46 fr=109 (0.5677), cf=1.000, gamma=1.067, delta=0.035, M=-1.055e+001
9 18 38 -> ~43 fr=22 (0.1146), cf=1.000, gamma=1.548, delta=0.041, M=-1.035e+001
8 36 -> ~42 fr=24 (0.1250), cf=1.000, gamma=1.477, delta=0.040, M=-1.012e+001
12 16 -> ~43 fr=55 (0.2865), cf=0.833, gamma=1.290, delta=0.064, M=-9.906e+000
2 28 -> 43 fr=22 (0.1146), cf=0.667, gamma=1.882, delta=0.054, M=-9.720e+000
28 30 -> 42 fr=24 (0.1250), cf=0.585, gamma=1.813, delta=0.056, M=-9.405e+000
17 -> ~48 fr=50 (0.2604), cf=1.000, gamma=1.164, delta=0.037, M=-8.868e+000
16 -> ~46 fr=97 (0.5052), cf=1.000, gamma=1.067, delta=0.032, M=-8.817e+000
3 12 -> ~43 fr=56 (0.2917), cf=0.812, gamma=1.257, delta=0.060, M=-8.451e+000
3 -> ~43 fr=86 (0.4479), cf=0.748, gamma=1.158, delta=0.061, M=-8.176e+000
9 18 -> ~43 fr=26 (0.1354), cf=0.929, gamma=1.438, delta=0.041, M=-8.167e+000
12 30 -> ~43 fr=50 (0.2604), cf=0.820, gamma=1.269, delta=0.055, M=-7.883e+000
7 34 -> 43 fr=48 (0.2500), cf=0.466, gamma=1.316, delta=0.060, M=-7.879e+000
30 -> ~46 fr=88 (0.4583), cf=1.000, gamma=1.067, delta=0.029, M=-7.666e+000
3 20 -> ~48 fr=56 (0.2917), cf=0.982, gamma=1.143, delta=0.037, M=-7.665e+000
30 -> ~43 fr=68 (0.3542), cf=0.773, gamma=1.196, delta=0.058, M=-7.500e+000
3 -> ~48 fr=107 (0.5573), cf=0.930, gamma=1.083, delta=0.043, M=-7.372e+000
9 38 -> ~43 fr=27 (0.1406), cf=0.900, gamma=1.394, delta=0.040, M=-7.160e+000
17 38 -> ~42 fr=30 (0.1563), cf=0.909, gamma=1.343, delta=0.040, M=-7.083e+000
12 -> ~47 fr=109 (0.5677), cf=1.000, gamma=1.043, delta=0.024, M=-6.909e+000
20 28 34 -> 43 fr=20 (0.1042), cf=0.606, gamma=1.711, delta=0.043, M=-6.824e+000
28 -> ~48 fr=83 (0.4323), cf=0.943, gamma=1.098, delta=0.038, M=-6.456e+000
16 38 -> ~43 fr=50 (0.2604), cf=0.794, gamma=1.229, delta=0.049, M=-6.257e+000
20 -> ~48 fr=74 (0.3854), cf=0.949, gamma=1.104, delta=0.036, M=-6.151e+000
41 -> 43 fr=29 (0.1510), cf=0.518, gamma=1.462, delta=0.048, M=-6.119e+000
27 -> ~48 fr=35 (0.1823), cf=1.000, gamma=1.164, delta=0.026, M=-5.888e+000
20 28 -> 43 fr=20 (0.1042), cf=0.571, gamma=1.613, delta=0.040, M=-5.752e+000
32 34 -> ~43 fr=20 (0.1042), cf=0.909, gamma=1.408, delta=0.030, M=-5.615e+000
41 -> ~48 fr=54 (0.2813), cf=0.964, gamma=1.122, delta=0.031, M=-5.522e+000
2 -> 43 fr=31 (0.1615), cf=0.492, gamma=1.389, delta=0.045, M=-5.404e+000
2 29 -> ~48 fr=32 (0.1667), cf=1.000, gamma=1.164, delta=0.023, M=-5.330e+000
18 38 -> ~43 fr=28 (0.1458), cf=0.848, gamma=1.314, delta=0.035, M=-5.313e+000
30 -> ~47 fr=88 (0.4583), cf=1.000, gamma=1.043, delta=0.019, M=-5.033e+000
28 -> ~47 fr=88 (0.4583), cf=1.000, gamma=1.043, delta=0.019, M=-5.033e+000
29 -> ~44 fr=48 (0.2500), cf=1.000, gamma=1.085, delta=0.020, M=-4.509e+000
7 -> ~47 fr=108 (0.5625), cf=0.991, gamma=1.034, delta=0.018, M=-4.386e+000
38 -> ~43 fr=92 (0.4792), cf=0.702, gamma=1.087, delta=0.039, M=-4.326e+000
29 -> ~48 fr=46 (0.2396), cf=0.958, gamma=1.115, delta=0.025, M=-4.226e+000
16 21 -> ~43 fr=22 (0.1146), cf=0.846, gamma=1.310, delta=0.027, M=-4.169e+000
21 -> 42 fr=23 (0.1198), cf=0.442, gamma=1.370, delta=0.032, M=-3.694e+000
9 -> ~44 fr=40 (0.2083), cf=1.000, gamma=1.085, delta=0.016, M=-3.657e+000
16 -> ~43 fr=69 (0.3594), cf=0.711, gamma=1.101, delta=0.033, M=-3.258e+000
2 -> ~47 fr=63 (0.3281), cf=1.000, gamma=1.043, delta=0.014, M=-3.255e+000
3 16 28 -> ~44 fr=36 (0.1875), cf=1.000, gamma=1.085, delta=0.015, M=-3.248e+000
3 7 20 34 -> ~46 fr=42 (0.2188), cf=1.000, gamma=1.067, delta=0.014, M=-3.063e+000
22 -> ~44 fr=34 (0.1771), cf=1.000, gamma=1.085, delta=0.014, M=-3.048e+000
18 38 -> ~44 fr=33 (0.1719), cf=1.000, gamma=1.085, delta=0.013, M=-2.949e+000
41 -> ~47 fr=56 (0.2917), cf=1.000, gamma=1.043, delta=0.012, M=-2.821e+000
21 -> ~47 fr=52 (0.2708), cf=1.000, gamma=1.043, delta=0.011, M=-2.583e+000
7 20 34 -> ~46 fr=57 (0.2969), cf=0.983, gamma=1.048, delta=0.014, M=-2.576e+000
36 -> ~44 fr=28 (0.1458), cf=1.000, gamma=1.085, delta=0.011, M=-2.463e+000
8 18 -> ~44 fr=28 (0.1458), cf=1.000, gamma=1.085, delta=0.011, M=-2.463e+000
6 -> ~44 fr=26 (0.1354), cf=1.000, gamma=1.085, delta=0.011, M=-2.273e+000
2 17 -> ~44 fr=26 (0.1354), cf=1.000, gamma=1.085, delta=0.011, M=-2.273e+000
21 28 -> ~46 fr=32 (0.1667), cf=1.000, gamma=1.067, delta=0.010, M=-2.260e+000
18 -> ~44 fr=42 (0.2188), cf=0.977, gamma=1.060, delta=0.012, M=-2.217e+000
21 -> ~46 fr=51 (0.2656), cf=0.981, gamma=1.046, delta=0.012, M=-2.160e+000
20 28 -> ~42 fr=27 (0.1406), cf=0.771, gamma=1.139, delta=0.017, M=-2.038e+000
3 7 28 34 -> ~46 fr=29 (0.1510), cf=1.000, gamma=1.067, delta=0.009, M=-2.029e+000
16 -> ~47 fr=95 (0.4948), cf=0.979, gamma=1.022, delta=0.011, M=-2.020e+000
34 41 -> ~46 fr=48 (0.2500), cf=0.980, gamma=1.045, delta=0.011, M=-1.963e+000
24 -> ~46 fr=28 (0.1458), cf=1.000, gamma=1.067, delta=0.009, M=-1.953e+000
11 -> ~44 fr=22 (0.1146), cf=1.000, gamma=1.085, delta=0.009, M=-1.900e+000
8 -> ~46 fr=46 (0.2396), cf=0.979, gamma=1.044, delta=0.010, M=-1.836e+000
3 7 34 -> ~46 fr=63 (0.3281), cf=0.969, gamma=1.034, delta=0.011, M=-1.814e+000
2 17 -> ~46 fr=26 (0.1354), cf=1.000, gamma=1.067, delta=0.008, M=-1.802e+000
3 7 20 38 -> ~46 fr=26 (0.1354), cf=1.000, gamma=1.067, delta=0.008, M=-1.802e+000
17 29 -> ~46 fr=25 (0.1302), cf=1.000, gamma=1.067, delta=0.008, M=-1.728e+000
2 8 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.085, delta=0.008, M=-1.717e+000
8 30 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.085, delta=0.008, M=-1.717e+000
3 7 20 -> ~46 fr=44 (0.2292), cf=0.978, gamma=1.043, delta=0.009, M=-1.712e+000
3 28 -> ~44 fr=49 (0.2552), cf=0.961, gamma=1.042, delta=0.010, M=-1.685e+000
7 20 -> ~46 fr=60 (0.3125), cf=0.968, gamma=1.032, delta=0.010, M=-1.644e+000
27 -> ~47 fr=35 (0.1823), cf=1.000, gamma=1.043, delta=0.008, M=-1.643e+000
3 16 20 34 -> ~44 fr=34 (0.1771), cf=0.971, gamma=1.054, delta=0.009, M=-1.606e+000
3 7 16 34 -> ~44 fr=47 (0.2448), cf=0.959, gamma=1.040, delta=0.010, M=-1.554e+000
3 7 38 -> ~46 fr=41 (0.2135), cf=0.976, gamma=1.041, delta=0.008, M=-1.532e+000
28 -> ~44 fr=83 (0.4323), cf=0.943, gamma=1.023, delta=0.010, M=-1.467e+000
9 36 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.067, delta=0.007, M=-1.362e+000
41 -> ~46 fr=54 (0.2813), cf=0.964, gamma=1.029, delta=0.008, M=-1.328e+000
20 34 -> ~46 fr=69 (0.3594), cf=0.958, gamma=1.022, delta=0.008, M=-1.291e+000
36 -> ~47 fr=28 (0.1458), cf=1.000, gamma=1.043, delta=0.006, M=-1.287e+000
25 -> ~47 fr=28 (0.1458), cf=1.000, gamma=1.043, delta=0.006, M=-1.287e+000
20 -> ~42 fr=55 (0.2865), cf=0.705, gamma=1.041, delta=0.011, M=-1.208e+000
3 7 -> ~46 fr=67 (0.3490), cf=0.957, gamma=1.021, delta=0.007, M=-1.199e+000
3 16 30 34 -> ~44 fr=41 (0.2135), cf=0.953, gamma=1.034, delta=0.007, M=-1.192e+000
6 -> ~47 fr=26 (0.1354), cf=1.000, gamma=1.043, delta=0.006, M=-1.188e+000
19 -> ~47 fr=25 (0.1302), cf=1.000, gamma=1.043, delta=0.005, M=-1.138e+000
17 29 -> ~47 fr=25 (0.1302), cf=1.000, gamma=1.043, delta=0.005, M=-1.138e+000
24 -> ~44 fr=27 (0.1406), cf=0.964, gamma=1.046, delta=0.006, M=-1.128e+000
7 28 38 -> ~42 fr=26 (0.1354), cf=0.722, gamma=1.067, delta=0.008, M=-1.100e+000
7 28 -> ~42 fr=39 (0.2031), cf=0.709, gamma=1.047, delta=0.009, M=-1.090e+000
3 27 -> ~44 fr=26 (0.1354), cf=0.963, gamma=1.045, delta=0.006, M=-1.064e+000
3 21 -> ~44 fr=26 (0.1354), cf=0.963, gamma=1.045, delta=0.006, M=-1.064e+000
3 20 34 -> ~44 fr=51 (0.2656), cf=0.944, gamma=1.024, delta=0.006, M=-1.061e+000
29 -> ~47 fr=47 (0.2448), cf=0.979, gamma=1.022, delta=0.005, M=-1.016e+000
12 21 28 -> ~43 fr=20 (0.1042), cf=0.690, gamma=1.068, delta=0.007, M=-9.731e-001
21 -> ~44 fr=49 (0.2552), cf=0.942, gamma=1.022, delta=0.006, M=-9.641e-001
3 28 34 -> ~46 fr=46 (0.2396), cf=0.958, gamma=1.022, delta=0.005, M=-9.561e-001
7 27 -> ~46 fr=30 (0.1563), cf=0.968, gamma=1.032, delta=0.005, M=-9.353e-001
38 -> ~42 fr=90 (0.4688), cf=0.687, gamma=1.015, delta=0.007, M=-9.348e-001
8 38 -> ~44 fr=36 (0.1875), cf=0.947, gamma=1.028, delta=0.005, M=-9.215e-001
3 7 16 -> ~44 fr=48 (0.2500), cf=0.941, gamma=1.021, delta=0.005, M=-9.174e-001
3 16 34 41 -> ~44 fr=23 (0.1198), cf=0.958, gamma=1.040, delta=0.005, M=-8.803e-001
20 -> ~46 fr=74 (0.3854), cf=0.949, gamma=1.012, delta=0.005, M=-8.747e-001
17 -> ~44 fr=47 (0.2448), cf=0.940, gamma=1.020, delta=0.005, M=-8.719e-001
29 34 -> ~46 fr=43 (0.2240), cf=0.956, gamma=1.019, delta=0.004, M=-8.315e-001
3 16 20 -> ~44 fr=34 (0.1771), cf=0.944, gamma=1.024, delta=0.004, M=-8.220e-001
3 7 34 41 -> ~44 fr=22 (0.1146), cf=0.957, gamma=1.038, delta=0.004, M=-8.215e-001
3 16 34 -> ~44 fr=69 (0.3594), cf=0.932, gamma=1.011, delta=0.004, M=-8.081e-001
25 -> ~46 fr=27 (0.1406), cf=0.964, gamma=1.029, delta=0.004, M=-7.910e-001
17 28 -> ~46 fr=27 (0.1406), cf=0.964, gamma=1.029, delta=0.004, M=-7.910e-001
8 -> ~44 fr=44 (0.2292), cf=0.936, gamma=1.016, delta=0.003, M=-7.425e-001
7 16 34 41 -> ~44 fr=20 (0.1042), cf=0.952, gamma=1.033, delta=0.003, M=-7.077e-001
3 16 30 -> ~44 fr=43 (0.2240), cf=0.935, gamma=1.014, delta=0.003, M=-7.017e-001
7 34 -> ~46 fr=97 (0.5052), cf=0.942, gamma=1.005, delta=0.002, M=-6.691e-001
3 34 -> ~46 fr=97 (0.5052), cf=0.942, gamma=1.005, delta=0.002, M=-6.691e-001
3 20 -> ~44 fr=53 (0.2760), cf=0.930, gamma=1.009, delta=0.002, M=-6.447e-001
38 -> ~44 fr=121 (0.6302), cf=0.924, gamma=1.002, delta=0.001, M=-6.001e-001
16 34 41 -> ~44 fr=29 (0.1510), cf=0.935, gamma=1.015, delta=0.002, M=-5.951e-001
6 28 -> ~46 fr=22 (0.1146), cf=0.957, gamma=1.020, delta=0.002, M=-5.696e-001
3 -> ~46 fr=108 (0.5625), cf=0.939, gamma=1.002, delta=0.001, M=-5.657e-001
22 -> ~47 fr=33 (0.1719), cf=0.971, gamma=1.013, delta=0.002, M=-5.614e-001
3 34 41 -> ~44 fr=28 (0.1458), cf=0.933, gamma=1.012, delta=0.002, M=-5.536e-001
7 29 -> ~46 fr=35 (0.1823), cf=0.946, gamma=1.009, delta=0.002, M=-5.393e-001
11 -> ~46 fr=21 (0.1094), cf=0.955, gamma=1.018, delta=0.002, M=-5.284e-001
36 38 -> ~46 fr=21 (0.1094), cf=0.955, gamma=1.018, delta=0.002, M=-5.284e-001
7 17 38 -> ~46 fr=21 (0.1094), cf=0.955, gamma=1.018, delta=0.002, M=-5.284e-001
3 34 -> ~44 fr=95 (0.4948), cf=0.922, gamma=1.000, delta=0.000, M=-5.209e-001
7 17 -> ~46 fr=34 (0.1771), cf=0.944, gamma=1.007, delta=0.001, M=-5.069e-001
28 34 -> ~46 fr=76 (0.3958), cf=0.938, gamma=1.001, delta=0.000, M=-4.966e-001
3 16 -> ~44 fr=71 (0.3698), cf=0.922, gamma=1.000, delta=0.000, M=-4.944e-001
27 -> ~46 fr=33 (0.1719), cf=0.943, gamma=1.006, delta=0.001, M=-4.755e-001
32 -> ~44 fr=24 (0.1250), cf=0.923, gamma=1.001, delta=0.000, M=-4.013e-001
3 7 41 -> ~44 fr=24 (0.1250), cf=0.923, gamma=1.001, delta=0.000, M=-4.013e-001
