8 36 -> 48 fr=23 (0.1198), cf=0.958, gamma=6.815, delta=0.102, M=-5.502e+001
7 17 -> 43 fr=31 (0.1615), cf=0.738, gamma=1.968, delta=0.079, M=-1.652e+001
2 12 -> 43 fr=30 (0.1563), cf=0.732, gamma=1.951, delta=0.076, M=-1.554e+001
29 -> 43 fr=36 (0.1875), cf=0.667, gamma=1.778, delta=0.082, M=-1.516e+001
17 28 -> 43 fr=25 (0.1302), cf=0.781, gamma=2.083, delta=0.068, M=-1.485e+001
8 38 -> ~43 fr=37 (0.1927), cf=0.949, gamma=1.518, delta=0.066, M=-1.477e+001
12 17 38 -> 43 fr=21 (0.1094), cf=0.840, gamma=2.240, delta=0.061, M=-1.461e+001
12 17 -> 43 fr=28 (0.1458), cf=0.737, gamma=1.965, delta=0.072, M=-1.459e+001
17 -> 43 fr=36 (0.1875), cf=0.655, gamma=1.745, delta=0.080, M=-1.439e+001
2 34 -> 43 fr=33 (0.1719), cf=0.673, gamma=1.796, delta=0.076, M=-1.397e+001
12 16 -> ~43 fr=53 (0.2760), cf=0.855, gamma=1.368, delta=0.074, M=-1.289e+001
18 36 -> ~43 fr=25 (0.1302), cf=1.000, gamma=1.600, delta=0.049, M=-1.281e+001
2 7 -> 43 fr=27 (0.1406), cf=0.711, gamma=1.895, delta=0.066, M=-1.274e+001
2 28 -> 43 fr=26 (0.1354), cf=0.703, gamma=1.874, delta=0.063, M=-1.185e+001
3 16 -> ~48 fr=75 (0.3906), cf=0.987, gamma=1.148, delta=0.050, M=-1.180e+001
16 -> ~48 fr=92 (0.4792), cf=0.968, gamma=1.127, delta=0.054, M=-1.164e+001
3 38 -> ~43 fr=60 (0.3125), cf=0.800, gamma=1.280, delta=0.068, M=-1.010e+001
30 38 -> ~43 fr=47 (0.2448), cf=0.839, gamma=1.343, delta=0.063, M=-9.999e+000
17 38 -> ~42 fr=34 (0.1771), cf=0.944, gamma=1.384, delta=0.049, M=-9.968e+000
17 -> ~48 fr=55 (0.2865), cf=1.000, gamma=1.164, delta=0.040, M=-9.940e+000
8 36 -> ~42 fr=24 (0.1250), cf=1.000, gamma=1.466, delta=0.040, M=-9.921e+000
12 -> ~46 fr=109 (0.5677), cf=1.000, gamma=1.061, delta=0.033, M=-9.626e+000
7 34 -> 43 fr=54 (0.2813), cf=0.491, gamma=1.309, delta=0.066, M=-9.319e+000
30 34 -> 42 fr=32 (0.1667), cf=0.508, gamma=1.599, delta=0.062, M=-9.310e+000
3 12 -> ~43 fr=53 (0.2760), cf=0.803, gamma=1.285, delta=0.061, M=-8.810e+000
20 28 34 -> 43 fr=23 (0.1198), cf=0.657, gamma=1.752, delta=0.051, M=-8.629e+000
9 18 -> ~43 fr=24 (0.1250), cf=0.923, gamma=1.477, delta=0.040, M=-8.058e+000
3 -> ~43 fr=81 (0.4219), cf=0.730, gamma=1.168, delta=0.061, M=-7.842e+000
16 -> ~46 fr=95 (0.4948), cf=1.000, gamma=1.061, delta=0.028, M=-7.807e+000
30 -> ~43 fr=64 (0.3333), cf=0.762, gamma=1.219, delta=0.060, M=-7.785e+000
16 38 -> ~43 fr=50 (0.2604), cf=0.781, gamma=1.250, delta=0.052, M=-6.816e+000
20 28 -> 43 fr=23 (0.1198), cf=0.605, gamma=1.614, delta=0.046, M=-6.761e+000
30 -> ~46 fr=84 (0.4375), cf=1.000, gamma=1.061, delta=0.025, M=-6.564e+000
3 -> ~48 fr=103 (0.5365), cf=0.928, gamma=1.080, delta=0.040, M=-6.545e+000
28 30 -> 42 fr=20 (0.1042), cf=0.541, gamma=1.701, delta=0.043, M=-6.505e+000
16 21 -> ~43 fr=20 (0.1042), cf=0.909, gamma=1.455, delta=0.033, M=-6.226e+000
2 29 -> ~48 fr=36 (0.1875), cf=1.000, gamma=1.164, delta=0.026, M=-6.077e+000
12 -> ~47 fr=109 (0.5677), cf=1.000, gamma=1.038, delta=0.021, M=-6.020e+000
9 38 -> ~43 fr=25 (0.1302), cf=0.862, gamma=1.379, delta=0.036, M=-5.925e+000
20 -> ~48 fr=79 (0.4115), cf=0.940, gamma=1.094, delta=0.035, M=-5.745e+000
27 -> ~48 fr=34 (0.1771), cf=1.000, gamma=1.164, delta=0.025, M=-5.701e+000
2 -> 43 fr=34 (0.1771), cf=0.507, gamma=1.353, delta=0.046, M=-5.389e+000
21 28 -> ~48 fr=31 (0.1615), cf=1.000, gamma=1.164, delta=0.023, M=-5.147e+000
28 -> ~48 fr=82 (0.4271), cf=0.932, gamma=1.084, delta=0.033, M=-5.087e+000
28 29 38 -> ~42 fr=28 (0.1458), cf=0.875, gamma=1.282, delta=0.032, M=-5.019e+000
41 -> 43 fr=29 (0.1510), cf=0.518, gamma=1.381, delta=0.042, M=-4.920e+000
16 -> ~43 fr=68 (0.3542), cf=0.716, gamma=1.145, delta=0.045, M=-4.886e+000
29 -> ~44 fr=54 (0.2813), cf=1.000, gamma=1.079, delta=0.021, M=-4.820e+000
18 38 -> ~43 fr=24 (0.1250), cf=0.828, gamma=1.324, delta=0.031, M=-4.579e+000
28 -> ~47 fr=88 (0.4583), cf=1.000, gamma=1.038, delta=0.017, M=-4.387e+000
7 -> ~47 fr=115 (0.5990), cf=0.991, gamma=1.029, delta=0.017, M=-4.128e+000
30 -> ~47 fr=84 (0.4375), cf=1.000, gamma=1.038, delta=0.016, M=-4.115e+000
41 -> ~48 fr=53 (0.2760), cf=0.946, gamma=1.101, delta=0.025, M=-4.030e+000
29 -> ~48 fr=51 (0.2656), cf=0.944, gamma=1.099, delta=0.024, M=-3.743e+000
9 -> ~44 fr=40 (0.2083), cf=1.000, gamma=1.079, delta=0.015, M=-3.402e+000
38 -> ~43 fr=88 (0.4583), cf=0.672, gamma=1.075, delta=0.032, M=-3.312e+000
21 -> ~46 fr=47 (0.2448), cf=1.000, gamma=1.061, delta=0.014, M=-3.185e+000
21 -> 42 fr=20 (0.1042), cf=0.426, gamma=1.339, delta=0.026, M=-2.969e+000
3 16 28 -> ~44 fr=32 (0.1667), cf=1.000, gamma=1.079, delta=0.012, M=-2.652e+000
22 -> ~44 fr=31 (0.1615), cf=1.000, gamma=1.079, delta=0.012, M=-2.562e+000
2 17 -> ~44 fr=31 (0.1615), cf=1.000, gamma=1.079, delta=0.012, M=-2.562e+000
20 28 -> ~42 fr=30 (0.1563), cf=0.789, gamma=1.157, delta=0.021, M=-2.529e+000
41 -> ~47 fr=56 (0.2917), cf=1.000, gamma=1.038, delta=0.011, M=-2.460e+000
18 38 -> ~44 fr=29 (0.1510), cf=1.000, gamma=1.079, delta=0.011, M=-2.381e+000
36 -> ~44 fr=28 (0.1458), cf=1.000, gamma=1.079, delta=0.011, M=-2.292e+000
20 28 34 -> ~46 fr=35 (0.1823), cf=1.000, gamma=1.061, delta=0.010, M=-2.280e+000
8 18 -> ~44 fr=27 (0.1406), cf=1.000, gamma=1.079, delta=0.010, M=-2.203e+000
21 -> ~47 fr=47 (0.2448), cf=1.000, gamma=1.038, delta=0.009, M=-2.002e+000
2 17 -> ~46 fr=31 (0.1615), cf=1.000, gamma=1.061, delta=0.009, M=-1.994e+000
7 27 -> ~46 fr=30 (0.1563), cf=1.000, gamma=1.061, delta=0.009, M=-1.924e+000
17 29 -> ~46 fr=30 (0.1563), cf=1.000, gamma=1.061, delta=0.009, M=-1.924e+000
3 7 28 34 -> ~46 fr=30 (0.1563), cf=1.000, gamma=1.061, delta=0.009, M=-1.924e+000
18 -> ~44 fr=39 (0.2031), cf=0.975, gamma=1.052, delta=0.010, M=-1.787e+000
3 16 34 41 -> ~44 fr=22 (0.1146), cf=1.000, gamma=1.079, delta=0.008, M=-1.768e+000
3 7 34 -> ~46 fr=66 (0.3438), cf=0.971, gamma=1.030, delta=0.010, M=-1.690e+000
6 -> ~44 fr=21 (0.1094), cf=1.000, gamma=1.079, delta=0.008, M=-1.683e+000
34 41 -> ~46 fr=47 (0.2448), cf=0.979, gamma=1.039, delta=0.009, M=-1.667e+000
3 16 20 34 -> ~44 fr=37 (0.1927), cf=0.974, gamma=1.050, delta=0.009, M=-1.648e+000
24 -> ~46 fr=26 (0.1354), cf=1.000, gamma=1.061, delta=0.008, M=-1.647e+000
7 28 -> ~42 fr=44 (0.2292), cf=0.733, gamma=1.075, delta=0.016, M=-1.628e+000
8 -> ~46 fr=46 (0.2396), cf=0.979, gamma=1.038, delta=0.009, M=-1.611e+000
11 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.079, delta=0.008, M=-1.598e+000
2 8 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.079, delta=0.008, M=-1.598e+000
8 30 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.079, delta=0.008, M=-1.598e+000
7 21 28 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.079, delta=0.008, M=-1.598e+000
20 28 38 -> ~46 fr=25 (0.1302), cf=1.000, gamma=1.061, delta=0.007, M=-1.579e+000
7 17 28 -> ~46 fr=24 (0.1250), cf=1.000, gamma=1.061, delta=0.007, M=-1.511e+000
7 20 34 -> ~46 fr=62 (0.3229), cf=0.969, gamma=1.028, delta=0.009, M=-1.485e+000
3 7 16 34 -> ~44 fr=49 (0.2552), cf=0.961, gamma=1.036, delta=0.009, M=-1.477e+000
2 -> ~47 fr=66 (0.3438), cf=0.985, gamma=1.022, delta=0.008, M=-1.467e+000
16 -> ~47 fr=93 (0.4844), cf=0.979, gamma=1.016, delta=0.008, M=-1.466e+000
3 28 34 -> ~46 fr=42 (0.2188), cf=0.977, gamma=1.036, delta=0.008, M=-1.393e+000
3 7 38 -> ~46 fr=42 (0.2188), cf=0.977, gamma=1.036, delta=0.008, M=-1.393e+000
27 -> ~47 fr=34 (0.1771), cf=1.000, gamma=1.038, delta=0.006, M=-1.388e+000
20 29 -> ~46 fr=22 (0.1146), cf=1.000, gamma=1.061, delta=0.007, M=-1.377e+000
3 28 38 -> ~44 fr=31 (0.1615), cf=0.969, gamma=1.045, delta=0.007, M=-1.254e+000
8 -> ~44 fr=45 (0.2344), cf=0.957, gamma=1.033, delta=0.007, M=-1.249e+000
3 28 -> ~44 fr=45 (0.2344), cf=0.957, gamma=1.033, delta=0.007, M=-1.249e+000
20 34 -> ~46 fr=74 (0.3854), cf=0.961, gamma=1.019, delta=0.007, M=-1.247e+000
9 36 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.061, delta=0.006, M=-1.245e+000
25 38 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.061, delta=0.006, M=-1.245e+000
2 20 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.061, delta=0.006, M=-1.245e+000
25 -> ~47 fr=30 (0.1563), cf=1.000, gamma=1.038, delta=0.006, M=-1.210e+000
21 28 -> ~44 fr=30 (0.1563), cf=0.968, gamma=1.044, delta=0.007, M=-1.192e+000
28 -> ~44 fr=83 (0.4323), cf=0.943, gamma=1.017, delta=0.007, M=-1.180e+000
20 28 -> ~46 fr=37 (0.1927), cf=0.974, gamma=1.033, delta=0.006, M=-1.138e+000
36 -> ~47 fr=28 (0.1458), cf=1.000, gamma=1.038, delta=0.005, M=-1.123e+000
3 16 34 -> ~44 fr=69 (0.3594), cf=0.945, gamma=1.020, delta=0.007, M=-1.122e+000
41 -> ~46 fr=54 (0.2813), cf=0.964, gamma=1.023, delta=0.006, M=-1.115e+000
7 20 38 -> ~42 fr=31 (0.1615), cf=0.721, gamma=1.057, delta=0.009, M=-1.088e+000
3 7 -> ~46 fr=70 (0.3646), cf=0.959, gamma=1.017, delta=0.006, M=-1.080e+000
3 34 41 -> ~44 fr=28 (0.1458), cf=0.966, gamma=1.041, delta=0.006, M=-1.071e+000
38 -> ~42 fr=91 (0.4740), cf=0.695, gamma=1.018, delta=0.008, M=-1.043e+000
19 -> ~47 fr=26 (0.1354), cf=1.000, gamma=1.038, delta=0.005, M=-1.036e+000
20 -> ~42 fr=59 (0.3073), cf=0.702, gamma=1.029, delta=0.009, M=-1.032e+000
16 34 41 -> ~44 fr=27 (0.1406), cf=0.964, gamma=1.040, delta=0.005, M=-1.012e+000
3 20 34 -> ~44 fr=53 (0.2760), cf=0.946, gamma=1.021, delta=0.006, M=-9.828e-001
27 -> ~46 fr=33 (0.1719), cf=0.971, gamma=1.030, delta=0.005, M=-9.477e-001
17 -> ~44 fr=52 (0.2708), cf=0.945, gamma=1.020, delta=0.005, M=-9.382e-001
24 -> ~44 fr=25 (0.1302), cf=0.962, gamma=1.037, delta=0.005, M=-8.977e-001
3 27 -> ~44 fr=25 (0.1302), cf=0.962, gamma=1.037, delta=0.005, M=-8.977e-001
7 20 -> ~46 fr=65 (0.3385), cf=0.956, gamma=1.014, delta=0.005, M=-8.915e-001
29 34 -> ~46 fr=48 (0.2500), cf=0.960, gamma=1.018, delta=0.005, M=-8.710e-001
20 29 -> ~47 fr=22 (0.1146), cf=1.000, gamma=1.038, delta=0.004, M=-8.664e-001
17 28 -> ~46 fr=31 (0.1615), cf=0.969, gamma=1.028, delta=0.004, M=-8.573e-001
3 28 38 -> ~46 fr=31 (0.1615), cf=0.969, gamma=1.028, delta=0.004, M=-8.573e-001
3 7 16 -> ~44 fr=50 (0.2604), cf=0.943, gamma=1.018, delta=0.005, M=-8.522e-001
20 -> ~46 fr=80 (0.4167), cf=0.952, gamma=1.010, delta=0.004, M=-8.496e-001
3 16 20 -> ~44 fr=37 (0.1927), cf=0.949, gamma=1.023, delta=0.004, M=-8.441e-001
6 -> ~47 fr=21 (0.1094), cf=1.000, gamma=1.038, delta=0.004, M=-8.246e-001
3 34 -> ~46 fr=94 (0.4896), cf=0.949, gamma=1.007, delta=0.003, M=-7.839e-001
25 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.025, delta=0.004, M=-7.701e-001
3 28 -> ~46 fr=45 (0.2344), cf=0.957, gamma=1.016, delta=0.004, M=-7.600e-001
3 16 41 -> ~44 fr=22 (0.1146), cf=0.957, gamma=1.032, delta=0.004, M=-7.345e-001
28 34 -> ~46 fr=76 (0.3958), cf=0.950, gamma=1.008, delta=0.003, M=-7.223e-001
3 16 -> ~44 fr=71 (0.3698), cf=0.934, gamma=1.008, delta=0.003, M=-6.980e-001
3 21 -> ~44 fr=21 (0.1094), cf=0.955, gamma=1.030, delta=0.003, M=-6.825e-001
34 41 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.011, delta=0.003, M=-6.559e-001
3 -> ~46 fr=105 (0.5469), cf=0.946, gamma=1.003, delta=0.002, M=-6.368e-001
21 -> ~44 fr=44 (0.2292), cf=0.936, gamma=1.010, delta=0.002, M=-6.199e-001
3 20 -> ~44 fr=56 (0.2917), cf=0.933, gamma=1.007, delta=0.002, M=-6.112e-001
7 34 -> ~46 fr=104 (0.5417), cf=0.945, gamma=1.003, delta=0.002, M=-6.096e-001
18 -> ~47 fr=39 (0.2031), cf=0.975, gamma=1.012, delta=0.002, M=-5.940e-001
3 41 -> ~44 fr=31 (0.1615), cf=0.939, gamma=1.013, delta=0.002, M=-5.874e-001
3 34 -> ~44 fr=92 (0.4792), cf=0.929, gamma=1.002, delta=0.001, M=-5.785e-001
7 29 -> ~46 fr=39 (0.2031), cf=0.951, gamma=1.009, delta=0.002, M=-5.598e-001
3 -> ~44 fr=103 (0.5365), cf=0.928, gamma=1.001, delta=0.000, M=-5.361e-001
34 -> ~46 fr=150 (0.7813), cf=0.943, gamma=1.001, delta=0.001, M=-5.204e-001
41 -> ~44 fr=52 (0.2708), cf=0.929, gamma=1.002, delta=0.000, M=-4.889e-001
29 -> ~46 fr=51 (0.2656), cf=0.944, gamma=1.002, delta=0.000, M=-4.685e-001
6 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.010, delta=0.001, M=-4.209e-001
36 38 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.010, delta=0.001, M=-4.209e-001
22 -> ~47 fr=30 (0.1563), cf=0.968, gamma=1.004, delta=0.001, M=-3.788e-001
17 29 -> ~47 fr=29 (0.1510), cf=0.967, gamma=1.003, delta=0.000, M=-3.573e-001
