8 36 -> 48 fr=22 (0.1146), cf=0.957, gamma=7.064, delta=0.098, M=-5.322e+001
30 -> ~43 fr=63 (0.3281), cf=0.759, gamma=1.204, delta=0.056, M=-6.968e+000
28 30 -> 42 fr=21 (0.1094), cf=0.538, gamma=1.695, delta=0.045, M=-6.770e+000
20 -> ~48 fr=77 (0.4010), cf=0.951, gamma=1.100, delta=0.036, M=-6.221e+000
41 -> 43 fr=31 (0.1615), cf=0.525, gamma=1.421, delta=0.048, M=-5.945e+000
9 38 -> ~43 fr=25 (0.1302), cf=0.862, gamma=1.368, delta=0.035, M=-5.745e+000
3 -> ~48 fr=107 (0.5573), cf=0.922, gamma=1.067, delta=0.035, M=-5.518e+000
28 -> ~47 fr=86 (0.4479), cf=1.000, gamma=1.049, delta=0.021, M=-5.505e+000
2 29 -> ~48 fr=33 (0.1719), cf=1.000, gamma=1.157, delta=0.023, M=-5.293e+000
30 -> ~47 fr=83 (0.4323), cf=1.000, gamma=1.049, delta=0.020, M=-5.244e+000
7 -> ~47 fr=108 (0.5625), cf=0.991, gamma=1.040, delta=0.021, M=-5.162e+000
27 -> ~48 fr=32 (0.1667), cf=1.000, gamma=1.157, delta=0.023, M=-5.116e+000
16 -> ~43 fr=69 (0.3594), cf=0.719, gamma=1.140, delta=0.044, M=-4.799e+000
18 38 -> ~43 fr=25 (0.1302), cf=0.833, gamma=1.322, delta=0.032, M=-4.774e+000
21 28 -> ~48 fr=29 (0.1510), cf=1.000, gamma=1.157, delta=0.020, M=-4.591e+000
28 -> ~48 fr=80 (0.4167), cf=0.930, gamma=1.076, delta=0.029, M=-4.343e+000
41 -> ~48 fr=56 (0.2917), cf=0.949, gamma=1.098, delta=0.026, M=-4.172e+000
38 -> ~43 fr=88 (0.4583), cf=0.688, gamma=1.091, delta=0.038, M=-4.165e+000
29 -> ~44 fr=50 (0.2604), cf=1.000, gamma=1.073, delta=0.018, M=-4.072e+000
41 -> ~47 fr=59 (0.3073), cf=1.000, gamma=1.049, delta=0.014, M=-3.391e+000
9 -> ~44 fr=41 (0.2135), cf=1.000, gamma=1.073, delta=0.014, M=-3.239e+000
20 28 -> ~42 fr=30 (0.1563), cf=0.811, gamma=1.188, delta=0.025, M=-3.126e+000
29 -> ~48 fr=47 (0.2448), cf=0.940, gamma=1.087, delta=0.020, M=-2.965e+000
22 -> ~44 fr=35 (0.1823), cf=1.000, gamma=1.073, delta=0.012, M=-2.711e+000
21 -> ~47 fr=46 (0.2396), cf=1.000, gamma=1.049, delta=0.011, M=-2.526e+000
16 -> ~47 fr=94 (0.4896), cf=0.979, gamma=1.027, delta=0.013, M=-2.469e+000
18 38 -> ~44 fr=30 (0.1563), cf=1.000, gamma=1.073, delta=0.011, M=-2.288e+000
2 17 -> ~44 fr=28 (0.1458), cf=1.000, gamma=1.073, delta=0.010, M=-2.122e+000
7 20 28 34 -> ~46 fr=30 (0.1563), cf=1.000, gamma=1.067, delta=0.010, M=-2.105e+000
34 41 -> ~46 fr=50 (0.2604), cf=0.980, gamma=1.046, delta=0.011, M=-2.094e+000
36 -> ~44 fr=27 (0.1406), cf=1.000, gamma=1.073, delta=0.010, M=-2.040e+000
8 18 -> ~44 fr=27 (0.1406), cf=1.000, gamma=1.073, delta=0.010, M=-2.040e+000
21 28 -> ~46 fr=29 (0.1510), cf=1.000, gamma=1.067, delta=0.009, M=-2.029e+000
8 -> ~46 fr=49 (0.2552), cf=0.980, gamma=1.045, delta=0.011, M=-2.028e+000
3 27 -> ~44 fr=26 (0.1354), cf=1.000, gamma=1.073, delta=0.009, M=-1.958e+000
24 -> ~46 fr=28 (0.1458), cf=1.000, gamma=1.067, delta=0.009, M=-1.953e+000
2 17 -> ~46 fr=28 (0.1458), cf=1.000, gamma=1.067, delta=0.009, M=-1.953e+000
3 7 28 34 -> ~46 fr=28 (0.1458), cf=1.000, gamma=1.067, delta=0.009, M=-1.953e+000
17 29 -> ~46 fr=27 (0.1406), cf=1.000, gamma=1.067, delta=0.009, M=-1.877e+000
2 -> ~47 fr=60 (0.3125), cf=0.984, gamma=1.032, delta=0.010, M=-1.833e+000
21 -> ~46 fr=45 (0.2344), cf=0.978, gamma=1.043, delta=0.010, M=-1.773e+000
29 34 -> ~46 fr=45 (0.2344), cf=0.978, gamma=1.043, delta=0.010, M=-1.773e+000
6 -> ~44 fr=23 (0.1198), cf=1.000, gamma=1.073, delta=0.008, M=-1.717e+000
27 -> ~47 fr=32 (0.1667), cf=1.000, gamma=1.049, delta=0.008, M=-1.680e+000
18 -> ~44 fr=40 (0.2083), cf=0.976, gamma=1.046, delta=0.009, M=-1.663e+000
3 7 20 34 -> ~46 fr=42 (0.2188), cf=0.977, gamma=1.042, delta=0.009, M=-1.591e+000
7 17 28 -> ~46 fr=23 (0.1198), cf=1.000, gamma=1.067, delta=0.007, M=-1.580e+000
33 -> ~44 fr=21 (0.1094), cf=1.000, gamma=1.073, delta=0.007, M=-1.558e+000
11 -> ~44 fr=21 (0.1094), cf=1.000, gamma=1.073, delta=0.007, M=-1.558e+000
8 38 -> ~44 fr=38 (0.1979), cf=0.974, gamma=1.045, delta=0.009, M=-1.536e+000
7 28 -> ~42 fr=41 (0.2135), cf=0.732, gamma=1.073, delta=0.015, M=-1.522e+000
25 -> ~47 fr=29 (0.1510), cf=1.000, gamma=1.049, delta=0.007, M=-1.508e+000
41 -> ~46 fr=57 (0.2969), cf=0.966, gamma=1.031, delta=0.009, M=-1.482e+000
7 20 34 -> ~46 fr=57 (0.2969), cf=0.966, gamma=1.031, delta=0.009, M=-1.482e+000
8 30 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.073, delta=0.007, M=-1.480e+000
7 20 28 38 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.067, delta=0.007, M=-1.434e+000
36 -> ~47 fr=27 (0.1406), cf=1.000, gamma=1.049, delta=0.007, M=-1.396e+000
19 -> ~47 fr=27 (0.1406), cf=1.000, gamma=1.049, delta=0.007, M=-1.396e+000
17 -> ~44 fr=51 (0.2656), cf=0.962, gamma=1.032, delta=0.008, M=-1.385e+000
20 29 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.067, delta=0.007, M=-1.362e+000
7 29 -> ~46 fr=36 (0.1875), cf=0.973, gamma=1.038, delta=0.007, M=-1.248e+000
8 -> ~44 fr=48 (0.2500), cf=0.960, gamma=1.030, delta=0.007, M=-1.226e+000
7 28 34 -> ~46 fr=51 (0.2656), cf=0.962, gamma=1.026, delta=0.007, M=-1.182e+000
6 -> ~47 fr=23 (0.1198), cf=1.000, gamma=1.049, delta=0.006, M=-1.175e+000
3 16 28 -> ~44 fr=31 (0.1615), cf=0.969, gamma=1.039, delta=0.006, M=-1.118e+000
20 28 34 -> ~46 fr=33 (0.1719), cf=0.971, gamma=1.035, delta=0.006, M=-1.088e+000
20 -> ~42 fr=57 (0.2969), cf=0.704, gamma=1.031, delta=0.009, M=-1.049e+000
29 -> ~46 fr=48 (0.2500), cf=0.960, gamma=1.024, delta=0.006, M=-1.044e+000
20 29 -> ~47 fr=20 (0.1042), cf=1.000, gamma=1.049, delta=0.005, M=-1.013e+000
3 7 34 -> ~46 fr=62 (0.3229), cf=0.954, gamma=1.017, delta=0.006, M=-9.868e-001
7 20 28 -> ~46 fr=31 (0.1615), cf=0.969, gamma=1.033, delta=0.005, M=-9.852e-001
32 -> ~44 fr=28 (0.1458), cf=0.966, gamma=1.036, delta=0.005, M=-9.528e-001
21 28 -> ~44 fr=28 (0.1458), cf=0.966, gamma=1.036, delta=0.005, M=-9.528e-001
7 20 -> ~46 fr=60 (0.3125), cf=0.952, gamma=1.016, delta=0.005, M=-9.081e-001
24 -> ~44 fr=27 (0.1406), cf=0.964, gamma=1.034, delta=0.005, M=-8.998e-001
17 28 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.031, delta=0.005, M=-8.863e-001
3 7 28 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.031, delta=0.005, M=-8.863e-001
28 34 -> ~46 fr=74 (0.3854), cf=0.949, gamma=1.012, delta=0.005, M=-8.747e-001
32 -> ~48 fr=26 (0.1354), cf=0.897, gamma=1.037, delta=0.005, M=-8.667e-001
25 -> ~46 fr=28 (0.1458), cf=0.966, gamma=1.030, delta=0.004, M=-8.382e-001
2 -> ~46 fr=58 (0.3021), cf=0.951, gamma=1.014, delta=0.004, M=-8.329e-001
3 20 34 -> ~44 fr=53 (0.2760), cf=0.946, gamma=1.015, delta=0.004, M=-8.152e-001
38 -> ~44 fr=120 (0.6250), cf=0.938, gamma=1.006, delta=0.003, M=-8.031e-001
20 34 -> ~46 fr=71 (0.3698), cf=0.947, gamma=1.010, delta=0.004, M=-7.708e-001
3 16 34 41 -> ~44 fr=24 (0.1250), cf=0.960, gamma=1.030, delta=0.004, M=-7.470e-001
3 7 34 41 -> ~44 fr=24 (0.1250), cf=0.960, gamma=1.030, delta=0.004, M=-7.470e-001
7 27 -> ~46 fr=26 (0.1354), cf=0.963, gamma=1.027, delta=0.004, M=-7.447e-001
38 -> ~42 fr=88 (0.4583), cf=0.688, gamma=1.008, delta=0.003, M=-7.434e-001
19 -> ~48 fr=24 (0.1250), cf=0.889, gamma=1.028, delta=0.003, M=-7.251e-001
22 -> ~47 fr=34 (0.1771), cf=0.971, gamma=1.019, delta=0.003, M=-7.185e-001
7 34 -> ~46 fr=97 (0.5052), cf=0.942, gamma=1.005, delta=0.002, M=-6.691e-001
7 28 -> ~46 fr=53 (0.2760), cf=0.946, gamma=1.010, delta=0.003, M=-6.605e-001
20 28 38 -> ~46 fr=24 (0.1250), cf=0.960, gamma=1.024, delta=0.003, M=-6.552e-001
3 21 -> ~44 fr=22 (0.1146), cf=0.957, gamma=1.026, delta=0.003, M=-6.505e-001
28 -> ~42 fr=59 (0.3073), cf=0.686, gamma=1.006, delta=0.002, M=-6.486e-001
3 7 38 -> ~46 fr=38 (0.1979), cf=0.950, gamma=1.013, delta=0.003, M=-6.420e-001
3 7 -> ~46 fr=66 (0.3438), cf=0.943, gamma=1.006, delta=0.002, M=-6.149e-001
7 16 34 41 -> ~44 fr=21 (0.1094), cf=0.955, gamma=1.024, delta=0.003, M=-6.040e-001
21 -> ~48 fr=40 (0.2083), cf=0.870, gamma=1.006, delta=0.001, M=-5.701e-001
3 32 34 -> ~46 fr=22 (0.1146), cf=0.957, gamma=1.020, delta=0.002, M=-5.696e-001
29 -> ~47 fr=48 (0.2500), cf=0.960, gamma=1.007, delta=0.002, M=-5.605e-001
20 28 -> ~46 fr=35 (0.1823), cf=0.946, gamma=1.009, delta=0.002, M=-5.393e-001
3 28 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.006, delta=0.001, M=-5.373e-001
3 7 16 34 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.006, delta=0.001, M=-5.373e-001
3 34 41 -> ~44 fr=31 (0.1615), cf=0.939, gamma=1.008, delta=0.001, M=-4.985e-001
20 -> ~46 fr=76 (0.3958), cf=0.938, gamma=1.001, delta=0.000, M=-4.966e-001
11 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.016, delta=0.002, M=-4.882e-001
19 34 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.016, delta=0.002, M=-4.882e-001
3 20 -> ~44 fr=56 (0.2917), cf=0.933, gamma=1.001, delta=0.000, M=-4.805e-001
21 -> ~44 fr=43 (0.2240), cf=0.935, gamma=1.003, delta=0.001, M=-4.775e-001
27 -> ~44 fr=30 (0.1563), cf=0.938, gamma=1.006, delta=0.001, M=-4.650e-001
16 34 41 -> ~44 fr=30 (0.1563), cf=0.938, gamma=1.006, delta=0.001, M=-4.650e-001
3 28 38 -> ~46 fr=31 (0.1615), cf=0.939, gamma=1.002, delta=0.000, M=-4.155e-001
