18 36 -> 48 fr=21 (0.1094), cf=1.000, gamma=8.348, delta=0.096, M=-5.836e+001
21 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.023, delta=0.005, M=-9.224e-001
34 41 -> ~44 fr=45 (0.2344), cf=0.938, gamma=1.023, delta=0.005, M=-9.224e-001
3 16 41 -> ~44 fr=22 (0.1146), cf=0.957, gamma=1.043, delta=0.005, M=-9.111e-001
3 28 -> ~46 fr=48 (0.2500), cf=0.960, gamma=1.018, delta=0.005, M=-8.710e-001
17 28 -> ~46 fr=31 (0.1615), cf=0.969, gamma=1.028, delta=0.004, M=-8.573e-001
32 -> ~48 fr=22 (0.1146), cf=0.917, gamma=1.041, delta=0.005, M=-8.531e-001
20 -> ~46 fr=78 (0.4063), cf=0.951, gamma=1.009, delta=0.004, M=-7.843e-001
3 34 -> ~44 fr=96 (0.5000), cf=0.923, gamma=1.007, delta=0.003, M=-7.702e-001
7 27 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.025, delta=0.004, M=-7.701e-001
3 -> ~44 fr=106 (0.5521), cf=0.922, gamma=1.006, delta=0.003, M=-7.415e-001
25 -> ~46 fr=28 (0.1458), cf=0.966, gamma=1.024, delta=0.003, M=-7.277e-001
2 -> ~46 fr=60 (0.3125), cf=0.952, gamma=1.010, delta=0.003, M=-7.229e-001
27 34 -> ~43 fr=21 (0.1094), cf=0.636, gamma=1.027, delta=0.003, M=-6.995e-001
41 -> ~44 fr=50 (0.2604), cf=0.926, gamma=1.010, delta=0.003, M=-6.644e-001
38 -> ~42 fr=91 (0.4740), cf=0.684, gamma=1.003, delta=0.001, M=-6.356e-001
7 28 -> ~46 fr=55 (0.2865), cf=0.948, gamma=1.006, delta=0.002, M=-5.739e-001
22 -> ~47 fr=32 (0.1667), cf=0.970, gamma=1.012, delta=0.002, M=-5.331e-001
19 -> ~48 fr=23 (0.1198), cf=0.885, gamma=1.005, delta=0.001, M=-4.771e-001
29 -> ~47 fr=50 (0.2604), cf=0.962, gamma=1.003, delta=0.001, M=-4.671e-001
3 32 -> ~46 fr=20 (0.1042), cf=0.952, gamma=1.010, delta=0.001, M=-4.209e-001
27 -> ~46 fr=33 (0.1719), cf=0.943, gamma=1.000, delta=0.000, M=-3.891e-001
