8 36 -> 48 fr=20 (0.1042), cf=0.952, gamma=7.619, delta=0.090, M=-4.950e+001
7 20 28 38 -> ~46 fr=20 (0.1042), cf=1.000, gamma=1.073, delta=0.007, M=-1.480e+000
18 -> ~44 fr=36 (0.1875), cf=0.973, gamma=1.044, delta=0.008, M=-1.412e+000
38 -> ~42 fr=89 (0.4635), cf=0.674, gamma=1.027, delta=0.012, M=-1.316e+000
7 20 -> ~46 fr=63 (0.3281), cf=0.955, gamma=1.024, delta=0.008, M=-1.250e+000
25 -> ~47 fr=27 (0.1406), cf=1.000, gamma=1.043, delta=0.006, M=-1.237e+000
19 -> ~47 fr=27 (0.1406), cf=1.000, gamma=1.043, delta=0.006, M=-1.237e+000
3 7 34 -> ~46 fr=62 (0.3229), cf=0.954, gamma=1.023, delta=0.007, M=-1.202e+000
6 -> ~47 fr=26 (0.1354), cf=1.000, gamma=1.043, delta=0.006, M=-1.188e+000
25 -> ~48 fr=25 (0.1302), cf=0.926, gamma=1.058, delta=0.007, M=-1.180e+000
20 28 34 -> ~46 fr=32 (0.1667), cf=0.970, gamma=1.040, delta=0.006, M=-1.175e+000
36 -> ~47 fr=25 (0.1302), cf=1.000, gamma=1.043, delta=0.005, M=-1.138e+000
8 -> ~44 fr=45 (0.2344), cf=0.957, gamma=1.027, delta=0.006, M=-1.077e+000
21 -> ~44 fr=44 (0.2292), cf=0.957, gamma=1.026, delta=0.006, M=-1.029e+000
29 34 -> ~46 fr=44 (0.2292), cf=0.957, gamma=1.026, delta=0.006, M=-1.029e+000
3 28 34 -> ~46 fr=44 (0.2292), cf=0.957, gamma=1.026, delta=0.006, M=-1.029e+000
20 34 -> ~46 fr=72 (0.3750), cf=0.947, gamma=1.016, delta=0.006, M=-1.025e+000
17 28 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.037, delta=0.005, M=-1.007e+000
3 7 28 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.037, delta=0.005, M=-1.007e+000
16 34 41 -> ~44 fr=29 (0.1510), cf=0.967, gamma=1.037, delta=0.005, M=-1.007e+000
7 27 -> ~46 fr=28 (0.1458), cf=0.966, gamma=1.036, delta=0.005, M=-9.528e-001
28 38 -> ~44 fr=56 (0.2917), cf=0.949, gamma=1.018, delta=0.005, M=-9.354e-001
24 -> ~44 fr=27 (0.1406), cf=0.964, gamma=1.034, delta=0.005, M=-8.998e-001
20 29 -> ~47 fr=20 (0.1042), cf=1.000, gamma=1.043, delta=0.004, M=-8.974e-001
28 -> ~44 fr=82 (0.4271), cf=0.943, gamma=1.011, delta=0.005, M=-8.810e-001
20 -> ~42 fr=55 (0.2865), cf=0.671, gamma=1.022, delta=0.006, M=-8.739e-001
25 -> ~46 fr=26 (0.1354), cf=0.963, gamma=1.033, delta=0.004, M=-8.478e-001
3 7 38 -> ~46 fr=39 (0.2031), cf=0.951, gamma=1.020, delta=0.004, M=-8.045e-001
3 7 -> ~46 fr=66 (0.3438), cf=0.943, gamma=1.011, delta=0.004, M=-7.920e-001
41 -> 42 fr=20 (0.1042), cf=0.357, gamma=1.039, delta=0.004, M=-7.682e-001
32 -> ~48 fr=26 (0.1354), cf=0.897, gamma=1.025, delta=0.003, M=-7.097e-001
20 -> ~46 fr=77 (0.4010), cf=0.939, gamma=1.007, delta=0.003, M=-7.072e-001
7 28 34 -> ~46 fr=49 (0.2552), cf=0.942, gamma=1.011, delta=0.003, M=-6.686e-001
3 32 34 -> ~46 fr=22 (0.1146), cf=0.957, gamma=1.026, delta=0.003, M=-6.505e-001
28 34 -> ~46 fr=74 (0.3854), cf=0.937, gamma=1.005, delta=0.002, M=-6.144e-001
7 29 -> ~46 fr=34 (0.1771), cf=0.944, gamma=1.013, delta=0.002, M=-6.054e-001
6 28 -> ~46 fr=21 (0.1094), cf=0.955, gamma=1.024, delta=0.003, M=-6.040e-001
29 -> ~46 fr=47 (0.2448), cf=0.940, gamma=1.008, delta=0.002, M=-6.010e-001
3 28 -> ~46 fr=47 (0.2448), cf=0.940, gamma=1.008, delta=0.002, M=-6.010e-001
19 -> ~48 fr=24 (0.1250), cf=0.889, gamma=1.016, delta=0.002, M=-5.903e-001
34 41 -> ~44 fr=46 (0.2396), cf=0.939, gamma=1.007, delta=0.002, M=-5.687e-001
2 -> ~46 fr=59 (0.3073), cf=0.937, gamma=1.005, delta=0.001, M=-5.643e-001
22 -> ~47 fr=32 (0.1667), cf=0.970, gamma=1.012, delta=0.002, M=-5.331e-001
27 -> ~46 fr=32 (0.1667), cf=0.941, gamma=1.010, delta=0.002, M=-5.331e-001
7 34 -> ~46 fr=97 (0.5052), cf=0.933, gamma=1.000, delta=0.000, M=-5.091e-001
3 34 -> ~46 fr=97 (0.5052), cf=0.933, gamma=1.000, delta=0.000, M=-5.091e-001
16 41 -> ~44 fr=29 (0.1510), cf=0.935, gamma=1.003, delta=0.001, M=-4.325e-001
29 -> ~47 fr=48 (0.2500), cf=0.960, gamma=1.002, delta=0.000, M=-4.252e-001
