8 36 -> 48 fr=20 (0.1042), cf=0.952, gamma=7.950, delta=0.091, M=-5.128e+001
16 38 -> ~43 fr=52 (0.2708), cf=0.776, gamma=1.232, delta=0.051, M=-6.477e+000
30 -> ~43 fr=61 (0.3177), cf=0.753, gamma=1.195, delta=0.052, M=-6.253e+000
41 -> 43 fr=30 (0.1563), cf=0.536, gamma=1.449, delta=0.048, M=-6.179e+000
41 -> ~48 fr=55 (0.2865), cf=0.982, gamma=1.116, delta=0.030, M=-6.022e+000
18 38 -> ~43 fr=25 (0.1302), cf=0.862, gamma=1.368, delta=0.035, M=-5.745e+000
2 -> 43 fr=31 (0.1615), cf=0.508, gamma=1.374, delta=0.044, M=-5.177e+000
20 -> ~48 fr=78 (0.4063), cf=0.951, gamma=1.081, delta=0.030, M=-5.009e+000
38 -> ~43 fr=92 (0.4792), cf=0.692, gamma=1.098, delta=0.043, M=-5.003e+000
28 -> ~47 fr=87 (0.4531), cf=1.000, gamma=1.043, delta=0.019, M=-4.954e+000
7 -> ~47 fr=113 (0.5885), cf=0.991, gamma=1.034, delta=0.020, M=-4.802e+000
27 -> ~48 fr=33 (0.1719), cf=1.000, gamma=1.136, delta=0.021, M=-4.637e+000
2 29 -> ~48 fr=33 (0.1719), cf=1.000, gamma=1.136, delta=0.021, M=-4.637e+000
30 -> ~47 fr=81 (0.4219), cf=1.000, gamma=1.043, delta=0.018, M=-4.494e+000
30 38 -> 42 fr=26 (0.1354), cf=0.456, gamma=1.390, delta=0.038, M=-4.439e+000
28 -> ~48 fr=82 (0.4271), cf=0.943, gamma=1.071, delta=0.028, M=-4.394e+000
29 -> ~44 fr=49 (0.2552), cf=1.000, gamma=1.079, delta=0.019, M=-4.297e+000
20 28 -> 43 fr=20 (0.1042), cf=0.541, gamma=1.462, delta=0.033, M=-4.225e+000
28 29 38 -> ~42 fr=24 (0.1250), cf=0.857, gamma=1.276, delta=0.027, M=-4.090e+000
16 21 -> ~43 fr=20 (0.1042), cf=0.833, gamma=1.322, delta=0.025, M=-3.893e+000
16 -> ~43 fr=70 (0.3646), cf=0.700, gamma=1.111, delta=0.036, M=-3.643e+000
9 -> ~44 fr=40 (0.2083), cf=1.000, gamma=1.079, delta=0.015, M=-3.402e+000
29 -> ~48 fr=47 (0.2448), cf=0.959, gamma=1.090, delta=0.020, M=-3.350e+000
6 -> ~48 fr=23 (0.1198), cf=1.000, gamma=1.136, delta=0.014, M=-3.131e+000
41 -> ~47 fr=56 (0.2917), cf=1.000, gamma=1.043, delta=0.012, M=-2.821e+000
21 -> 42 fr=21 (0.1094), cf=0.420, gamma=1.280, delta=0.024, M=-2.564e+000
21 -> ~47 fr=50 (0.2604), cf=1.000, gamma=1.043, delta=0.011, M=-2.466e+000
7 20 28 34 -> ~46 fr=32 (0.1667), cf=1.000, gamma=1.073, delta=0.011, M=-2.456e+000
22 -> ~44 fr=29 (0.1510), cf=1.000, gamma=1.079, delta=0.011, M=-2.381e+000
18 38 -> ~44 fr=29 (0.1510), cf=1.000, gamma=1.079, delta=0.011, M=-2.381e+000
2 17 -> ~44 fr=29 (0.1510), cf=1.000, gamma=1.079, delta=0.011, M=-2.381e+000
21 28 -> ~46 fr=31 (0.1615), cf=1.000, gamma=1.073, delta=0.011, M=-2.371e+000
3 7 28 34 -> ~46 fr=31 (0.1615), cf=1.000, gamma=1.073, delta=0.011, M=-2.371e+000
21 -> ~46 fr=49 (0.2552), cf=0.980, gamma=1.051, delta=0.012, M=-2.281e+000
34 41 -> ~46 fr=49 (0.2552), cf=0.980, gamma=1.051, delta=0.012, M=-2.281e+000
2 17 -> ~46 fr=29 (0.1510), cf=1.000, gamma=1.073, delta=0.010, M=-2.205e+000
16 -> ~47 fr=98 (0.5104), cf=0.980, gamma=1.023, delta=0.011, M=-2.173e+000
17 29 -> ~46 fr=28 (0.1458), cf=1.000, gamma=1.073, delta=0.010, M=-2.122e+000
3 7 20 34 -> ~46 fr=45 (0.2344), cf=0.978, gamma=1.049, delta=0.011, M=-1.997e+000
36 -> ~44 fr=24 (0.1250), cf=1.000, gamma=1.079, delta=0.009, M=-1.941e+000
8 18 -> ~44 fr=24 (0.1250), cf=1.000, gamma=1.079, delta=0.009, M=-1.941e+000
8 -> ~46 fr=44 (0.2292), cf=0.978, gamma=1.049, delta=0.011, M=-1.929e+000
7 20 34 -> ~46 fr=60 (0.3125), cf=0.968, gamma=1.038, delta=0.011, M=-1.913e+000
20 28 -> ~42 fr=28 (0.1458), cf=0.757, gamma=1.126, delta=0.016, M=-1.887e+000
24 -> ~46 fr=25 (0.1302), cf=1.000, gamma=1.073, delta=0.009, M=-1.877e+000
6 -> ~44 fr=23 (0.1198), cf=1.000, gamma=1.079, delta=0.009, M=-1.854e+000
33 -> ~44 fr=22 (0.1146), cf=1.000, gamma=1.079, delta=0.008, M=-1.768e+000
7 16 34 41 -> ~44 fr=22 (0.1146), cf=1.000, gamma=1.079, delta=0.008, M=-1.768e+000
11 -> ~44 fr=20 (0.1042), cf=1.000, gamma=1.079, delta=0.008, M=-1.598e+000
18 -> ~44 fr=36 (0.1875), cf=0.973, gamma=1.049, delta=0.009, M=-1.580e+000
25 38 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.073, delta=0.007, M=-1.558e+000
7 17 28 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.073, delta=0.007, M=-1.558e+000
7 20 28 38 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.073, delta=0.007, M=-1.558e+000
3 7 28 38 -> ~46 fr=21 (0.1094), cf=1.000, gamma=1.073, delta=0.007, M=-1.558e+000
41 -> ~46 fr=54 (0.2813), cf=0.964, gamma=1.034, delta=0.009, M=-1.552e+000
27 -> ~47 fr=33 (0.1719), cf=1.000, gamma=1.043, delta=0.007, M=-1.540e+000
2 -> ~47 fr=60 (0.3125), cf=0.984, gamma=1.026, delta=0.008, M=-1.532e+000
8 38 -> ~44 fr=35 (0.1823), cf=0.972, gamma=1.049, delta=0.008, M=-1.513e+000
20 -> ~42 fr=58 (0.3021), cf=0.707, gamma=1.053, delta=0.015, M=-1.479e+000
3 7 34 -> ~46 fr=67 (0.3490), cf=0.957, gamma=1.027, delta=0.009, M=-1.453e+000
3 16 28 -> ~44 fr=34 (0.1771), cf=0.971, gamma=1.048, delta=0.008, M=-1.447e+000
25 -> ~47 fr=31 (0.1615), cf=1.000, gamma=1.043, delta=0.007, M=-1.438e+000
7 28 38 -> ~42 fr=27 (0.1406), cf=0.730, gamma=1.086, delta=0.011, M=-1.331e+000
20 28 34 -> ~46 fr=34 (0.1771), cf=0.971, gamma=1.042, delta=0.007, M=-1.291e+000
19 -> ~47 fr=28 (0.1458), cf=1.000, gamma=1.043, delta=0.006, M=-1.287e+000
7 20 -> ~46 fr=62 (0.3229), cf=0.954, gamma=1.023, delta=0.007, M=-1.202e+000
21 28 -> ~44 fr=30 (0.1563), cf=0.968, gamma=1.044, delta=0.007, M=-1.192e+000
16 34 41 -> ~44 fr=30 (0.1563), cf=0.968, gamma=1.044, delta=0.007, M=-1.192e+000
7 28 -> ~42 fr=41 (0.2135), cf=0.707, gamma=1.052, delta=0.011, M=-1.183e+000
3 7 28 -> ~46 fr=32 (0.1667), cf=0.970, gamma=1.040, delta=0.006, M=-1.175e+000
8 -> ~44 fr=43 (0.2240), cf=0.956, gamma=1.031, delta=0.007, M=-1.141e+000
36 -> ~47 fr=24 (0.1250), cf=1.000, gamma=1.043, delta=0.005, M=-1.090e+000
3 28 34 -> ~46 fr=45 (0.2344), cf=0.957, gamma=1.027, delta=0.006, M=-1.077e+000
25 -> ~46 fr=30 (0.1563), cf=0.968, gamma=1.038, delta=0.006, M=-1.062e+000
29 -> ~47 fr=48 (0.2500), cf=0.980, gamma=1.022, delta=0.005, M=-1.052e+000
6 -> ~47 fr=23 (0.1198), cf=1.000, gamma=1.043, delta=0.005, M=-1.041e+000
29 34 -> ~46 fr=44 (0.2292), cf=0.957, gamma=1.026, delta=0.006, M=-1.029e+000
3 7 38 -> ~46 fr=44 (0.2292), cf=0.957, gamma=1.026, delta=0.006, M=-1.029e+000
20 34 -> ~46 fr=72 (0.3750), cf=0.947, gamma=1.016, delta=0.006, M=-1.025e+000
32 -> ~44 fr=27 (0.1406), cf=0.964, gamma=1.040, delta=0.005, M=-1.012e+000
17 28 -> ~46 fr=29 (0.1510), cf=0.967, gamma=1.037, delta=0.005, M=-1.007e+000
3 7 -> ~46 fr=71 (0.3698), cf=0.947, gamma=1.015, delta=0.006, M=-9.834e-001
7 27 -> ~46 fr=28 (0.1458), cf=0.966, gamma=1.036, delta=0.005, M=-9.528e-001
3 27 -> ~44 fr=25 (0.1302), cf=0.962, gamma=1.037, delta=0.005, M=-8.977e-001
17 -> ~44 fr=51 (0.2656), cf=0.944, gamma=1.019, delta=0.005, M=-8.947e-001
3 7 16 34 -> ~44 fr=51 (0.2656), cf=0.944, gamma=1.019, delta=0.005, M=-8.947e-001
3 16 20 34 -> ~44 fr=37 (0.1927), cf=0.949, gamma=1.023, delta=0.004, M=-8.441e-001
24 -> ~44 fr=24 (0.1250), cf=0.960, gamma=1.036, delta=0.004, M=-8.421e-001
3 7 34 41 -> ~44 fr=24 (0.1250), cf=0.960, gamma=1.036, delta=0.004, M=-8.421e-001
7 28 34 -> ~46 fr=53 (0.2760), cf=0.946, gamma=1.015, delta=0.004, M=-8.152e-001
3 21 -> ~44 fr=23 (0.1198), cf=0.958, gamma=1.034, delta=0.004, M=-7.877e-001
3 28 -> ~44 fr=48 (0.2500), cf=0.941, gamma=1.015, delta=0.004, M=-7.705e-001
38 -> ~42 fr=90 (0.4688), cf=0.677, gamma=1.007, delta=0.003, M=-7.374e-001
7 16 41 -> ~44 fr=22 (0.1146), cf=0.957, gamma=1.032, delta=0.004, M=-7.345e-001
3 16 34 -> ~44 fr=72 (0.3750), cf=0.935, gamma=1.009, delta=0.003, M=-7.322e-001
21 -> ~44 fr=47 (0.2448), cf=0.940, gamma=1.014, delta=0.003, M=-7.312e-001
34 41 -> ~44 fr=47 (0.2448), cf=0.940, gamma=1.014, delta=0.003, M=-7.312e-001
20 -> ~46 fr=77 (0.4010), cf=0.939, gamma=1.007, delta=0.003, M=-7.072e-001
7 29 -> ~46 fr=36 (0.1875), cf=0.947, gamma=1.016, delta=0.003, M=-6.820e-001
7 34 -> ~46 fr=102 (0.5313), cf=0.936, gamma=1.004, delta=0.002, M=-6.484e-001
28 34 -> ~46 fr=75 (0.3906), cf=0.938, gamma=1.006, delta=0.002, M=-6.444e-001
3 28 38 -> ~46 fr=35 (0.1823), cf=0.946, gamma=1.015, delta=0.003, M=-6.432e-001
3 28 -> ~46 fr=48 (0.2500), cf=0.941, gamma=1.010, delta=0.002, M=-6.343e-001
28 -> ~44 fr=81 (0.4219), cf=0.931, gamma=1.004, delta=0.002, M=-6.207e-001
3 32 34 -> ~46 fr=21 (0.1094), cf=0.955, gamma=1.024, delta=0.003, M=-6.040e-001
3 34 -> ~46 fr=100 (0.5208), cf=0.935, gamma=1.002, delta=0.001, M=-5.897e-001
32 -> ~48 fr=25 (0.1302), cf=0.893, gamma=1.014, delta=0.002, M=-5.809e-001
19 -> ~48 fr=25 (0.1302), cf=0.893, gamma=1.014, delta=0.002, M=-5.809e-001
29 -> ~46 fr=46 (0.2396), cf=0.939, gamma=1.007, delta=0.002, M=-5.687e-001
16 41 -> ~44 fr=30 (0.1563), cf=0.938, gamma=1.011, delta=0.002, M=-5.487e-001
3 20 34 -> ~44 fr=54 (0.2813), cf=0.931, gamma=1.004, delta=0.001, M=-5.480e-001
2 -> ~46 fr=57 (0.2969), cf=0.934, gamma=1.002, delta=0.001, M=-5.075e-001
27 -> ~46 fr=31 (0.1615), cf=0.939, gamma=1.008, delta=0.001, M=-4.985e-001
41 -> ~44 fr=52 (0.2708), cf=0.929, gamma=1.002, delta=0.000, M=-4.889e-001
3 7 16 -> ~44 fr=52 (0.2708), cf=0.929, gamma=1.002, delta=0.000, M=-4.889e-001
34 -> ~46 fr=152 (0.7917), cf=0.933, gamma=1.000, delta=0.000, M=-4.872e-001
22 -> ~47 fr=28 (0.1458), cf=0.966, gamma=1.007, delta=0.001, M=-4.255e-001
