1 33 41 45 -> 48 fr=75 (0.2757), cf=0.987, gamma=1.789, delta=0.122, M=-5.216e+001
41 45 -> 48 fr=93 (0.3419), cf=0.886, gamma=1.606, delta=0.129, M=-4.433e+001
31 41 -> 48 fr=104 (0.3824), cf=0.846, gamma=1.533, delta=0.133, M=-4.392e+001
11 45 -> 48 fr=118 (0.4338), cf=0.797, gamma=1.446, delta=0.134, M=-4.358e+001
30 45 -> 48 fr=118 (0.4338), cf=0.797, gamma=1.446, delta=0.134, M=-4.358e+001
10 32 -> ~48 fr=61 (0.2243), cf=0.897, gamma=2.000, delta=0.112, M=-4.168e+001
11 30 33 41 -> 48 fr=113 (0.4154), cf=0.779, gamma=1.413, delta=0.121, M=-3.588e+001
30 33 41 -> 48 fr=116 (0.4265), cf=0.768, gamma=1.393, delta=0.120, M=-3.542e+001
30 31 33 -> 48 fr=129 (0.4743), cf=0.729, gamma=1.322, delta=0.115, M=-3.535e+001
11 33 41 -> 48 fr=114 (0.4191), cf=0.770, gamma=1.397, delta=0.119, M=-3.457e+001
11 30 41 -> 48 fr=114 (0.4191), cf=0.770, gamma=1.397, delta=0.119, M=-3.457e+001
33 41 -> 48 fr=117 (0.4301), cf=0.760, gamma=1.378, delta=0.118, M=-3.419e+001
11 41 -> 48 fr=115 (0.4228), cf=0.762, gamma=1.381, delta=0.117, M=-3.333e+001
31 33 -> 48 fr=130 (0.4779), cf=0.714, gamma=1.295, delta=0.109, M=-3.242e+001
30 41 -> 48 fr=117 (0.4301), cf=0.750, gamma=1.360, delta=0.114, M=-3.205e+001
30 31 -> 48 fr=130 (0.4779), cf=0.710, gamma=1.288, delta=0.107, M=-3.142e+001
38 41 -> 48 fr=76 (0.2794), cf=0.874, gamma=1.584, delta=0.103, M=-3.132e+001
6 39 -> ~48 fr=64 (0.2353), cf=0.771, gamma=1.719, delta=0.098, M=-2.778e+001
33 38 -> 48 fr=101 (0.3713), cf=0.759, gamma=1.377, delta=0.102, M=-2.546e+001
38 -> 48 fr=101 (0.3713), cf=0.754, gamma=1.367, delta=0.100, M=-2.448e+001
5 11 30 33 -> 48 fr=66 (0.2426), cf=0.846, gamma=1.534, delta=0.085, M=-2.265e+001
5 11 33 -> 48 fr=67 (0.2463), cf=0.837, gamma=1.519, delta=0.084, M=-2.206e+001
5 21 30 33 -> 48 fr=62 (0.2279), cf=0.849, gamma=1.540, delta=0.080, M=-2.129e+001
5 9 30 -> 48 fr=32 (0.1176), cf=1.000, gamma=1.813, delta=0.053, M=-2.071e+001
30 31 41 -> ~50 fr=121 (0.4449), cf=1.000, gamma=1.133, delta=0.052, M=-2.047e+001
5 21 33 -> 48 fr=62 (0.2279), cf=0.838, gamma=1.519, delta=0.078, M=-2.003e+001
5 30 33 -> 48 fr=67 (0.2463), cf=0.817, gamma=1.482, delta=0.080, M=-1.971e+001
5 33 -> 48 fr=68 (0.2500), cf=0.810, gamma=1.468, delta=0.080, M=-1.924e+001
5 11 30 -> 48 fr=66 (0.2426), cf=0.815, gamma=1.478, delta=0.078, M=-1.909e+001
5 11 -> 48 fr=67 (0.2463), cf=0.807, gamma=1.464, delta=0.078, M=-1.863e+001
5 9 -> 48 fr=33 (0.1213), cf=0.971, gamma=1.760, delta=0.052, M=-1.854e+001
9 11 30 33 -> 48 fr=59 (0.2169), cf=0.831, gamma=1.507, delta=0.073, M=-1.816e+001
1 9 33 -> 48 fr=46 (0.1691), cf=0.885, gamma=1.604, delta=0.064, M=-1.788e+001
9 11 33 -> 48 fr=60 (0.2206), cf=0.822, gamma=1.490, delta=0.073, M=-1.763e+001
9 30 33 -> 48 fr=60 (0.2206), cf=0.822, gamma=1.490, delta=0.073, M=-1.763e+001
9 11 30 -> 48 fr=60 (0.2206), cf=0.822, gamma=1.490, delta=0.073, M=-1.763e+001
6 42 -> ~48 fr=37 (0.1360), cf=0.822, gamma=1.833, delta=0.062, M=-1.754e+001
31 41 -> ~50 fr=122 (0.4485), cf=0.992, gamma=1.124, delta=0.050, M=-1.742e+001
16 30 41 -> ~50 fr=122 (0.4485), cf=0.992, gamma=1.124, delta=0.050, M=-1.742e+001
9 33 -> 48 fr=61 (0.2243), cf=0.813, gamma=1.475, delta=0.072, M=-1.714e+001
9 11 -> 48 fr=61 (0.2243), cf=0.813, gamma=1.475, delta=0.072, M=-1.714e+001
9 30 -> 48 fr=61 (0.2243), cf=0.813, gamma=1.475, delta=0.072, M=-1.714e+001
1 9 -> 48 fr=47 (0.1728), cf=0.870, gamma=1.578, delta=0.063, M=-1.708e+001
11 30 45 -> ~50 fr=142 (0.5221), cf=0.979, gamma=1.110, delta=0.052, M=-1.699e+001
1 5 16 21 -> 48 fr=34 (0.1250), cf=0.944, gamma=1.713, delta=0.052, M=-1.698e+001
21 31 33 45 -> ~51 fr=108 (0.3971), cf=1.000, gamma=1.129, delta=0.045, M=-1.694e+001
1 5 21 -> 48 fr=42 (0.1544), cf=0.894, gamma=1.620, delta=0.059, M=-1.687e+001
9 -> 48 fr=62 (0.2279), cf=0.805, gamma=1.460, delta=0.072, M=-1.668e+001
5 21 30 -> 48 fr=62 (0.2279), cf=0.805, gamma=1.460, delta=0.072, M=-1.668e+001
31 33 45 -> ~51 fr=121 (0.4449), cf=0.992, gamma=1.119, delta=0.047, M=-1.653e+001
30 33 45 -> ~50 fr=140 (0.5147), cf=0.979, gamma=1.110, delta=0.051, M=-1.651e+001
41 45 -> ~51 fr=105 (0.3860), cf=1.000, gamma=1.129, delta=0.044, M=-1.632e+001
30 33 41 -> ~50 fr=147 (0.5404), cf=0.974, gamma=1.103, delta=0.051, M=-1.599e+001
5 21 -> 48 fr=62 (0.2279), cf=0.795, gamma=1.441, delta=0.070, M=-1.568e+001
11 45 -> ~50 fr=144 (0.5294), cf=0.973, gamma=1.103, delta=0.049, M=-1.529e+001
30 45 -> ~50 fr=144 (0.5294), cf=0.973, gamma=1.103, delta=0.049, M=-1.529e+001
11 30 41 -> ~50 fr=144 (0.5294), cf=0.973, gamma=1.103, delta=0.049, M=-1.529e+001
1 33 41 45 -> ~49 fr=75 (0.2757), cf=0.987, gamma=1.209, delta=0.048, M=-1.514e+001
1 5 16 -> 48 fr=34 (0.1250), cf=0.919, gamma=1.666, delta=0.050, M=-1.511e+001
16 41 -> ~50 fr=123 (0.4522), cf=0.984, gamma=1.115, delta=0.047, M=-1.504e+001
6 25 -> ~48 fr=62 (0.2279), cf=0.660, gamma=1.471, delta=0.073, M=-1.495e+001
30 31 33 -> ~51 fr=170 (0.6250), cf=0.960, gamma=1.084, delta=0.048, M=-1.487e+001
33 45 -> ~50 fr=142 (0.5221), cf=0.973, gamma=1.102, delta=0.048, M=-1.484e+001
5 30 -> 48 fr=67 (0.2463), cf=0.770, gamma=1.396, delta=0.070, M=-1.477e+001
5 -> 48 fr=68 (0.2500), cf=0.764, gamma=1.385, delta=0.070, M=-1.445e+001
6 -> ~48 fr=101 (0.3713), cf=0.552, gamma=1.230, delta=0.070, M=-1.445e+001
31 45 -> ~51 fr=123 (0.4522), cf=0.984, gamma=1.111, delta=0.045, M=-1.439e+001
11 30 33 -> 48 fr=145 (0.5331), cf=0.607, gamma=1.100, delta=0.049, M=-1.434e+001
30 33 -> 48 fr=148 (0.5441), cf=0.597, gamma=1.082, delta=0.041, M=-1.413e+001
31 41 -> ~51 fr=121 (0.4449), cf=0.984, gamma=1.110, delta=0.044, M=-1.398e+001
16 30 33 45 -> ~51 fr=108 (0.3971), cf=0.991, gamma=1.118, delta=0.042, M=-1.387e+001
45 -> ~50 fr=146 (0.5368), cf=0.967, gamma=1.096, delta=0.047, M=-1.379e+001
30 33 45 -> ~51 fr=139 (0.5110), cf=0.972, gamma=1.097, delta=0.045, M=-1.344e+001
1 41 45 -> ~49 fr=77 (0.2831), cf=0.975, gamma=1.194, delta=0.046, M=-1.336e+001
38 41 -> ~50 fr=87 (0.3199), cf=1.000, gamma=1.133, delta=0.038, M=-1.328e+001
8 11 30 -> 48 fr=40 (0.1471), cf=0.851, gamma=1.543, delta=0.052, M=-1.297e+001
21 33 41 -> ~50 fr=133 (0.4890), cf=0.971, gamma=1.100, delta=0.045, M=-1.291e+001
1 11 16 -> ~50 fr=133 (0.4890), cf=0.971, gamma=1.100, delta=0.045, M=-1.291e+001
30 41 -> ~50 fr=150 (0.5515), cf=0.962, gamma=1.090, delta=0.045, M=-1.287e+001
1 31 -> ~50 fr=123 (0.4522), cf=0.976, gamma=1.106, delta=0.043, M=-1.286e+001
11 21 41 -> ~50 fr=132 (0.4853), cf=0.971, gamma=1.100, delta=0.044, M=-1.271e+001
1 16 21 -> ~50 fr=122 (0.4485), cf=0.976, gamma=1.106, delta=0.043, M=-1.266e+001
33 41 -> ~50 fr=148 (0.5441), cf=0.961, gamma=1.089, delta=0.045, M=-1.244e+001
30 31 -> ~51 fr=174 (0.6397), cf=0.951, gamma=1.073, delta=0.044, M=-1.242e+001
30 45 -> ~51 fr=143 (0.5257), cf=0.966, gamma=1.091, delta=0.044, M=-1.241e+001
1 23 33 45 -> ~49 fr=54 (0.1985), cf=1.000, gamma=1.225, delta=0.036, M=-1.236e+001
21 31 33 -> ~51 fr=151 (0.5551), cf=0.962, gamma=1.085, delta=0.044, M=-1.230e+001
31 33 -> ~51 fr=173 (0.6360), cf=0.951, gamma=1.073, delta=0.043, M=-1.219e+001
21 38 45 -> ~51 fr=83 (0.3051), cf=1.000, gamma=1.129, delta=0.035, M=-1.211e+001
1 23 33 -> 48 fr=68 (0.2500), cf=0.739, gamma=1.340, delta=0.063, M=-1.206e+001
33 45 -> ~51 fr=141 (0.5184), cf=0.966, gamma=1.090, delta=0.043, M=-1.201e+001
8 11 -> 48 fr=40 (0.1471), cf=0.833, gamma=1.511, delta=0.050, M=-1.182e+001
8 30 -> 48 fr=40 (0.1471), cf=0.833, gamma=1.511, delta=0.050, M=-1.182e+001
11 41 -> ~50 fr=145 (0.5331), cf=0.960, gamma=1.088, delta=0.043, M=-1.182e+001
1 23 30 -> 48 fr=69 (0.2537), cf=0.734, gamma=1.331, delta=0.063, M=-1.182e+001
1 11 16 33 -> 48 fr=92 (0.3382), cf=0.687, gamma=1.245, delta=0.067, M=-1.175e+001
1 16 33 -> 48 fr=93 (0.3419), cf=0.684, gamma=1.240, delta=0.066, M=-1.163e+001
1 11 16 30 -> 48 fr=93 (0.3419), cf=0.684, gamma=1.240, delta=0.066, M=-1.163e+001
1 16 30 -> 48 fr=94 (0.3456), cf=0.681, gamma=1.235, delta=0.066, M=-1.151e+001
23 45 -> ~51 fr=79 (0.2904), cf=1.000, gamma=1.129, delta=0.033, M=-1.141e+001
16 31 33 41 45 -> ~49 fr=69 (0.2537), cf=0.972, gamma=1.191, delta=0.041, M=-1.133e+001
1 16 -> ~50 fr=134 (0.4926), cf=0.964, gamma=1.093, delta=0.042, M=-1.132e+001
38 45 -> ~51 fr=94 (0.3456), cf=0.989, gamma=1.117, delta=0.036, M=-1.129e+001
11 23 33 -> 48 fr=87 (0.3199), cf=0.690, gamma=1.252, delta=0.064, M=-1.117e+001
11 23 30 -> 48 fr=87 (0.3199), cf=0.690, gamma=1.252, delta=0.064, M=-1.117e+001
45 -> ~51 fr=145 (0.5331), cf=0.960, gamma=1.084, delta=0.041, M=-1.110e+001
1 11 16 -> 48 fr=93 (0.3419), cf=0.679, gamma=1.231, delta=0.064, M=-1.102e+001
1 16 -> 48 fr=94 (0.3456), cf=0.676, gamma=1.226, delta=0.064, M=-1.091e+001
23 33 -> 48 fr=89 (0.3272), cf=0.685, gamma=1.241, delta=0.064, M=-1.090e+001
23 30 -> 48 fr=89 (0.3272), cf=0.685, gamma=1.241, delta=0.064, M=-1.090e+001
23 31 33 45 -> ~49 fr=67 (0.2463), cf=0.971, gamma=1.190, delta=0.039, M=-1.084e+001
8 -> 48 fr=40 (0.1471), cf=0.816, gamma=1.480, delta=0.048, M=-1.078e+001
1 11 30 -> 48 fr=111 (0.4081), cf=0.649, gamma=1.177, delta=0.061, M=-1.077e+001
5 21 33 -> ~51 fr=74 (0.2721), cf=1.000, gamma=1.129, delta=0.031, M=-1.055e+001
11 33 41 -> ~51 fr=142 (0.5221), cf=0.959, gamma=1.083, delta=0.040, M=-1.053e+001
1 23 -> 48 fr=69 (0.2537), cf=0.719, gamma=1.303, delta=0.059, M=-1.043e+001
30 31 33 -> ~50 fr=167 (0.6140), cf=0.944, gamma=1.069, delta=0.040, M=-1.025e+001
21 38 -> ~51 fr=112 (0.4118), cf=0.974, gamma=1.099, delta=0.037, M=-1.025e+001
1 11 33 -> 48 fr=110 (0.4044), cf=0.647, gamma=1.173, delta=0.060, M=-1.025e+001
33 38 -> ~50 fr=128 (0.4706), cf=0.962, gamma=1.091, delta=0.039, M=-1.021e+001
21 41 -> ~50 fr=136 (0.5000), cf=0.958, gamma=1.085, delta=0.039, M=-1.009e+001
31 -> ~51 fr=177 (0.6507), cf=0.941, gamma=1.063, delta=0.038, M=-1.009e+001
5 30 31 -> ~50 fr=69 (0.2537), cf=1.000, gamma=1.133, delta=0.030, M=-1.005e+001
1 23 45 -> ~49 fr=55 (0.2022), cf=0.982, gamma=1.203, delta=0.034, M=-1.001e+001
33 41 -> ~51 fr=147 (0.5404), cf=0.955, gamma=1.077, delta=0.039, M=-9.927e+000
38 41 -> ~51 fr=86 (0.3162), cf=0.989, gamma=1.116, delta=0.033, M=-9.923e+000
41 -> ~50 fr=151 (0.5551), cf=0.950, gamma=1.076, delta=0.039, M=-9.922e+000
30 31 -> ~50 fr=172 (0.6324), cf=0.940, gamma=1.065, delta=0.039, M=-9.907e+000
31 38 -> ~50 fr=107 (0.3934), cf=0.973, gamma=1.102, delta=0.037, M=-9.907e+000
11 16 33 41 45 -> ~49 fr=77 (0.2831), cf=0.951, gamma=1.165, delta=0.040, M=-9.777e+000
16 31 41 45 -> ~49 fr=70 (0.2574), cf=0.959, gamma=1.175, delta=0.038, M=-9.764e+000
1 33 -> 48 fr=111 (0.4081), cf=0.642, gamma=1.163, delta=0.057, M=-9.657e+000
21 42 -> ~48 fr=35 (0.1287), cf=0.700, gamma=1.561, delta=0.046, M=-9.585e+000
1 38 -> ~50 fr=94 (0.3456), cf=0.979, gamma=1.110, delta=0.034, M=-9.572e+000
1 31 33 45 -> ~49 fr=82 (0.3015), cf=0.943, gamma=1.155, delta=0.040, M=-9.439e+000
11 41 -> ~51 fr=144 (0.5294), cf=0.954, gamma=1.076, delta=0.038, M=-9.388e+000
5 31 -> ~49 fr=68 (0.2500), cf=0.958, gamma=1.173, delta=0.037, M=-9.308e+000
23 31 45 -> ~49 fr=68 (0.2500), cf=0.958, gamma=1.173, delta=0.037, M=-9.308e+000
41 -> ~51 fr=151 (0.5551), cf=0.950, gamma=1.072, delta=0.037, M=-9.213e+000
1 33 45 -> ~49 fr=93 (0.3419), cf=0.930, gamma=1.139, delta=0.042, M=-9.213e+000
1 11 -> 48 fr=111 (0.4081), cf=0.638, gamma=1.157, delta=0.055, M=-9.125e+000
1 30 -> 48 fr=112 (0.4118), cf=0.636, gamma=1.154, delta=0.055, M=-9.087e+000
11 33 -> 48 fr=146 (0.5368), cf=0.586, gamma=1.063, delta=0.032, M=-8.944e+000
5 11 33 -> ~51 fr=79 (0.2904), cf=0.988, gamma=1.115, delta=0.030, M=-8.790e+000
11 23 -> 48 fr=88 (0.3235), cf=0.667, gamma=1.209, delta=0.056, M=-8.756e+000
38 -> ~50 fr=128 (0.4706), cf=0.955, gamma=1.083, delta=0.036, M=-8.700e+000
1 38 45 -> ~49 fr=65 (0.2390), cf=0.956, gamma=1.171, delta=0.035, M=-8.640e+000
16 38 41 45 -> ~49 fr=49 (0.1801), cf=0.980, gamma=1.201, delta=0.030, M=-8.595e+000
11 16 41 45 -> ~49 fr=78 (0.2868), cf=0.940, gamma=1.151, delta=0.038, M=-8.566e+000
23 -> 48 fr=90 (0.3309), cf=0.662, gamma=1.200, delta=0.055, M=-8.550e+000
11 23 33 45 -> ~49 fr=71 (0.2610), cf=0.947, gamma=1.160, delta=0.036, M=-8.450e+000
1 45 -> ~49 fr=95 (0.3493), cf=0.922, gamma=1.130, delta=0.040, M=-8.433e+000
16 33 41 45 -> ~49 fr=77 (0.2831), cf=0.939, gamma=1.151, delta=0.037, M=-8.354e+000
10 21 33 -> 49 fr=30 (0.1103), cf=0.297, gamma=1.616, delta=0.042, M=-8.329e+000
31 33 41 45 -> ~49 fr=83 (0.3051), cf=0.933, gamma=1.143, delta=0.038, M=-8.327e+000
23 38 -> ~51 fr=76 (0.2794), cf=0.987, gamma=1.114, delta=0.029, M=-8.321e+000
11 30 33 -> ~51 fr=219 (0.8051), cf=0.916, gamma=1.034, delta=0.027, M=-8.277e+000
11 30 -> 48 fr=146 (0.5368), cf=0.584, gamma=1.059, delta=0.030, M=-8.248e+000
31 33 -> ~50 fr=170 (0.6250), cf=0.934, gamma=1.059, delta=0.035, M=-8.206e+000
38 -> ~51 fr=128 (0.4706), cf=0.955, gamma=1.078, delta=0.034, M=-8.140e+000
6 21 33 -> 49 fr=38 (0.1397), cf=0.260, gamma=1.416, delta=0.041, M=-8.057e+000
16 31 33 45 -> ~49 fr=87 (0.3199), cf=0.926, gamma=1.134, delta=0.038, M=-7.944e+000
31 -> ~50 fr=175 (0.6434), cf=0.931, gamma=1.055, delta=0.034, M=-7.928e+000
1 9 33 41 -> ~49 fr=36 (0.1324), cf=1.000, gamma=1.225, delta=0.024, M=-7.891e+000
21 30 33 -> ~51 fr=197 (0.7243), cf=0.925, gamma=1.044, delta=0.030, M=-7.821e+000
11 33 41 45 -> ~49 fr=92 (0.3382), cf=0.920, gamma=1.127, delta=0.038, M=-7.816e+000
30 33 -> ~51 fr=226 (0.8309), cf=0.911, gamma=1.029, delta=0.023, M=-7.810e+000
10 33 -> 49 fr=32 (0.1176), cf=0.281, gamma=1.527, delta=0.041, M=-7.737e+000
5 16 21 30 -> ~50 fr=55 (0.2022), cf=1.000, gamma=1.133, delta=0.024, M=-7.736e+000
5 11 16 30 -> ~50 fr=55 (0.2022), cf=1.000, gamma=1.133, delta=0.024, M=-7.736e+000
6 21 -> 49 fr=39 (0.1434), cf=0.253, gamma=1.378, delta=0.039, M=-7.648e+000
23 38 45 -> ~49 fr=53 (0.1949), cf=0.964, gamma=1.181, delta=0.030, M=-7.641e+000
1 11 30 -> ~50 fr=160 (0.5882), cf=0.936, gamma=1.060, delta=0.034, M=-7.629e+000
23 31 33 -> ~49 fr=91 (0.3346), cf=0.919, gamma=1.126, delta=0.037, M=-7.616e+000
1 11 21 -> ~50 fr=145 (0.5331), cf=0.942, gamma=1.067, delta=0.034, M=-7.548e+000
1 31 33 41 -> ~49 fr=85 (0.3125), cf=0.924, gamma=1.132, delta=0.036, M=-7.541e+000
1 5 -> ~49 fr=52 (0.1912), cf=0.963, gamma=1.180, delta=0.029, M=-7.427e+000
5 9 -> ~49 fr=34 (0.1250), cf=1.000, gamma=1.225, delta=0.023, M=-7.418e+000
31 41 45 -> ~49 fr=84 (0.3088), cf=0.923, gamma=1.131, delta=0.036, M=-7.343e+000
23 33 45 -> ~49 fr=72 (0.2647), cf=0.935, gamma=1.146, delta=0.034, M=-7.325e+000
11 23 45 -> ~49 fr=72 (0.2647), cf=0.935, gamma=1.146, delta=0.034, M=-7.325e+000
16 41 45 -> ~49 fr=78 (0.2868), cf=0.929, gamma=1.138, delta=0.035, M=-7.310e+000
5 33 -> ~51 fr=82 (0.3015), cf=0.976, gamma=1.102, delta=0.028, M=-7.305e+000
16 31 45 -> ~49 fr=89 (0.3272), cf=0.918, gamma=1.124, delta=0.036, M=-7.223e+000
33 47 -> 49 fr=28 (0.1029), cf=0.292, gamma=1.587, delta=0.038, M=-7.180e+000
1 21 33 -> ~50 fr=142 (0.5221), cf=0.940, gamma=1.066, delta=0.032, M=-7.076e+000
16 21 30 33 -> ~50 fr=156 (0.5735), cf=0.934, gamma=1.059, delta=0.032, M=-6.967e+000
23 31 -> ~49 fr=93 (0.3419), cf=0.912, gamma=1.117, delta=0.036, M=-6.947e+000
33 41 45 -> ~49 fr=93 (0.3419), cf=0.912, gamma=1.117, delta=0.036, M=-6.947e+000
11 41 45 -> ~49 fr=93 (0.3419), cf=0.912, gamma=1.117, delta=0.036, M=-6.947e+000
38 45 -> ~49 fr=87 (0.3199), cf=0.916, gamma=1.122, delta=0.035, M=-6.840e+000
1 11 -> ~50 fr=162 (0.5956), cf=0.931, gamma=1.055, delta=0.031, M=-6.812e+000
1 31 41 -> ~49 fr=86 (0.3162), cf=0.915, gamma=1.121, delta=0.034, M=-6.652e+000
1 21 -> ~50 fr=146 (0.5368), cf=0.936, gamma=1.061, delta=0.031, M=-6.543e+000
16 30 -> 48 fr=122 (0.4485), cf=0.607, gamma=1.101, delta=0.041, M=-6.462e+000
5 21 -> ~51 fr=76 (0.2794), cf=0.974, gamma=1.100, delta=0.025, M=-6.454e+000
23 -> ~52 fr=136 (0.5000), cf=1.000, gamma=1.034, delta=0.017, M=-6.375e+000
23 45 -> ~49 fr=73 (0.2684), cf=0.924, gamma=1.132, delta=0.031, M=-6.351e+000
41 45 -> ~49 fr=95 (0.3493), cf=0.905, gamma=1.109, delta=0.034, M=-6.341e+000
11 16 33 45 -> ~49 fr=100 (0.3676), cf=0.901, gamma=1.104, delta=0.035, M=-6.317e+000
1 33 41 -> ~49 fr=105 (0.3860), cf=0.897, gamma=1.100, delta=0.035, M=-6.315e+000
11 16 30 33 -> ~50 fr=172 (0.6324), cf=0.925, gamma=1.048, delta=0.029, M=-6.270e+000
9 21 30 -> ~50 fr=60 (0.2206), cf=0.984, gamma=1.115, delta=0.023, M=-6.233e+000
6 33 -> 49 fr=41 (0.1507), cf=0.236, gamma=1.282, delta=0.033, M=-6.209e+000
16 31 33 41 -> ~49 fr=89 (0.3272), cf=0.908, gamma=1.113, delta=0.033, M=-6.209e+000
10 21 -> 49 fr=30 (0.1103), cf=0.270, gamma=1.470, delta=0.035, M=-6.208e+000
5 11 21 30 -> ~50 fr=72 (0.2647), cf=0.973, gamma=1.103, delta=0.025, M=-6.206e+000
1 30 33 -> ~50 fr=158 (0.5809), cf=0.929, gamma=1.053, delta=0.029, M=-6.186e+000
5 11 45 -> ~49 fr=66 (0.2426), cf=0.930, gamma=1.139, delta=0.030, M=-6.166e+000
31 33 45 -> ~49 fr=109 (0.4007), cf=0.893, gamma=1.095, delta=0.035, M=-6.154e+000
5 21 30 33 -> ~50 fr=71 (0.2610), cf=0.973, gamma=1.102, delta=0.024, M=-6.067e+000
16 30 33 -> ~50 fr=177 (0.6507), cf=0.922, gamma=1.045, delta=0.028, M=-6.039e+000
11 33 45 -> ~49 fr=127 (0.4669), cf=0.882, gamma=1.081, delta=0.035, M=-6.038e+000
5 16 38 -> ~49 fr=28 (0.1029), cf=1.000, gamma=1.225, delta=0.019, M=-6.026e+000
1 41 -> ~49 fr=108 (0.3971), cf=0.893, gamma=1.094, delta=0.034, M=-5.977e+000
5 38 -> ~49 fr=45 (0.1654), cf=0.957, gamma=1.173, delta=0.024, M=-5.976e+000
11 16 45 -> ~49 fr=103 (0.3787), cf=0.896, gamma=1.097, delta=0.034, M=-5.960e+000
9 16 23 33 -> ~49 fr=37 (0.1360), cf=0.974, gamma=1.193, delta=0.022, M=-5.946e+000
1 30 -> ~50 fr=163 (0.5993), cf=0.926, gamma=1.050, delta=0.028, M=-5.903e+000
5 11 -> ~49 fr=76 (0.2794), cf=0.916, gamma=1.122, delta=0.030, M=-5.849e+000
30 33 -> ~50 fr=224 (0.8235), cf=0.903, gamma=1.024, delta=0.019, M=-5.832e+000
5 11 23 -> ~51 fr=44 (0.1618), cf=1.000, gamma=1.129, delta=0.018, M=-5.830e+000
5 16 30 -> ~50 fr=57 (0.2096), cf=0.983, gamma=1.114, delta=0.021, M=-5.806e+000
11 45 -> ~49 fr=130 (0.4779), cf=0.878, gamma=1.076, delta=0.034, M=-5.777e+000
21 25 30 33 -> 49 fr=28 (0.1029), cf=0.272, gamma=1.479, delta=0.033, M=-5.761e+000
16 21 30 -> ~50 fr=162 (0.5956), cf=0.926, gamma=1.049, delta=0.028, M=-5.754e+000
5 -> ~49 fr=81 (0.2978), cf=0.910, gamma=1.115, delta=0.031, M=-5.751e+000
1 8 -> ~50 fr=42 (0.1544), cf=1.000, gamma=1.133, delta=0.018, M=-5.731e+000
10 11 -> 49 fr=31 (0.1140), cf=0.261, gamma=1.417, delta=0.034, M=-5.709e+000
8 21 30 -> ~51 fr=43 (0.1581), cf=1.000, gamma=1.129, delta=0.018, M=-5.684e+000
5 11 16 -> ~50 fr=56 (0.2059), cf=0.982, gamma=1.113, delta=0.021, M=-5.666e+000
31 45 -> ~49 fr=111 (0.4081), cf=0.888, gamma=1.088, delta=0.033, M=-5.664e+000
31 45 -> ~52 fr=125 (0.4596), cf=1.000, gamma=1.034, delta=0.015, M=-5.654e+000
9 33 -> ~49 fr=69 (0.2537), cf=0.920, gamma=1.127, delta=0.029, M=-5.627e+000
5 11 30 -> ~50 fr=78 (0.2868), cf=0.963, gamma=1.091, delta=0.024, M=-5.547e+000
5 16 21 -> ~50 fr=55 (0.2022), cf=0.982, gamma=1.113, delta=0.021, M=-5.526e+000
