10 15 28 -> 70 fr=373 (0.4616), cf=1.000, gamma=1.297, delta=0.106, M=-1.379e+002
32 56 -> 70 fr=110 (0.1361), cf=0.973, gamma=1.263, delta=0.028, M=-2.262e+001
21 48 -> 70 fr=413 (0.5111), cf=0.848, gamma=1.100, delta=0.046, M=-2.249e+001
46 -> ~69 fr=362 (0.4480), cf=0.960, gamma=1.079, delta=0.033, M=-2.145e+001
4 -> ~72 fr=238 (0.2946), cf=1.000, gamma=1.076, delta=0.021, M=-2.076e+001
21 -> ~69 fr=704 (0.8713), cf=0.907, gamma=1.020, delta=0.017, M=-2.017e+001
10 32 -> 70 fr=113 (0.1399), cf=0.958, gamma=1.242, delta=0.027, M=-1.954e+001
21 56 -> 70 fr=555 (0.6869), cf=0.810, gamma=1.051, delta=0.033, M=-1.945e+001
32 -> 70 fr=118 (0.1460), cf=0.952, gamma=1.234, delta=0.028, M=-1.913e+001
48 58 -> ~69 fr=360 (0.4455), cf=0.955, gamma=1.073, delta=0.030, M=-1.840e+001
48 -> 70 fr=416 (0.5149), cf=0.835, gamma=1.083, delta=0.040, M=-1.705e+001
29 -> ~72 fr=201 (0.2488), cf=1.000, gamma=1.076, delta=0.018, M=-1.700e+001
48 -> ~69 fr=467 (0.5780), cf=0.938, gamma=1.054, delta=0.030, M=-1.675e+001
10 15 64 -> 69 fr=89 (0.1101), cf=0.130, gamma=1.185, delta=0.017, M=-1.606e+001
17 -> ~69 fr=119 (0.1473), cf=1.000, gamma=1.124, delta=0.016, M=-1.509e+001
10 -> ~70 fr=183 (0.2265), cf=0.249, gamma=1.087, delta=0.018, M=-1.425e+001
52 -> ~69 fr=111 (0.1374), cf=1.000, gamma=1.124, delta=0.015, M=-1.399e+001
46 56 -> 70 fr=265 (0.3280), cf=0.860, gamma=1.116, delta=0.034, M=-1.392e+001
10 15 -> 69 fr=89 (0.1101), cf=0.127, gamma=1.149, delta=0.014, M=-1.318e+001
21 -> ~68 fr=773 (0.9567), cf=0.996, gamma=1.006, delta=0.006, M=-1.252e+001
10 64 -> 69 fr=89 (0.1101), cf=0.126, gamma=1.141, delta=0.014, M=-1.250e+001
29 58 -> ~69 fr=162 (0.2005), cf=0.976, gamma=1.097, delta=0.018, M=-1.183e+001
26 -> ~69 fr=91 (0.1126), cf=1.000, gamma=1.124, delta=0.012, M=-1.130e+001
4 -> ~73 fr=238 (0.2946), cf=1.000, gamma=1.040, delta=0.011, M=-1.106e+001
36 -> ~72 fr=128 (0.1584), cf=1.000, gamma=1.076, delta=0.011, M=-1.022e+001
20 29 -> ~69 fr=82 (0.1015), cf=1.000, gamma=1.124, delta=0.011, M=-1.012e+001
52 -> 70 fr=101 (0.1250), cf=0.910, gamma=1.180, delta=0.019, M=-1.001e+001
32 -> ~72 fr=124 (0.1535), cf=1.000, gamma=1.076, delta=0.011, M=-9.874e+000
29 58 64 -> 70 fr=129 (0.1597), cf=0.890, gamma=1.154, delta=0.021, M=-9.780e+000
29 -> ~69 fr=193 (0.2389), cf=0.960, gamma=1.079, delta=0.017, M=-9.725e+000
17 -> ~72 fr=119 (0.1473), cf=1.000, gamma=1.076, delta=0.010, M=-9.441e+000
32 56 -> ~69 fr=111 (0.1374), cf=0.982, gamma=1.104, delta=0.013, M=-9.241e+000
29 64 -> 70 fr=157 (0.1943), cf=0.872, gamma=1.131, delta=0.023, M=-9.222e+000
52 -> ~72 fr=111 (0.1374), cf=1.000, gamma=1.076, delta=0.010, M=-8.755e+000
20 -> ~68 fr=521 (0.6448), cf=1.000, gamma=1.010, delta=0.006, M=-8.344e+000
15 64 -> 69 fr=89 (0.1101), cf=0.120, gamma=1.092, delta=0.009, M=-8.307e+000
18 -> ~68 fr=502 (0.6213), cf=1.000, gamma=1.010, delta=0.006, M=-7.825e+000
29 58 -> 70 fr=144 (0.1782), cf=0.867, gamma=1.125, delta=0.020, M=-7.808e+000
46 -> 70 fr=311 (0.3849), cf=0.825, gamma=1.070, delta=0.025, M=-7.800e+000
29 -> 70 fr=172 (0.2129), cf=0.856, gamma=1.110, delta=0.021, M=-7.649e+000
56 58 -> ~69 fr=492 (0.6089), cf=0.916, gamma=1.030, delta=0.018, M=-7.212e+000
48 56 -> ~72 fr=418 (0.5173), cf=0.957, gamma=1.029, delta=0.015, M=-7.042e+000
58 -> ~69 fr=566 (0.7005), cf=0.910, gamma=1.023, delta=0.015, M=-6.857e+000
47 -> ~68 fr=431 (0.5334), cf=1.000, gamma=1.010, delta=0.005, M=-6.139e+000
34 -> ~73 fr=142 (0.1757), cf=1.000, gamma=1.040, delta=0.007, M=-6.118e+000
32 -> ~69 fr=119 (0.1473), cf=0.960, gamma=1.078, delta=0.011, M=-5.872e+000
10 28 46 -> ~73 fr=135 (0.1671), cf=1.000, gamma=1.040, delta=0.006, M=-5.786e+000
5 10 64 -> 70 fr=295 (0.3651), cf=0.817, gamma=1.060, delta=0.021, M=-5.774e+000
5 64 -> 70 fr=301 (0.3725), cf=0.816, gamma=1.058, delta=0.020, M=-5.665e+000
64 -> ~73 fr=741 (0.9171), cf=0.967, gamma=1.006, delta=0.005, M=-5.570e+000
36 -> ~73 fr=128 (0.1584), cf=1.000, gamma=1.040, delta=0.006, M=-5.458e+000
32 -> ~73 fr=124 (0.1535), cf=1.000, gamma=1.040, delta=0.006, M=-5.272e+000
28 -> ~68 fr=383 (0.4740), cf=1.000, gamma=1.010, delta=0.005, M=-5.171e+000
5 10 -> ~68 fr=377 (0.4666), cf=1.000, gamma=1.010, delta=0.005, M=-5.058e+000
34 58 -> 70 fr=82 (0.1015), cf=0.872, gamma=1.131, delta=0.012, M=-4.980e+000
46 56 -> ~72 fr=295 (0.3651), cf=0.958, gamma=1.030, delta=0.011, M=-4.774e+000
5 10 -> 70 fr=305 (0.3775), cf=0.809, gamma=1.049, delta=0.018, M=-4.606e+000
36 -> 70 fr=109 (0.1349), cf=0.852, gamma=1.104, delta=0.013, M=-4.588e+000
48 56 -> ~73 fr=427 (0.5285), cf=0.977, gamma=1.016, delta=0.008, M=-4.556e+000
5 -> 70 fr=311 (0.3849), cf=0.808, gamma=1.048, delta=0.018, M=-4.520e+000
28 61 -> ~73 fr=103 (0.1275), cf=1.000, gamma=1.040, delta=0.005, M=-4.314e+000
48 -> ~73 fr=485 (0.6002), cf=0.974, gamma=1.013, delta=0.008, M=-3.986e+000
56 -> ~69 fr=641 (0.7933), cf=0.899, gamma=1.010, delta=0.008, M=-3.815e+000
28 46 -> ~73 fr=135 (0.1671), cf=0.993, gamma=1.032, delta=0.005, M=-3.809e+000
26 -> ~73 fr=91 (0.1126), cf=1.000, gamma=1.040, delta=0.004, M=-3.779e+000
56 -> ~72 fr=668 (0.8267), cf=0.937, gamma=1.008, delta=0.007, M=-3.635e+000
10 28 -> ~73 fr=373 (0.4616), cf=0.976, gamma=1.015, delta=0.007, M=-3.579e+000
20 64 -> ~70 fr=129 (0.1597), cf=0.250, gamma=1.094, delta=0.014, M=-3.450e+000
34 -> 70 fr=118 (0.1460), cf=0.831, gamma=1.078, delta=0.011, M=-3.314e+000
61 -> ~72 fr=169 (0.2092), cf=0.960, gamma=1.033, delta=0.007, M=-3.100e+000
5 -> ~68 fr=384 (0.4752), cf=0.997, gamma=1.007, delta=0.003, M=-3.081e+000
56 -> ~68 fr=708 (0.8762), cf=0.993, gamma=1.003, delta=0.003, M=-2.868e+000
28 -> ~73 fr=373 (0.4616), cf=0.974, gamma=1.013, delta=0.006, M=-2.800e+000
61 -> ~73 fr=173 (0.2141), cf=0.983, gamma=1.022, delta=0.005, M=-2.710e+000
50 58 -> ~73 fr=105 (0.1300), cf=0.991, gamma=1.030, delta=0.004, M=-2.676e+000
50 -> ~73 fr=138 (0.1708), cf=0.986, gamma=1.025, delta=0.004, M=-2.621e+000
48 -> ~72 fr=468 (0.5792), cf=0.940, gamma=1.011, delta=0.006, M=-2.341e+000
29 -> ~68 fr=201 (0.2488), cf=1.000, gamma=1.010, delta=0.002, M=-2.300e+000
64 -> ~70 fr=179 (0.2215), cf=0.234, gamma=1.021, delta=0.004, M=-2.147e+000
47 -> ~73 fr=418 (0.5173), cf=0.970, gamma=1.009, delta=0.004, M=-2.021e+000
61 -> ~68 fr=176 (0.2178), cf=1.000, gamma=1.010, delta=0.002, M=-1.975e+000
34 -> ~68 fr=142 (0.1757), cf=1.000, gamma=1.010, delta=0.002, M=-1.554e+000
50 -> ~68 fr=140 (0.1733), cf=1.000, gamma=1.010, delta=0.002, M=-1.530e+000
36 -> ~68 fr=128 (0.1584), cf=1.000, gamma=1.010, delta=0.002, M=-1.386e+000
58 -> 70 fr=483 (0.5978), cf=0.777, gamma=1.007, delta=0.004, M=-1.276e+000
34 47 -> ~72 fr=108 (0.1337), cf=0.947, gamma=1.019, delta=0.003, M=-1.271e+000
10 32 -> ~68 fr=118 (0.1460), cf=1.000, gamma=1.010, delta=0.001, M=-1.269e+000
52 -> ~68 fr=111 (0.1374), cf=1.000, gamma=1.010, delta=0.001, M=-1.188e+000
10 17 -> ~68 fr=103 (0.1275), cf=1.000, gamma=1.010, delta=0.001, M=-1.096e+000
61 -> 70 fr=138 (0.1708), cf=0.784, gamma=1.017, delta=0.003, M=-1.018e+000
34 -> ~69 fr=128 (0.1584), cf=0.901, gamma=1.013, delta=0.002, M=-9.762e-001
46 -> ~72 fr=352 (0.4356), cf=0.934, gamma=1.005, delta=0.002, M=-9.610e-001
26 -> ~68 fr=91 (0.1126), cf=1.000, gamma=1.010, delta=0.001, M=-9.603e-001
34 58 -> ~72 fr=88 (0.1089), cf=0.936, gamma=1.007, delta=0.001, M=-6.996e-001
56 -> ~73 fr=686 (0.8490), cf=0.962, gamma=1.001, delta=0.000, M=-6.830e-001
10 -> ~68 fr=728 (0.9010), cf=0.990, gamma=1.000, delta=0.000, M=-6.296e-001
4 -> ~68 fr=236 (0.2921), cf=0.992, gamma=1.002, delta=0.000, M=-5.700e-001
34 -> ~72 fr=132 (0.1634), cf=0.930, gamma=1.000, delta=0.000, M=-5.415e-001
32 -> ~68 fr=123 (0.1522), cf=0.992, gamma=1.002, delta=0.000, M=-4.369e-001
17 -> ~68 fr=118 (0.1460), cf=0.992, gamma=1.002, delta=0.000, M=-4.068e-001
