10 15 28 -> 70 fr=374 (0.4629), cf=1.000, gamma=1.307, delta=0.109, M=-1.431e+002
26 -> ~73 fr=96 (0.1188), cf=1.000, gamma=1.043, delta=0.005, M=-4.265e+000
10 28 46 -> ~73 fr=134 (0.1658), cf=0.993, gamma=1.035, delta=0.006, M=-4.095e+000
46 56 -> ~72 fr=284 (0.3515), cf=0.950, gamma=1.029, delta=0.010, M=-3.977e+000
5 10 -> ~68 fr=389 (0.4814), cf=1.000, gamma=1.007, delta=0.004, M=-3.957e+000
28 -> ~68 fr=386 (0.4777), cf=1.000, gamma=1.007, delta=0.004, M=-3.914e+000
50 -> ~73 fr=127 (0.1572), cf=0.992, gamma=1.034, delta=0.005, M=-3.801e+000
64 -> ~70 fr=186 (0.2302), cf=0.242, gamma=1.030, delta=0.007, M=-3.748e+000
61 -> ~72 fr=166 (0.2054), cf=0.960, gamma=1.039, delta=0.008, M=-3.655e+000
10 28 -> ~73 fr=374 (0.4629), cf=0.974, gamma=1.015, delta=0.007, M=-3.465e+000
56 -> ~69 fr=637 (0.7884), cf=0.897, gamma=1.008, delta=0.006, M=-2.855e+000
56 -> ~72 fr=660 (0.8168), cf=0.930, gamma=1.007, delta=0.006, M=-2.821e+000
56 61 -> ~73 fr=160 (0.1980), cf=0.982, gamma=1.023, delta=0.005, M=-2.615e+000
64 -> ~73 fr=739 (0.9146), cf=0.962, gamma=1.003, delta=0.003, M=-2.598e+000
10 56 -> ~68 fr=642 (0.7946), cf=0.995, gamma=1.003, delta=0.002, M=-2.300e+000
47 -> ~73 fr=428 (0.5297), cf=0.968, gamma=1.010, delta=0.005, M=-2.277e+000
5 -> ~68 fr=398 (0.4926), cf=0.997, gamma=1.005, delta=0.002, M=-2.168e+000
28 -> ~73 fr=374 (0.4629), cf=0.969, gamma=1.010, delta=0.005, M=-2.101e+000
48 -> ~72 fr=470 (0.5817), cf=0.933, gamma=1.010, delta=0.006, M=-2.057e+000
61 -> ~73 fr=169 (0.2092), cf=0.977, gamma=1.018, delta=0.004, M=-2.037e+000
34 -> ~69 fr=133 (0.1646), cf=0.917, gamma=1.031, delta=0.005, M=-1.869e+000
56 -> ~68 fr=706 (0.8738), cf=0.994, gamma=1.002, delta=0.002, M=-1.846e+000
29 -> ~68 fr=205 (0.2537), cf=1.000, gamma=1.007, delta=0.002, M=-1.762e+000
34 47 -> ~72 fr=110 (0.1361), cf=0.948, gamma=1.027, delta=0.004, M=-1.691e+000
61 -> 70 fr=137 (0.1696), cf=0.792, gamma=1.035, delta=0.006, M=-1.611e+000
61 -> ~68 fr=173 (0.2141), cf=1.000, gamma=1.007, delta=0.002, M=-1.451e+000
34 -> ~68 fr=145 (0.1795), cf=1.000, gamma=1.007, delta=0.001, M=-1.191e+000
36 -> ~68 fr=136 (0.1683), cf=1.000, gamma=1.007, delta=0.001, M=-1.110e+000
34 58 -> ~72 fr=93 (0.1151), cf=0.939, gamma=1.017, delta=0.002, M=-1.071e+000
50 -> ~68 fr=128 (0.1584), cf=1.000, gamma=1.007, delta=0.001, M=-1.038e+000
56 -> ~73 fr=682 (0.8441), cf=0.961, gamma=1.001, delta=0.001, M=-9.919e-001
10 32 -> ~68 fr=115 (0.1423), cf=1.000, gamma=1.007, delta=0.001, M=-9.243e-001
10 -> ~68 fr=734 (0.9084), cf=0.993, gamma=1.001, delta=0.001, M=-8.778e-001
52 -> ~68 fr=109 (0.1349), cf=1.000, gamma=1.007, delta=0.001, M=-8.724e-001
34 -> ~72 fr=135 (0.1671), cf=0.931, gamma=1.008, delta=0.001, M=-8.519e-001
46 -> ~72 fr=339 (0.4196), cf=0.926, gamma=1.003, delta=0.001, M=-8.214e-001
26 -> ~68 fr=96 (0.1188), cf=1.000, gamma=1.007, delta=0.001, M=-7.614e-001
