10 15 28 -> 70 fr=371 (0.4592), cf=1.000, gamma=1.307, delta=0.108, M=-1.414e+002
46 -> ~69 fr=363 (0.4493), cf=0.963, gamma=1.075, delta=0.031, M=-2.046e+001
48 58 -> ~69 fr=373 (0.4616), cf=0.961, gamma=1.073, delta=0.031, M=-2.042e+001
32 -> 70 fr=112 (0.1386), cf=0.957, gamma=1.252, delta=0.028, M=-2.014e+001
48 -> 70 fr=419 (0.5186), cf=0.835, gamma=1.091, delta=0.043, M=-1.977e+001
29 -> ~72 fr=211 (0.2611), cf=1.000, gamma=1.083, delta=0.020, M=-1.964e+001
21 56 -> 70 fr=547 (0.6770), cf=0.802, gamma=1.049, delta=0.031, M=-1.718e+001
10 15 64 -> 69 fr=84 (0.1040), cf=0.124, gamma=1.188, delta=0.016, M=-1.537e+001
17 -> ~69 fr=122 (0.1510), cf=1.000, gamma=1.116, delta=0.016, M=-1.458e+001
48 -> ~69 fr=471 (0.5829), cf=0.938, gamma=1.047, delta=0.026, M=-1.422e+001
29 58 -> ~69 fr=169 (0.2092), cf=0.983, gamma=1.097, delta=0.018, M=-1.331e+001
4 -> ~73 fr=226 (0.2797), cf=1.000, gamma=1.049, delta=0.013, M=-1.282e+001
10 15 -> 69 fr=84 (0.1040), cf=0.120, gamma=1.154, delta=0.014, M=-1.277e+001
52 -> ~69 fr=105 (0.1300), cf=1.000, gamma=1.116, delta=0.014, M=-1.239e+001
10 -> ~70 fr=187 (0.2314), cf=0.253, gamma=1.078, delta=0.017, M=-1.191e+001
36 -> ~72 fr=131 (0.1621), cf=1.000, gamma=1.083, delta=0.012, M=-1.145e+001
46 56 -> 70 fr=262 (0.3243), cf=0.845, gamma=1.105, delta=0.031, M=-1.142e+001
10 64 -> 69 fr=84 (0.1040), cf=0.118, gamma=1.135, delta=0.012, M=-1.125e+001
26 -> ~69 fr=94 (0.1163), cf=1.000, gamma=1.116, delta=0.012, M=-1.100e+001
56 58 -> ~69 fr=506 (0.6262), cf=0.928, gamma=1.036, delta=0.022, M=-1.078e+001
17 -> ~72 fr=122 (0.1510), cf=1.000, gamma=1.083, delta=0.012, M=-1.059e+001
32 -> ~72 fr=117 (0.1448), cf=1.000, gamma=1.083, delta=0.011, M=-1.012e+001
58 -> ~69 fr=580 (0.7178), cf=0.921, gamma=1.027, delta=0.019, M=-1.009e+001
32 56 -> ~69 fr=106 (0.1312), cf=0.991, gamma=1.106, delta=0.013, M=-9.901e+000
20 29 -> ~69 fr=84 (0.1040), cf=1.000, gamma=1.116, delta=0.011, M=-9.761e+000
52 -> ~72 fr=105 (0.1300), cf=1.000, gamma=1.083, delta=0.010, M=-9.001e+000
29 58 64 -> 70 fr=133 (0.1646), cf=0.875, gamma=1.144, delta=0.021, M=-8.822e+000
36 56 -> 70 fr=106 (0.1312), cf=0.891, gamma=1.165, delta=0.019, M=-8.768e+000
15 64 -> 69 fr=84 (0.1040), cf=0.114, gamma=1.101, delta=0.010, M=-8.538e+000
48 56 -> ~72 fr=420 (0.5198), cf=0.955, gamma=1.034, delta=0.017, M=-8.473e+000
29 -> ~69 fr=202 (0.2500), cf=0.957, gamma=1.068, delta=0.016, M=-8.365e+000
34 58 -> 70 fr=87 (0.1077), cf=0.897, gamma=1.173, delta=0.016, M=-7.846e+000
34 -> ~73 fr=142 (0.1757), cf=1.000, gamma=1.049, delta=0.008, M=-7.536e+000
29 58 -> 70 fr=147 (0.1819), cf=0.855, gamma=1.117, delta=0.019, M=-7.063e+000
36 -> 70 fr=114 (0.1411), cf=0.870, gamma=1.138, delta=0.017, M=-7.063e+000
21 -> ~68 fr=775 (0.9592), cf=0.996, gamma=1.004, delta=0.003, M=-7.060e+000
36 -> ~73 fr=131 (0.1621), cf=1.000, gamma=1.049, delta=0.008, M=-6.896e+000
46 -> 70 fr=307 (0.3800), cf=0.814, gamma=1.065, delta=0.023, M=-6.716e+000
29 64 -> 70 fr=161 (0.1993), cf=0.843, gamma=1.102, delta=0.018, M=-6.260e+000
20 -> ~68 fr=518 (0.6411), cf=1.000, gamma=1.007, delta=0.005, M=-6.182e+000
10 28 -> ~73 fr=371 (0.4592), cf=0.976, gamma=1.024, delta=0.011, M=-6.128e+000
32 -> ~73 fr=117 (0.1448), cf=1.000, gamma=1.049, delta=0.007, M=-6.097e+000
32 -> ~69 fr=113 (0.1399), cf=0.966, gamma=1.078, delta=0.010, M=-5.831e+000
48 56 -> ~73 fr=428 (0.5297), cf=0.973, gamma=1.021, delta=0.011, M=-5.787e+000
48 -> ~73 fr=487 (0.6027), cf=0.970, gamma=1.018, delta=0.011, M=-5.764e+000
18 -> ~68 fr=495 (0.6126), cf=1.000, gamma=1.007, delta=0.005, M=-5.720e+000
34 -> 70 fr=121 (0.1498), cf=0.852, gamma=1.114, delta=0.015, M=-5.609e+000
52 -> 70 fr=91 (0.1126), cf=0.867, gamma=1.133, delta=0.013, M=-5.444e+000
29 -> 70 fr=175 (0.2166), cf=0.829, gamma=1.084, delta=0.017, M=-5.156e+000
61 -> ~72 fr=159 (0.1968), cf=0.970, gamma=1.050, delta=0.009, M=-5.092e+000
56 -> ~69 fr=644 (0.7970), cf=0.907, gamma=1.012, delta=0.010, M=-4.893e+000
26 -> ~73 fr=94 (0.1163), cf=1.000, gamma=1.049, delta=0.005, M=-4.818e+000
47 -> ~68 fr=431 (0.5334), cf=1.000, gamma=1.007, delta=0.004, M=-4.595e+000
46 56 -> ~72 fr=295 (0.3651), cf=0.952, gamma=1.031, delta=0.011, M=-4.546e+000
64 -> ~73 fr=734 (0.9084), cf=0.958, gamma=1.006, delta=0.005, M=-4.524e+000
28 -> ~73 fr=371 (0.4592), cf=0.971, gamma=1.019, delta=0.009, M=-4.222e+000
5 10 64 -> 70 fr=298 (0.3688), cf=0.801, gamma=1.047, delta=0.017, M=-4.189e+000
5 20 -> 70 fr=193 (0.2389), cf=0.814, gamma=1.065, delta=0.015, M=-3.954e+000
5 10 -> ~68 fr=387 (0.4790), cf=1.000, gamma=1.007, delta=0.004, M=-3.929e+000
28 -> ~68 fr=382 (0.4728), cf=1.000, gamma=1.007, delta=0.004, M=-3.857e+000
5 64 -> 70 fr=304 (0.3762), cf=0.798, gamma=1.043, delta=0.016, M=-3.815e+000
50 -> ~73 fr=141 (0.1745), cf=0.986, gamma=1.035, delta=0.006, M=-3.771e+000
48 -> ~72 fr=471 (0.5829), cf=0.938, gamma=1.016, delta=0.009, M=-3.538e+000
5 10 -> 70 fr=307 (0.3800), cf=0.793, gamma=1.037, delta=0.014, M=-3.209e+000
5 -> 70 fr=313 (0.3874), cf=0.790, gamma=1.033, delta=0.013, M=-2.899e+000
47 -> ~73 fr=416 (0.5149), cf=0.965, gamma=1.013, delta=0.007, M=-2.881e+000
56 -> ~72 fr=660 (0.8168), cf=0.930, gamma=1.007, delta=0.006, M=-2.821e+000
20 64 -> ~70 fr=129 (0.1597), cf=0.252, gamma=1.071, delta=0.011, M=-2.516e+000
64 -> ~70 fr=184 (0.2277), cf=0.240, gamma=1.022, delta=0.005, M=-2.308e+000
5 -> ~68 fr=395 (0.4889), cf=0.997, gamma=1.005, delta=0.002, M=-2.137e+000
29 -> ~68 fr=211 (0.2611), cf=1.000, gamma=1.007, delta=0.002, M=-1.822e+000
34 47 -> ~72 fr=111 (0.1374), cf=0.949, gamma=1.028, delta=0.004, M=-1.731e+000
34 58 -> ~72 fr=92 (0.1139), cf=0.948, gamma=1.027, delta=0.003, M=-1.515e+000
56 61 -> ~73 fr=147 (0.1819), cf=0.967, gamma=1.015, delta=0.003, M=-1.392e+000
34 -> ~69 fr=130 (0.1609), cf=0.915, gamma=1.022, delta=0.003, M=-1.382e+000
61 -> ~68 fr=164 (0.2030), cf=1.000, gamma=1.007, delta=0.002, M=-1.366e+000
50 -> ~68 fr=143 (0.1770), cf=1.000, gamma=1.007, delta=0.001, M=-1.173e+000
34 -> ~68 fr=142 (0.1757), cf=1.000, gamma=1.007, delta=0.001, M=-1.164e+000
61 -> ~73 fr=158 (0.1955), cf=0.963, gamma=1.011, delta=0.002, M=-1.143e+000
34 -> ~72 fr=133 (0.1646), cf=0.937, gamma=1.014, delta=0.002, M=-1.130e+000
36 -> ~68 fr=131 (0.1621), cf=1.000, gamma=1.007, delta=0.001, M=-1.065e+000
46 -> ~72 fr=350 (0.4332), cf=0.928, gamma=1.006, delta=0.002, M=-1.040e+000
10 56 -> ~68 fr=639 (0.7908), cf=0.994, gamma=1.001, delta=0.001, M=-1.036e+000
10 32 -> ~68 fr=111 (0.1374), cf=1.000, gamma=1.007, delta=0.001, M=-8.896e-001
10 -> ~68 fr=733 (0.9072), cf=0.993, gamma=1.001, delta=0.001, M=-8.665e-001
52 -> ~68 fr=105 (0.1300), cf=1.000, gamma=1.007, delta=0.001, M=-8.380e-001
20 61 -> 70 fr=99 (0.1225), cf=0.773, gamma=1.011, delta=0.001, M=-7.957e-001
26 -> ~68 fr=94 (0.1163), cf=1.000, gamma=1.007, delta=0.001, M=-7.445e-001
56 -> ~73 fr=677 (0.8379), cf=0.954, gamma=1.001, delta=0.000, M=-6.969e-001
61 -> 70 fr=126 (0.1559), cf=0.768, gamma=1.004, delta=0.001, M=-6.951e-001
56 -> ~68 fr=705 (0.8725), cf=0.993, gamma=1.000, delta=0.000, M=-6.146e-001
