10 15 28 -> 70 fr=366 (0.4530), cf=1.000, gamma=1.320, delta=0.110, M=-1.440e+002
32 -> 70 fr=108 (0.1337), cf=0.947, gamma=1.251, delta=0.027, M=-1.840e+001
17 -> ~69 fr=127 (0.1572), cf=1.000, gamma=1.127, delta=0.018, M=-1.659e+001
10 15 64 -> 69 fr=91 (0.1126), cf=0.134, gamma=1.186, delta=0.018, M=-1.659e+001
29 48 58 -> 70 fr=101 (0.1250), cf=0.944, gamma=1.246, delta=0.025, M=-1.655e+001
48 58 -> ~69 fr=366 (0.4530), cf=0.946, gamma=1.066, delta=0.028, M=-1.529e+001
5 48 -> 70 fr=247 (0.3057), cf=0.858, gamma=1.132, delta=0.036, M=-1.507e+001
29 48 -> 70 fr=124 (0.1535), cf=0.912, gamma=1.204, delta=0.026, M=-1.438e+001
48 -> 70 fr=420 (0.5198), cf=0.814, gamma=1.075, delta=0.036, M=-1.423e+001
10 15 -> 69 fr=91 (0.1126), cf=0.130, gamma=1.154, delta=0.015, M=-1.391e+001
52 -> ~69 fr=107 (0.1324), cf=1.000, gamma=1.127, delta=0.015, M=-1.377e+001
48 -> ~69 fr=479 (0.5928), cf=0.928, gamma=1.046, delta=0.026, M=-1.343e+001
46 56 -> 70 fr=253 (0.3131), cf=0.849, gamma=1.121, delta=0.034, M=-1.339e+001
29 58 -> ~69 fr=167 (0.2067), cf=0.977, gamma=1.101, delta=0.019, M=-1.287e+001
21 -> ~68 fr=775 (0.9592), cf=0.996, gamma=1.006, delta=0.006, M=-1.286e+001
10 -> ~70 fr=193 (0.2389), cf=0.262, gamma=1.080, delta=0.018, M=-1.278e+001
4 -> ~73 fr=224 (0.2772), cf=1.000, gamma=1.048, delta=0.013, M=-1.234e+001
10 64 -> 69 fr=91 (0.1126), cf=0.128, gamma=1.133, delta=0.013, M=-1.212e+001
26 -> ~69 fr=94 (0.1163), cf=1.000, gamma=1.127, delta=0.013, M=-1.198e+001
36 -> ~72 fr=130 (0.1609), cf=1.000, gamma=1.080, delta=0.012, M=-1.097e+001
20 29 -> ~69 fr=85 (0.1052), cf=1.000, gamma=1.127, delta=0.012, M=-1.076e+001
17 -> ~72 fr=127 (0.1572), cf=1.000, gamma=1.080, delta=0.012, M=-1.069e+001
29 58 64 -> 70 fr=133 (0.1646), cf=0.875, gamma=1.155, delta=0.022, M=-9.689e+000
32 -> ~72 fr=114 (0.1411), cf=1.000, gamma=1.080, delta=0.010, M=-9.506e+000
58 -> ~69 fr=560 (0.6931), cf=0.912, gamma=1.028, delta=0.019, M=-8.918e+000
15 64 -> 69 fr=91 (0.1126), cf=0.123, gamma=1.096, delta=0.010, M=-8.900e+000
52 -> ~72 fr=107 (0.1324), cf=1.000, gamma=1.080, delta=0.010, M=-8.876e+000
32 56 -> ~69 fr=104 (0.1287), cf=0.981, gamma=1.106, delta=0.012, M=-8.701e+000
29 58 -> 70 fr=147 (0.1819), cf=0.860, gamma=1.135, delta=0.022, M=-8.560e+000
29 -> ~69 fr=199 (0.2463), cf=0.952, gamma=1.073, delta=0.017, M=-8.535e+000
52 -> 70 fr=95 (0.1176), cf=0.888, gamma=1.172, delta=0.017, M=-8.237e+000
20 -> ~68 fr=517 (0.6399), cf=1.000, gamma=1.010, delta=0.006, M=-8.232e+000
18 -> ~68 fr=497 (0.6151), cf=1.000, gamma=1.010, delta=0.006, M=-7.694e+000
29 64 -> 70 fr=161 (0.1993), cf=0.847, gamma=1.119, delta=0.021, M=-7.689e+000
46 -> 70 fr=298 (0.3688), cf=0.812, gamma=1.072, delta=0.025, M=-7.418e+000
34 -> ~73 fr=137 (0.1696), cf=1.000, gamma=1.048, delta=0.008, M=-7.048e+000
29 -> 70 fr=175 (0.2166), cf=0.837, gamma=1.105, delta=0.021, M=-6.994e+000
36 -> ~73 fr=130 (0.1609), cf=1.000, gamma=1.048, delta=0.007, M=-6.654e+000
47 -> ~68 fr=441 (0.5458), cf=1.000, gamma=1.010, delta=0.005, M=-6.356e+000
48 56 -> ~72 fr=432 (0.5347), cf=0.949, gamma=1.026, delta=0.013, M=-5.885e+000
32 -> ~73 fr=114 (0.1411), cf=1.000, gamma=1.048, delta=0.006, M=-5.767e+000
5 10 64 -> 70 fr=301 (0.3725), cf=0.803, gamma=1.060, delta=0.021, M=-5.727e+000
5 64 -> 70 fr=308 (0.3812), cf=0.800, gamma=1.056, delta=0.020, M=-5.425e+000
5 10 -> ~68 fr=390 (0.4827), cf=1.000, gamma=1.010, delta=0.005, M=-5.305e+000
32 -> ~69 fr=109 (0.1349), cf=0.956, gamma=1.077, delta=0.010, M=-5.188e+000
28 -> ~68 fr=379 (0.4691), cf=1.000, gamma=1.010, delta=0.005, M=-5.096e+000
5 10 -> 70 fr=311 (0.3849), cf=0.797, gamma=1.053, delta=0.019, M=-5.044e+000
48 56 -> ~73 fr=442 (0.5470), cf=0.971, gamma=1.018, delta=0.010, M=-5.031e+000
46 56 -> ~72 fr=285 (0.3527), cf=0.956, gamma=1.033, delta=0.011, M=-4.998e+000
48 -> ~73 fr=500 (0.6188), cf=0.969, gamma=1.015, delta=0.009, M=-4.942e+000
5 20 -> 70 fr=194 (0.2401), cf=0.815, gamma=1.076, delta=0.017, M=-4.853e+000
5 -> 70 fr=318 (0.3936), cf=0.795, gamma=1.050, delta=0.019, M=-4.773e+000
26 -> ~73 fr=94 (0.1163), cf=1.000, gamma=1.048, delta=0.005, M=-4.688e+000
10 28 46 -> ~73 fr=128 (0.1584), cf=0.992, gamma=1.040, delta=0.006, M=-4.467e+000
56 -> ~72 fr=668 (0.8267), cf=0.934, gamma=1.009, delta=0.008, M=-4.280e+000
34 -> 70 fr=114 (0.1411), cf=0.832, gamma=1.099, delta=0.013, M=-4.229e+000
36 -> 70 fr=108 (0.1337), cf=0.831, gamma=1.097, delta=0.012, M=-3.942e+000
61 -> ~72 fr=173 (0.2141), cf=0.961, gamma=1.038, delta=0.008, M=-3.733e+000
10 28 -> ~73 fr=366 (0.4530), cf=0.971, gamma=1.017, delta=0.008, M=-3.703e+000
64 -> ~73 fr=737 (0.9121), cf=0.958, gamma=1.004, delta=0.004, M=-3.572e+000
28 61 -> ~73 fr=103 (0.1275), cf=0.990, gamma=1.038, delta=0.005, M=-3.313e+000
5 -> ~68 fr=399 (0.4938), cf=0.998, gamma=1.007, delta=0.004, M=-3.306e+000
10 56 -> ~68 fr=644 (0.7970), cf=0.994, gamma=1.004, delta=0.003, M=-2.927e+000
56 -> ~68 fr=710 (0.8787), cf=0.993, gamma=1.003, delta=0.003, M=-2.922e+000
64 -> ~70 fr=191 (0.2364), cf=0.248, gamma=1.024, delta=0.006, M=-2.840e+000
50 -> ~73 fr=121 (0.1498), cf=0.984, gamma=1.031, delta=0.004, M=-2.807e+000
56 61 -> ~73 fr=164 (0.2030), cf=0.976, gamma=1.023, delta=0.005, M=-2.446e+000
29 -> ~68 fr=209 (0.2587), cf=1.000, gamma=1.010, delta=0.003, M=-2.407e+000
28 -> ~73 fr=366 (0.4530), cf=0.966, gamma=1.012, delta=0.005, M=-2.342e+000
47 -> ~73 fr=425 (0.5260), cf=0.964, gamma=1.010, delta=0.005, M=-2.243e+000
61 -> ~73 fr=175 (0.2166), cf=0.972, gamma=1.019, delta=0.004, M=-2.030e+000
61 -> ~68 fr=180 (0.2228), cf=1.000, gamma=1.010, delta=0.002, M=-2.026e+000
56 -> ~69 fr=638 (0.7896), cf=0.892, gamma=1.006, delta=0.004, M=-1.924e+000
47 48 -> ~72 fr=275 (0.3403), cf=0.939, gamma=1.014, delta=0.005, M=-1.703e+000
48 -> ~72 fr=481 (0.5953), cf=0.932, gamma=1.007, delta=0.004, M=-1.539e+000
34 -> ~68 fr=137 (0.1696), cf=1.000, gamma=1.010, delta=0.002, M=-1.493e+000
34 47 -> ~72 fr=108 (0.1337), cf=0.947, gamma=1.023, delta=0.003, M=-1.471e+000
36 -> ~68 fr=130 (0.1609), cf=1.000, gamma=1.010, delta=0.002, M=-1.410e+000
50 -> ~68 fr=123 (0.1522), cf=1.000, gamma=1.010, delta=0.002, M=-1.327e+000
10 17 -> ~68 fr=112 (0.1386), cf=1.000, gamma=1.010, delta=0.001, M=-1.199e+000
10 32 -> ~68 fr=109 (0.1349), cf=1.000, gamma=1.010, delta=0.001, M=-1.165e+000
52 -> ~68 fr=107 (0.1324), cf=1.000, gamma=1.010, delta=0.001, M=-1.142e+000
34 58 -> ~72 fr=85 (0.1052), cf=0.944, gamma=1.020, delta=0.002, M=-1.139e+000
26 -> ~68 fr=94 (0.1163), cf=1.000, gamma=1.010, delta=0.001, M=-9.940e-001
34 -> ~69 fr=123 (0.1522), cf=0.898, gamma=1.012, delta=0.002, M=-9.146e-001
61 -> 70 fr=138 (0.1708), cf=0.767, gamma=1.012, delta=0.002, M=-8.849e-001
34 -> ~72 fr=128 (0.1584), cf=0.934, gamma=1.009, delta=0.001, M=-8.732e-001
46 -> ~72 fr=341 (0.4220), cf=0.929, gamma=1.004, delta=0.002, M=-8.650e-001
56 -> ~73 fr=683 (0.8453), cf=0.955, gamma=1.001, delta=0.001, M=-8.553e-001
10 -> ~68 fr=730 (0.9035), cf=0.991, gamma=1.000, delta=0.000, M=-6.492e-001
4 -> ~68 fr=222 (0.2748), cf=0.991, gamma=1.001, delta=0.000, M=-4.945e-001
17 -> ~68 fr=126 (0.1559), cf=0.992, gamma=1.002, delta=0.000, M=-4.553e-001
32 -> ~68 fr=113 (0.1399), cf=0.991, gamma=1.001, delta=0.000, M=-3.777e-001
