10 15 28 -> 70 fr=363 (0.4493), cf=1.000, gamma=1.327, delta=0.111, M=-1.449e+002
4 -> ~73 fr=227 (0.2809), cf=1.000, gamma=1.048, delta=0.013, M=-1.254e+001
26 -> ~69 fr=97 (0.1200), cf=1.000, gamma=1.128, delta=0.014, M=-1.254e+001
36 -> ~72 fr=133 (0.1646), cf=1.000, gamma=1.086, delta=0.013, M=-1.203e+001
10 64 -> 69 fr=92 (0.1139), cf=0.129, gamma=1.130, delta=0.013, M=-1.198e+001
10 -> ~70 fr=196 (0.2426), cf=0.264, gamma=1.073, delta=0.016, M=-1.176e+001
46 56 -> 70 fr=244 (0.3020), cf=0.838, gamma=1.112, delta=0.031, M=-1.122e+001
17 -> ~72 fr=123 (0.1522), cf=1.000, gamma=1.086, delta=0.012, M=-1.104e+001
20 29 -> ~69 fr=84 (0.1040), cf=1.000, gamma=1.128, delta=0.012, M=-1.075e+001
32 -> ~72 fr=120 (0.1485), cf=1.000, gamma=1.086, delta=0.012, M=-1.075e+001
21 -> ~68 fr=775 (0.9592), cf=0.997, gamma=1.005, delta=0.005, M=-1.058e+001
52 -> ~72 fr=115 (0.1423), cf=1.000, gamma=1.086, delta=0.011, M=-1.027e+001
29 58 64 -> 70 fr=129 (0.1597), cf=0.878, gamma=1.164, delta=0.023, M=-1.017e+001
29 -> ~69 fr=200 (0.2475), cf=0.957, gamma=1.080, delta=0.018, M=-9.964e+000
32 56 -> ~69 fr=108 (0.1337), cf=0.982, gamma=1.108, delta=0.013, M=-9.318e+000
15 64 -> 69 fr=92 (0.1139), cf=0.125, gamma=1.098, delta=0.010, M=-9.137e+000
52 -> 70 fr=102 (0.1262), cf=0.887, gamma=1.177, delta=0.019, M=-9.078e+000
29 58 -> 70 fr=145 (0.1795), cf=0.858, gamma=1.138, delta=0.022, M=-8.665e+000
29 64 -> 70 fr=159 (0.1968), cf=0.850, gamma=1.128, delta=0.022, M=-8.440e+000
29 -> 70 fr=175 (0.2166), cf=0.837, gamma=1.111, delta=0.022, M=-7.464e+000
58 -> ~69 fr=558 (0.6906), cf=0.907, gamma=1.024, delta=0.016, M=-7.030e+000
34 -> ~73 fr=136 (0.1683), cf=1.000, gamma=1.048, delta=0.008, M=-6.992e+000
36 -> ~73 fr=133 (0.1646), cf=1.000, gamma=1.048, delta=0.008, M=-6.822e+000
36 56 -> 70 fr=105 (0.1300), cf=0.861, gamma=1.142, delta=0.016, M=-6.570e+000
10 28 46 -> ~73 fr=125 (0.1547), cf=1.000, gamma=1.048, delta=0.007, M=-6.374e+000
46 -> 70 fr=291 (0.3601), cf=0.804, gamma=1.067, delta=0.022, M=-6.334e+000
20 -> ~68 fr=525 (0.6498), cf=1.000, gamma=1.007, delta=0.005, M=-6.329e+000
48 56 -> ~73 fr=423 (0.5235), cf=0.975, gamma=1.021, delta=0.011, M=-6.098e+000
32 -> ~73 fr=120 (0.1485), cf=1.000, gamma=1.048, delta=0.007, M=-6.097e+000
48 -> ~73 fr=484 (0.5990), cf=0.972, gamma=1.019, delta=0.011, M=-6.063e+000
36 -> 70 fr=113 (0.1399), cf=0.850, gamma=1.127, delta=0.016, M=-5.966e+000
5 10 64 -> 70 fr=300 (0.3713), cf=0.800, gamma=1.061, delta=0.021, M=-5.881e+000
32 -> ~69 fr=115 (0.1423), cf=0.958, gamma=1.081, delta=0.011, M=-5.870e+000
18 -> ~68 fr=493 (0.6101), cf=1.000, gamma=1.007, delta=0.005, M=-5.681e+000
48 56 -> ~72 fr=410 (0.5074), cf=0.945, gamma=1.026, delta=0.013, M=-5.313e+000
5 64 -> 70 fr=304 (0.3762), cf=0.796, gamma=1.056, delta=0.020, M=-5.241e+000
34 -> 70 fr=114 (0.1411), cf=0.838, gamma=1.112, delta=0.014, M=-5.002e+000
5 10 -> 70 fr=311 (0.3849), cf=0.793, gamma=1.053, delta=0.019, M=-4.978e+000
26 -> ~73 fr=97 (0.1200), cf=1.000, gamma=1.048, delta=0.005, M=-4.848e+000
47 -> ~68 fr=446 (0.5520), cf=1.000, gamma=1.007, delta=0.004, M=-4.841e+000
64 -> ~73 fr=735 (0.9097), cf=0.960, gamma=1.006, delta=0.005, M=-4.657e+000
5 20 -> 70 fr=195 (0.2413), cf=0.809, gamma=1.074, delta=0.017, M=-4.602e+000
10 28 -> ~73 fr=363 (0.4493), cf=0.973, gamma=1.020, delta=0.009, M=-4.423e+000
61 -> ~72 fr=174 (0.2153), cf=0.961, gamma=1.044, delta=0.009, M=-4.413e+000
5 -> 70 fr=315 (0.3899), cf=0.789, gamma=1.047, delta=0.018, M=-4.409e+000
46 56 -> ~72 fr=276 (0.3416), cf=0.948, gamma=1.030, delta=0.010, M=-4.010e+000
5 10 -> ~68 fr=392 (0.4851), cf=1.000, gamma=1.007, delta=0.004, M=-4.001e+000
28 -> ~68 fr=375 (0.4641), cf=1.000, gamma=1.007, delta=0.003, M=-3.759e+000
28 61 -> ~73 fr=104 (0.1287), cf=0.990, gamma=1.038, delta=0.005, M=-3.357e+000
56 -> ~72 fr=657 (0.8131), cf=0.928, gamma=1.008, delta=0.006, M=-3.193e+000
50 -> ~73 fr=130 (0.1609), cf=0.985, gamma=1.032, delta=0.005, M=-3.163e+000
56 -> ~69 fr=633 (0.7834), cf=0.894, gamma=1.009, delta=0.007, M=-3.046e+000
28 46 -> ~73 fr=125 (0.1547), cf=0.984, gamma=1.031, delta=0.005, M=-2.964e+000
20 64 -> ~70 fr=138 (0.1708), cf=0.265, gamma=1.078, delta=0.012, M=-2.935e+000
28 -> ~73 fr=363 (0.4493), cf=0.968, gamma=1.014, delta=0.006, M=-2.878e+000
64 -> ~70 fr=193 (0.2389), cf=0.252, gamma=1.023, delta=0.005, M=-2.611e+000
47 -> ~73 fr=430 (0.5322), cf=0.964, gamma=1.010, delta=0.005, M=-2.381e+000
10 56 -> ~68 fr=643 (0.7958), cf=0.995, gamma=1.003, delta=0.002, M=-2.315e+000
5 -> ~68 fr=398 (0.4926), cf=0.997, gamma=1.005, delta=0.002, M=-2.168e+000
61 -> ~73 fr=176 (0.2178), cf=0.972, gamma=1.019, delta=0.004, M=-2.059e+000
56 -> ~68 fr=704 (0.8713), cf=0.994, gamma=1.002, delta=0.002, M=-1.812e+000
29 -> ~68 fr=209 (0.2587), cf=1.000, gamma=1.007, delta=0.002, M=-1.802e+000
47 48 -> ~72 fr=272 (0.3366), cf=0.935, gamma=1.015, delta=0.005, M=-1.784e+000
34 -> ~69 fr=124 (0.1535), cf=0.912, gamma=1.029, delta=0.004, M=-1.661e+000
34 47 -> ~72 fr=105 (0.1300), cf=0.946, gamma=1.027, delta=0.003, M=-1.632e+000
34 48 -> ~72 fr=90 (0.1114), cf=0.947, gamma=1.029, delta=0.003, M=-1.558e+000
61 -> 70 fr=141 (0.1745), cf=0.779, gamma=1.034, delta=0.006, M=-1.545e+000
48 -> ~72 fr=462 (0.5718), cf=0.928, gamma=1.008, delta=0.004, M=-1.541e+000
61 -> ~68 fr=181 (0.2240), cf=1.000, gamma=1.007, delta=0.002, M=-1.527e+000
34 -> ~68 fr=136 (0.1683), cf=1.000, gamma=1.007, delta=0.001, M=-1.110e+000
36 -> ~68 fr=133 (0.1646), cf=1.000, gamma=1.007, delta=0.001, M=-1.083e+000
50 -> ~68 fr=132 (0.1634), cf=1.000, gamma=1.007, delta=0.001, M=-1.074e+000
52 -> ~68 fr=115 (0.1423), cf=1.000, gamma=1.007, delta=0.001, M=-9.243e-001
10 32 -> ~68 fr=114 (0.1411), cf=1.000, gamma=1.007, delta=0.001, M=-9.156e-001
10 -> ~68 fr=737 (0.9121), cf=0.993, gamma=1.001, delta=0.001, M=-9.131e-001
34 58 -> ~72 fr=85 (0.1052), cf=0.934, gamma=1.014, delta=0.001, M=-9.119e-001
4 -> ~68 fr=226 (0.2797), cf=0.996, gamma=1.003, delta=0.001, M=-7.729e-001
26 -> ~68 fr=97 (0.1200), cf=1.000, gamma=1.007, delta=0.001, M=-7.699e-001
34 -> ~72 fr=126 (0.1559), cf=0.926, gamma=1.006, delta=0.001, M=-7.438e-001
46 -> ~72 fr=334 (0.4134), cf=0.923, gamma=1.002, delta=0.001, M=-7.268e-001
