10 15 28 -> 70 fr=373 (0.4616), cf=1.000, gamma=1.314, delta=0.110, M=-1.453e+002
32 -> ~72 fr=117 (0.1448), cf=1.000, gamma=1.082, delta=0.011, M=-9.947e+000
29 -> ~69 fr=190 (0.2351), cf=0.960, gamma=1.075, delta=0.016, M=-8.980e+000
56 58 -> ~69 fr=497 (0.6151), cf=0.922, gamma=1.033, delta=0.020, M=-8.936e+000
15 64 -> 69 fr=87 (0.1077), cf=0.119, gamma=1.101, delta=0.010, M=-8.862e+000
52 -> ~72 fr=105 (0.1300), cf=1.000, gamma=1.082, delta=0.010, M=-8.849e+000
58 -> ~69 fr=571 (0.7067), cf=0.915, gamma=1.025, delta=0.018, M=-8.464e+000
32 47 56 -> ~69 fr=88 (0.1089), cf=0.989, gamma=1.108, delta=0.011, M=-8.191e+000
32 56 -> ~69 fr=104 (0.1287), cf=0.981, gamma=1.100, delta=0.012, M=-8.160e+000
34 -> ~73 fr=143 (0.1770), cf=1.000, gamma=1.049, delta=0.008, M=-7.595e+000
52 -> 70 fr=93 (0.1151), cf=0.886, gamma=1.164, delta=0.016, M=-7.544e+000
20 -> ~68 fr=525 (0.6498), cf=1.000, gamma=1.009, delta=0.006, M=-7.393e+000
29 58 64 -> 70 fr=122 (0.1510), cf=0.865, gamma=1.137, delta=0.018, M=-7.354e+000
36 -> ~73 fr=135 (0.1671), cf=1.000, gamma=1.049, delta=0.008, M=-7.128e+000
29 58 -> 70 fr=136 (0.1683), cf=0.855, gamma=1.124, delta=0.019, M=-7.001e+000
61 -> ~72 fr=170 (0.2104), cf=0.977, gamma=1.057, delta=0.011, M=-6.862e+000
48 56 -> ~72 fr=427 (0.5285), cf=0.951, gamma=1.029, delta=0.015, M=-6.770e+000
18 -> ~68 fr=498 (0.6163), cf=1.000, gamma=1.009, delta=0.005, M=-6.748e+000
36 -> 70 fr=116 (0.1436), cf=0.859, gamma=1.129, delta=0.016, M=-6.394e+000
46 -> 70 fr=297 (0.3676), cf=0.809, gamma=1.063, delta=0.022, M=-6.154e+000
32 -> ~73 fr=117 (0.1448), cf=1.000, gamma=1.049, delta=0.007, M=-6.097e+000
29 64 -> 70 fr=151 (0.1869), cf=0.839, gamma=1.102, delta=0.017, M=-5.811e+000
29 -> 70 fr=165 (0.2042), cf=0.833, gamma=1.095, delta=0.018, M=-5.690e+000
47 -> ~68 fr=441 (0.5458), cf=1.000, gamma=1.009, delta=0.005, M=-5.556e+000
48 56 -> ~73 fr=436 (0.5396), cf=0.971, gamma=1.019, delta=0.010, M=-5.207e+000
34 58 -> 70 fr=83 (0.1027), cf=0.865, gamma=1.136, delta=0.012, M=-5.110e+000
48 -> ~73 fr=491 (0.6077), cf=0.968, gamma=1.016, delta=0.010, M=-5.032e+000
32 -> ~69 fr=112 (0.1386), cf=0.957, gamma=1.073, delta=0.009, M=-4.999e+000
26 -> ~73 fr=97 (0.1200), cf=1.000, gamma=1.049, delta=0.006, M=-4.983e+000
10 28 46 -> ~73 fr=132 (0.1634), cf=0.992, gamma=1.041, delta=0.007, M=-4.823e+000
34 -> 70 fr=120 (0.1485), cf=0.839, gamma=1.103, delta=0.014, M=-4.717e+000
28 -> ~68 fr=386 (0.4777), cf=1.000, gamma=1.009, delta=0.004, M=-4.571e+000
5 10 -> ~68 fr=383 (0.4740), cf=1.000, gamma=1.009, delta=0.004, M=-4.521e+000
10 28 -> ~73 fr=373 (0.4616), cf=0.971, gamma=1.019, delta=0.009, M=-4.301e+000
5 20 -> 70 fr=193 (0.2389), cf=0.811, gamma=1.065, delta=0.015, M=-3.972e+000
56 -> ~69 fr=642 (0.7946), cf=0.902, gamma=1.010, delta=0.008, M=-3.934e+000
64 -> ~70 fr=189 (0.2339), cf=0.246, gamma=1.030, delta=0.007, M=-3.873e+000
46 56 -> ~72 fr=283 (0.3502), cf=0.950, gamma=1.027, delta=0.009, M=-3.709e+000
5 10 64 -> 70 fr=293 (0.3626), cf=0.792, gamma=1.040, delta=0.014, M=-3.338e+000
28 61 -> ~73 fr=100 (0.1238), cf=0.990, gamma=1.039, delta=0.005, M=-3.296e+000
50 -> ~73 fr=128 (0.1584), cf=0.985, gamma=1.033, delta=0.005, M=-3.218e+000
34 47 -> ~72 fr=113 (0.1399), cf=0.966, gamma=1.045, delta=0.006, M=-3.171e+000
56 -> ~72 fr=663 (0.8205), cf=0.931, gamma=1.007, delta=0.006, M=-3.071e+000
5 10 -> 70 fr=302 (0.3738), cf=0.789, gamma=1.036, delta=0.013, M=-3.010e+000
5 64 -> 70 fr=298 (0.3688), cf=0.788, gamma=1.036, delta=0.013, M=-2.947e+000
28 -> ~73 fr=373 (0.4616), cf=0.966, gamma=1.014, delta=0.006, M=-2.815e+000
5 -> 70 fr=307 (0.3800), cf=0.785, gamma=1.032, delta=0.012, M=-2.647e+000
5 -> ~68 fr=390 (0.4827), cf=0.997, gamma=1.006, delta=0.003, M=-2.619e+000
48 -> ~72 fr=474 (0.5866), cf=0.935, gamma=1.011, delta=0.007, M=-2.352e+000
64 -> ~73 fr=734 (0.9084), cf=0.956, gamma=1.003, delta=0.003, M=-2.186e+000
29 -> ~68 fr=198 (0.2450), cf=1.000, gamma=1.009, delta=0.002, M=-1.976e+000
47 -> ~73 fr=424 (0.5248), cf=0.961, gamma=1.009, delta=0.005, M=-1.967e+000
10 56 -> ~68 fr=638 (0.7896), cf=0.994, gamma=1.002, delta=0.002, M=-1.854e+000
61 -> ~68 fr=174 (0.2153), cf=1.000, gamma=1.009, delta=0.002, M=-1.705e+000
56 61 -> ~73 fr=158 (0.1955), cf=0.969, gamma=1.017, delta=0.003, M=-1.678e+000
56 -> ~68 fr=707 (0.8750), cf=0.993, gamma=1.002, delta=0.001, M=-1.622e+000
34 -> ~72 fr=135 (0.1671), cf=0.944, gamma=1.021, delta=0.003, M=-1.537e+000
20 61 -> 70 fr=108 (0.1337), cf=0.788, gamma=1.036, delta=0.005, M=-1.422e+000
34 -> ~68 fr=143 (0.1770), cf=1.000, gamma=1.009, delta=0.002, M=-1.369e+000
61 -> ~73 fr=168 (0.2079), cf=0.966, gamma=1.013, delta=0.003, M=-1.368e+000
61 -> 70 fr=136 (0.1683), cf=0.782, gamma=1.027, delta=0.004, M=-1.304e+000
36 -> ~68 fr=135 (0.1671), cf=1.000, gamma=1.009, delta=0.001, M=-1.285e+000
50 -> ~68 fr=130 (0.1609), cf=1.000, gamma=1.009, delta=0.001, M=-1.233e+000
10 32 -> ~68 fr=111 (0.1374), cf=1.000, gamma=1.009, delta=0.001, M=-1.039e+000
10 17 -> ~68 fr=107 (0.1324), cf=1.000, gamma=1.009, delta=0.001, M=-9.984e-001
52 -> ~68 fr=105 (0.1300), cf=1.000, gamma=1.009, delta=0.001, M=-9.783e-001
26 -> ~68 fr=97 (0.1200), cf=1.000, gamma=1.009, delta=0.001, M=-8.988e-001
56 -> ~73 fr=679 (0.8403), cf=0.954, gamma=1.001, delta=0.001, M=-7.365e-001
46 -> ~72 fr=340 (0.4208), cf=0.926, gamma=1.002, delta=0.001, M=-7.353e-001
10 -> ~68 fr=729 (0.9022), cf=0.992, gamma=1.001, delta=0.000, M=-7.216e-001
34 -> ~69 fr=128 (0.1584), cf=0.895, gamma=1.003, delta=0.000, M=-6.496e-001
4 -> ~68 fr=232 (0.2871), cf=0.991, gamma=1.000, delta=0.000, M=-3.991e-001
17 -> ~68 fr=121 (0.1498), cf=0.992, gamma=1.000, delta=0.000, M=-3.369e-001
32 -> ~68 fr=116 (0.1436), cf=0.991, gamma=1.000, delta=0.000, M=-3.129e-001
