10 15 28 -> 70 fr=367 (0.4542), cf=1.000, gamma=1.322, delta=0.111, M=-1.455e+002
52 -> 70 fr=98 (0.1213), cf=0.875, gamma=1.157, delta=0.016, M=-7.284e+000
29 58 -> 70 fr=142 (0.1757), cf=0.850, gamma=1.124, delta=0.019, M=-7.246e+000
5 10 64 -> 70 fr=291 (0.3601), cf=0.811, gamma=1.072, delta=0.024, M=-7.142e+000
34 -> ~73 fr=138 (0.1708), cf=1.000, gamma=1.047, delta=0.008, M=-6.908e+000
58 -> ~69 fr=565 (0.6993), cf=0.904, gamma=1.023, delta=0.016, M=-6.845e+000
48 56 -> ~72 fr=413 (0.5111), cf=0.954, gamma=1.029, delta=0.014, M=-6.680e+000
5 64 -> 70 fr=297 (0.3676), cf=0.807, gamma=1.067, delta=0.023, M=-6.655e+000
36 -> ~73 fr=132 (0.1634), cf=1.000, gamma=1.047, delta=0.007, M=-6.579e+000
34 58 -> 70 fr=85 (0.1052), cf=0.876, gamma=1.159, delta=0.014, M=-6.491e+000
29 64 -> 70 fr=155 (0.1918), cf=0.838, gamma=1.108, delta=0.019, M=-6.374e+000
47 -> ~68 fr=440 (0.5446), cf=1.000, gamma=1.010, delta=0.005, M=-6.334e+000
5 20 -> 70 fr=190 (0.2351), cf=0.826, gamma=1.092, delta=0.020, M=-6.239e+000
10 28 -> ~73 fr=367 (0.4542), cf=0.979, gamma=1.024, delta=0.011, M=-6.222e+000
5 10 -> 70 fr=301 (0.3725), cf=0.803, gamma=1.061, delta=0.022, M=-5.948e+000
32 -> ~73 fr=115 (0.1423), cf=1.000, gamma=1.047, delta=0.006, M=-5.661e+000
32 -> ~69 fr=110 (0.1361), cf=0.957, gamma=1.082, delta=0.010, M=-5.629e+000
46 -> 70 fr=295 (0.3651), cf=0.802, gamma=1.060, delta=0.021, M=-5.607e+000
48 56 -> ~73 fr=422 (0.5223), cf=0.975, gamma=1.020, delta=0.010, M=-5.593e+000
5 -> 70 fr=307 (0.3800), cf=0.799, gamma=1.057, delta=0.021, M=-5.526e+000
48 -> ~73 fr=480 (0.5941), cf=0.972, gamma=1.017, delta=0.010, M=-5.343e+000
29 -> 70 fr=169 (0.2092), cf=0.824, gamma=1.090, delta=0.017, M=-5.341e+000
34 -> 70 fr=116 (0.1436), cf=0.841, gamma=1.112, delta=0.014, M=-5.084e+000
28 -> ~68 fr=377 (0.4666), cf=1.000, gamma=1.010, delta=0.005, M=-5.058e+000
5 10 -> ~68 fr=375 (0.4641), cf=1.000, gamma=1.010, delta=0.005, M=-5.021e+000
36 -> 70 fr=111 (0.1374), cf=0.841, gamma=1.112, delta=0.014, M=-4.915e+000
61 -> ~72 fr=164 (0.2030), cf=0.970, gamma=1.047, delta=0.009, M=-4.912e+000
64 -> ~73 fr=736 (0.9109), cf=0.961, gamma=1.006, delta=0.005, M=-4.794e+000
26 -> ~73 fr=91 (0.1126), cf=1.000, gamma=1.047, delta=0.005, M=-4.404e+000
56 -> ~69 fr=634 (0.7847), cf=0.894, gamma=1.012, delta=0.009, M=-4.341e+000
28 -> ~73 fr=367 (0.4542), cf=0.973, gamma=1.019, delta=0.008, M=-4.233e+000
46 56 -> ~72 fr=286 (0.3540), cf=0.950, gamma=1.025, delta=0.009, M=-3.421e+000
50 58 -> ~73 fr=105 (0.1300), cf=0.991, gamma=1.037, delta=0.005, M=-3.279e+000
50 -> ~73 fr=136 (0.1683), cf=0.986, gamma=1.031, delta=0.005, M=-3.262e+000
47 -> ~73 fr=426 (0.5272), cf=0.968, gamma=1.013, delta=0.007, M=-3.208e+000
56 -> ~72 fr=662 (0.8193), cf=0.934, gamma=1.007, delta=0.006, M=-3.092e+000
5 -> ~68 fr=383 (0.4740), cf=0.997, gamma=1.007, delta=0.003, M=-3.066e+000
10 56 -> ~68 fr=636 (0.7871), cf=0.994, gamma=1.004, delta=0.003, M=-2.766e+000
56 -> ~68 fr=704 (0.8713), cf=0.993, gamma=1.003, delta=0.002, M=-2.763e+000
34 47 -> ~72 fr=109 (0.1349), cf=0.965, gamma=1.041, delta=0.005, M=-2.754e+000
34 48 -> ~72 fr=91 (0.1126), cf=0.968, gamma=1.044, delta=0.005, M=-2.676e+000
47 48 -> ~72 fr=268 (0.3317), cf=0.947, gamma=1.022, delta=0.007, M=-2.669e+000
64 -> ~70 fr=191 (0.2364), cf=0.249, gamma=1.023, delta=0.005, M=-2.542e+000
29 -> ~68 fr=205 (0.2537), cf=1.000, gamma=1.010, delta=0.003, M=-2.353e+000
48 -> ~72 fr=463 (0.5730), cf=0.937, gamma=1.011, delta=0.006, M=-2.272e+000
61 -> ~68 fr=169 (0.2092), cf=1.000, gamma=1.010, delta=0.002, M=-1.886e+000
34 -> ~72 fr=131 (0.1621), cf=0.949, gamma=1.024, delta=0.004, M=-1.724e+000
50 -> ~68 fr=138 (0.1708), cf=1.000, gamma=1.010, delta=0.002, M=-1.505e+000
34 -> ~68 fr=138 (0.1708), cf=1.000, gamma=1.010, delta=0.002, M=-1.505e+000
36 -> ~68 fr=132 (0.1634), cf=1.000, gamma=1.010, delta=0.002, M=-1.434e+000
56 61 -> ~73 fr=152 (0.1881), cf=0.968, gamma=1.013, delta=0.002, M=-1.317e+000
20 61 -> 70 fr=103 (0.1275), cf=0.780, gamma=1.032, delta=0.004, M=-1.277e+000
61 -> 70 fr=131 (0.1621), cf=0.775, gamma=1.025, delta=0.004, M=-1.219e+000
52 -> ~68 fr=112 (0.1386), cf=1.000, gamma=1.010, delta=0.001, M=-1.199e+000
10 32 -> ~68 fr=109 (0.1349), cf=1.000, gamma=1.010, delta=0.001, M=-1.165e+000
10 17 -> ~68 fr=105 (0.1300), cf=1.000, gamma=1.010, delta=0.001, M=-1.119e+000
61 -> ~73 fr=163 (0.2017), cf=0.964, gamma=1.009, delta=0.002, M=-1.065e+000
26 -> ~68 fr=91 (0.1126), cf=1.000, gamma=1.010, delta=0.001, M=-9.603e-001
34 -> ~69 fr=123 (0.1522), cf=0.891, gamma=1.009, delta=0.001, M=-8.087e-001
56 -> ~73 fr=678 (0.8391), cf=0.956, gamma=1.001, delta=0.001, M=-7.824e-001
10 -> ~68 fr=728 (0.9010), cf=0.990, gamma=1.000, delta=0.000, M=-6.296e-001
47 -> ~72 fr=408 (0.5050), cf=0.927, gamma=1.000, delta=0.000, M=-6.185e-001
4 -> ~68 fr=235 (0.2908), cf=0.992, gamma=1.001, delta=0.000, M=-5.644e-001
17 -> ~68 fr=120 (0.1485), cf=0.992, gamma=1.002, delta=0.000, M=-4.187e-001
32 -> ~68 fr=114 (0.1411), cf=0.991, gamma=1.001, delta=0.000, M=-3.834e-001
