10 15 28 -> 70 fr=367 (0.4542), cf=1.000, gamma=1.318, delta=0.110, M=-1.436e+002
28 -> ~73 fr=367 (0.4542), cf=0.971, gamma=1.016, delta=0.007, M=-3.421e+000
61 -> ~72 fr=169 (0.2092), cf=0.960, gamma=1.036, delta=0.007, M=-3.381e+000
10 56 -> ~68 fr=640 (0.7921), cf=0.995, gamma=1.004, delta=0.003, M=-3.348e+000
56 -> ~68 fr=708 (0.8762), cf=0.994, gamma=1.003, delta=0.003, M=-3.223e+000
50 -> ~73 fr=129 (0.1597), cf=0.985, gamma=1.031, delta=0.005, M=-2.988e+000
5 -> ~68 fr=395 (0.4889), cf=0.997, gamma=1.006, delta=0.003, M=-2.682e+000
47 -> ~73 fr=429 (0.5309), cf=0.966, gamma=1.011, delta=0.006, M=-2.639e+000
56 -> ~72 fr=664 (0.8218), cf=0.933, gamma=1.006, delta=0.005, M=-2.554e+000
64 -> ~73 fr=737 (0.9121), cf=0.958, gamma=1.003, delta=0.003, M=-2.414e+000
48 -> ~72 fr=475 (0.5879), cf=0.937, gamma=1.011, delta=0.006, M=-2.264e+000
29 -> ~68 fr=204 (0.2525), cf=1.000, gamma=1.009, delta=0.002, M=-2.046e+000
61 -> ~68 fr=176 (0.2178), cf=1.000, gamma=1.009, delta=0.002, M=-1.727e+000
34 -> ~69 fr=130 (0.1609), cf=0.909, gamma=1.027, delta=0.004, M=-1.619e+000
46 -> ~72 fr=341 (0.4220), cf=0.937, gamma=1.011, delta=0.004, M=-1.601e+000
34 47 -> ~72 fr=112 (0.1386), cf=0.949, gamma=1.024, delta=0.003, M=-1.547e+000
56 61 -> ~73 fr=159 (0.1968), cf=0.970, gamma=1.015, delta=0.003, M=-1.483e+000
34 -> ~68 fr=143 (0.1770), cf=1.000, gamma=1.009, delta=0.002, M=-1.369e+000
36 -> ~68 fr=135 (0.1671), cf=1.000, gamma=1.009, delta=0.001, M=-1.285e+000
34 58 -> ~72 fr=90 (0.1114), cf=0.947, gamma=1.022, delta=0.002, M=-1.260e+000
50 -> ~68 fr=131 (0.1621), cf=1.000, gamma=1.009, delta=0.001, M=-1.243e+000
61 -> ~73 fr=170 (0.2104), cf=0.966, gamma=1.011, delta=0.002, M=-1.208e+000
10 32 -> ~68 fr=113 (0.1399), cf=1.000, gamma=1.009, delta=0.001, M=-1.059e+000
10 17 -> ~68 fr=107 (0.1324), cf=1.000, gamma=1.009, delta=0.001, M=-9.984e-001
52 -> ~68 fr=105 (0.1300), cf=1.000, gamma=1.009, delta=0.001, M=-9.783e-001
34 -> ~72 fr=134 (0.1658), cf=0.937, gamma=1.011, delta=0.002, M=-9.656e-001
61 -> 70 fr=135 (0.1671), cf=0.767, gamma=1.011, delta=0.002, M=-8.517e-001
26 -> ~68 fr=92 (0.1139), cf=1.000, gamma=1.009, delta=0.001, M=-8.495e-001
56 -> ~73 fr=681 (0.8428), cf=0.956, gamma=1.001, delta=0.001, M=-8.460e-001
10 -> ~68 fr=730 (0.9035), cf=0.992, gamma=1.001, delta=0.000, M=-7.319e-001
17 -> ~68 fr=119 (0.1473), cf=0.992, gamma=1.000, delta=0.000, M=-3.272e-001
32 -> ~68 fr=117 (0.1448), cf=0.992, gamma=1.000, delta=0.000, M=-3.177e-001
