12 -> ~17 fr=2357 (0.8184), cf=0.990, gamma=1.097, delta=0.073, M=-4.437e+002
10 -> ~16 fr=1187 (0.4122), cf=0.975, gamma=1.093, delta=0.035, M=-9.100e+001
10 -> ~24 fr=1187 (0.4122), cf=0.975, gamma=1.092, delta=0.035, M=-9.048e+001
3 -> ~23 fr=1195 (0.4149), cf=0.976, gamma=1.087, delta=0.033, M=-8.586e+001
10 -> ~22 fr=1191 (0.4135), cf=0.979, gamma=1.083, delta=0.032, M=-8.280e+001
3 -> ~21 fr=1200 (0.4167), cf=0.980, gamma=1.080, delta=0.031, M=-8.231e+001
3 -> ~15 fr=1192 (0.4139), cf=0.974, gamma=1.086, delta=0.033, M=-8.191e+001
10 -> ~19 fr=1190 (0.4132), cf=0.978, gamma=1.080, delta=0.031, M=-7.870e+001
10 -> ~18 fr=1185 (0.4115), cf=0.974, gamma=1.081, delta=0.031, M=-7.591e+001
7 -> ~19 fr=967 (0.3358), cf=0.982, gamma=1.085, delta=0.026, M=-6.667e+001
13 -> ~15 fr=956 (0.3319), cf=0.976, gamma=1.088, delta=0.027, M=-6.337e+001
10 -> ~20 fr=1177 (0.4087), cf=0.967, gamma=1.074, delta=0.028, M=-6.182e+001
3 -> ~20 fr=1183 (0.4108), cf=0.967, gamma=1.073, delta=0.028, M=-6.109e+001
7 -> ~18 fr=961 (0.3337), cf=0.976, gamma=1.084, delta=0.026, M=-6.023e+001
3 -> ~19 fr=1186 (0.4118), cf=0.969, gamma=1.070, delta=0.027, M=-5.957e+001
7 13 -> ~23 fr=527 (0.1830), cf=0.996, gamma=1.109, delta=0.018, M=-5.511e+001
1 13 -> ~21 fr=505 (0.1753), cf=1.000, gamma=1.102, delta=0.016, M=-5.408e+001
7 -> ~23 fr=956 (0.3319), cf=0.971, gamma=1.080, delta=0.025, M=-5.364e+001
1 13 -> ~17 fr=504 (0.1750), cf=0.998, gamma=1.107, delta=0.017, M=-5.350e+001
13 -> ~17 fr=953 (0.3309), cf=0.972, gamma=1.078, delta=0.024, M=-5.283e+001
7 13 -> ~24 fr=525 (0.1823), cf=0.992, gamma=1.111, delta=0.018, M=-5.217e+001
13 -> ~24 fr=947 (0.3288), cf=0.966, gamma=1.082, delta=0.025, M=-5.184e+001
7 -> ~24 fr=951 (0.3302), cf=0.965, gamma=1.081, delta=0.025, M=-5.089e+001
7 13 -> ~20 fr=526 (0.1826), cf=0.994, gamma=1.104, delta=0.017, M=-5.059e+001
7 -> ~17 fr=956 (0.3319), cf=0.971, gamma=1.076, delta=0.024, M=-5.009e+001
13 -> ~23 fr=949 (0.3295), cf=0.968, gamma=1.078, delta=0.024, M=-4.980e+001
7 -> ~21 fr=959 (0.3330), cf=0.974, gamma=1.073, delta=0.023, M=-4.902e+001
13 -> ~18 fr=949 (0.3295), cf=0.968, gamma=1.076, delta=0.023, M=-4.773e+001
1 13 -> ~20 fr=502 (0.1743), cf=0.994, gamma=1.104, delta=0.016, M=-4.765e+001
13 -> ~21 fr=953 (0.3309), cf=0.972, gamma=1.071, delta=0.022, M=-4.683e+001
7 -> ~20 fr=951 (0.3302), cf=0.965, gamma=1.072, delta=0.022, M=-4.376e+001
13 -> ~20 fr=945 (0.3281), cf=0.964, gamma=1.071, delta=0.022, M=-4.179e+001
5 -> ~18 fr=723 (0.2510), cf=0.969, gamma=1.076, delta=0.018, M=-3.489e+001
1 -> ~21 fr=717 (0.2490), cf=0.974, gamma=1.073, delta=0.017, M=-3.485e+001
1 -> ~15 fr=712 (0.2472), cf=0.967, gamma=1.079, delta=0.018, M=-3.481e+001
5 -> ~22 fr=724 (0.2514), cf=0.971, gamma=1.074, delta=0.017, M=-3.393e+001
1 -> ~20 fr=712 (0.2472), cf=0.967, gamma=1.074, delta=0.017, M=-3.244e+001
1 -> ~23 fr=711 (0.2469), cf=0.966, gamma=1.075, delta=0.017, M=-3.243e+001
1 -> ~24 fr=708 (0.2458), cf=0.962, gamma=1.077, delta=0.018, M=-3.180e+001
5 -> ~17 fr=721 (0.2503), cf=0.966, gamma=1.072, delta=0.017, M=-3.107e+001
1 -> ~22 fr=712 (0.2472), cf=0.967, gamma=1.070, delta=0.016, M=-3.011e+001
5 -> ~23 fr=716 (0.2486), cf=0.960, gamma=1.068, delta=0.016, M=-2.687e+001
5 -> ~15 fr=714 (0.2479), cf=0.957, gamma=1.067, delta=0.016, M=-2.537e+001
1 -> ~17 fr=707 (0.2455), cf=0.961, gamma=1.065, delta=0.015, M=-2.504e+001
11 -> ~19 fr=486 (0.1688), cf=0.976, gamma=1.078, delta=0.012, M=-2.492e+001
1 -> ~18 fr=705 (0.2448), cf=0.958, gamma=1.064, delta=0.015, M=-2.355e+001
5 -> ~16 fr=710 (0.2465), cf=0.952, gamma=1.066, delta=0.015, M=-2.340e+001
5 -> ~24 fr=709 (0.2462), cf=0.950, gamma=1.064, delta=0.015, M=-2.215e+001
5 -> ~19 fr=713 (0.2476), cf=0.956, gamma=1.056, delta=0.013, M=-1.942e+001
11 -> ~15 fr=474 (0.1646), cf=0.952, gamma=1.061, delta=0.009, M=-1.353e+001
11 -> ~20 fr=472 (0.1639), cf=0.948, gamma=1.053, delta=0.008, M=-1.061e+001
11 -> ~18 fr=471 (0.1635), cf=0.946, gamma=1.050, delta=0.008, M=-9.809e+000
11 -> ~24 fr=467 (0.1622), cf=0.938, gamma=1.050, delta=0.008, M=-8.977e+000
11 -> ~22 fr=471 (0.1635), cf=0.946, gamma=1.046, delta=0.007, M=-8.779e+000
11 -> ~21 fr=472 (0.1639), cf=0.948, gamma=1.044, delta=0.007, M=-8.408e+000
11 -> ~16 fr=466 (0.1618), cf=0.936, gamma=1.048, delta=0.007, M=-8.384e+000
11 -> ~23 fr=463 (0.1608), cf=0.930, gamma=1.035, delta=0.005, M=-5.245e+000
