12 -> ~17 fr=2353 (0.8170), cf=0.990, gamma=1.101, delta=0.075, M=-4.624e+002
1 -> ~20 fr=722 (0.2507), cf=0.968, gamma=1.075, delta=0.017, M=-3.318e+001
5 -> ~18 fr=736 (0.2556), cf=0.968, gamma=1.073, delta=0.017, M=-3.310e+001
5 -> ~17 fr=733 (0.2545), cf=0.964, gamma=1.072, delta=0.017, M=-3.111e+001
1 -> ~22 fr=719 (0.2497), cf=0.964, gamma=1.068, delta=0.016, M=-2.818e+001
1 -> ~23 fr=718 (0.2493), cf=0.962, gamma=1.068, delta=0.016, M=-2.758e+001
1 -> ~17 fr=717 (0.2490), cf=0.961, gamma=1.068, delta=0.016, M=-2.722e+001
5 -> ~16 fr=724 (0.2514), cf=0.953, gamma=1.071, delta=0.017, M=-2.656e+001
5 -> ~15 fr=727 (0.2524), cf=0.957, gamma=1.064, delta=0.015, M=-2.419e+001
1 -> ~18 fr=716 (0.2486), cf=0.960, gamma=1.063, delta=0.015, M=-2.409e+001
11 -> ~19 fr=491 (0.1705), cf=0.974, gamma=1.076, delta=0.012, M=-2.391e+001
5 -> ~23 fr=727 (0.2524), cf=0.957, gamma=1.062, delta=0.015, M=-2.293e+001
5 -> ~24 fr=722 (0.2507), cf=0.950, gamma=1.063, delta=0.015, M=-2.173e+001
5 -> ~19 fr=727 (0.2524), cf=0.957, gamma=1.057, delta=0.014, M=-2.048e+001
11 -> ~15 fr=484 (0.1681), cf=0.960, gamma=1.068, delta=0.011, M=-1.739e+001
11 -> ~24 fr=475 (0.1649), cf=0.942, gamma=1.054, delta=0.008, M=-1.054e+001
11 -> ~16 fr=472 (0.1639), cf=0.937, gamma=1.053, delta=0.008, M=-9.639e+000
11 -> ~20 fr=476 (0.1653), cf=0.944, gamma=1.049, delta=0.008, M=-9.307e+000
11 -> ~18 fr=476 (0.1653), cf=0.944, gamma=1.046, delta=0.007, M=-8.695e+000
11 -> ~21 fr=477 (0.1656), cf=0.946, gamma=1.045, delta=0.007, M=-8.512e+000
11 -> ~23 fr=474 (0.1646), cf=0.940, gamma=1.044, delta=0.007, M=-7.794e+000
11 -> ~22 fr=473 (0.1642), cf=0.938, gamma=1.040, delta=0.006, M=-6.876e+000
