12 -> ~17 fr=2360 (0.8186), cf=0.990, gamma=1.097, delta=0.073, M=-4.456e+002
1 -> ~22 fr=721 (0.2501), cf=0.968, gamma=1.073, delta=0.017, M=-3.229e+001
1 -> ~23 fr=718 (0.2490), cf=0.964, gamma=1.074, delta=0.017, M=-3.097e+001
5 -> ~23 fr=728 (0.2525), cf=0.963, gamma=1.073, delta=0.017, M=-3.072e+001
5 -> ~17 fr=729 (0.2529), cf=0.964, gamma=1.069, delta=0.016, M=-2.902e+001
5 12 -> ~18 fr=643 (0.2230), cf=0.968, gamma=1.071, delta=0.015, M=-2.755e+001
5 -> ~18 fr=728 (0.2525), cf=0.963, gamma=1.065, delta=0.015, M=-2.662e+001
1 -> ~18 fr=717 (0.2487), cf=0.962, gamma=1.065, delta=0.015, M=-2.566e+001
1 -> ~17 fr=716 (0.2484), cf=0.961, gamma=1.065, delta=0.015, M=-2.554e+001
5 -> ~15 fr=722 (0.2504), cf=0.955, gamma=1.064, delta=0.015, M=-2.371e+001
5 -> ~24 fr=721 (0.2501), cf=0.954, gamma=1.065, delta=0.015, M=-2.366e+001
5 -> ~16 fr=717 (0.2487), cf=0.948, gamma=1.065, delta=0.015, M=-2.228e+001
11 -> ~19 fr=484 (0.1679), cf=0.970, gamma=1.075, delta=0.012, M=-2.176e+001
5 -> ~19 fr=722 (0.2504), cf=0.955, gamma=1.058, delta=0.014, M=-2.067e+001
11 -> ~15 fr=474 (0.1644), cf=0.950, gamma=1.059, delta=0.009, M=-1.252e+001
6 11 -> ~18 fr=389 (0.1349), cf=0.956, gamma=1.057, delta=0.007, M=-1.057e+001
11 -> ~21 fr=475 (0.1648), cf=0.952, gamma=1.051, delta=0.008, M=-1.054e+001
11 -> ~18 fr=474 (0.1644), cf=0.950, gamma=1.051, delta=0.008, M=-1.037e+001
11 -> ~20 fr=473 (0.1641), cf=0.948, gamma=1.051, delta=0.008, M=-1.010e+001
11 -> ~16 fr=468 (0.1623), cf=0.938, gamma=1.053, delta=0.008, M=-9.704e+000
11 -> ~24 fr=469 (0.1627), cf=0.940, gamma=1.049, delta=0.008, M=-9.027e+000
11 -> ~23 fr=467 (0.1620), cf=0.936, gamma=1.043, delta=0.007, M=-7.127e+000
11 -> ~22 fr=466 (0.1616), cf=0.934, gamma=1.036, delta=0.006, M=-5.539e+000
